labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
C. Par le Comit&eacute; Economique des Produits de Sant&eacute;.|9) Les demandes d 'autorisation de mise sur le march&eacute; l'AMM des nouveaux m&eacute;dicaments sont examin&eacute;es :|UE6S110209|FAUX|EMA et ANSM||||Skiba|Cycle de vie du m&eacute;dicament / Les autorit&eacute;s de sant&eacute; / Les statuts du m&eacute;dicaments|segmo
D. Par l'Agence Europ&eacute;enne des M&eacute;dicaments.|9) Les demandes d 'autorisation de mise sur le march&eacute; l'AMM des nouveaux m&eacute;dicaments sont examin&eacute;es :|UE6S110209|VRAI|EMA ou ANSM||||Skiba|Cycle de vie du m&eacute;dicament / Les autorit&eacute;s de sant&eacute; / Les statuts du m&eacute;dicaments|segmo
E. Par l'lnstitut National de Veille Sanitaire.|9) Les demandes d 'autorisation de mise sur le march&eacute; l'AMM des nouveaux m&eacute;dicaments sont examin&eacute;es :|UE6S110209|FAUX|EMA ou ANSM||||Skiba|Cycle de vie du m&eacute;dicament / Les autorit&eacute;s de sant&eacute; / Les statuts du m&eacute;dicaments|segmo
A. Le taxol est un anti-asth&eacute;nique.|10) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110210|FAUX|taxol : anti-canc&eacute;reux<br>strychnine : anti-asth&eacute;nique||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
B. La Spart&eacute;ine provient du bulbe de colchique.|10) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110210|FAUX|gen&ecirc;t de colchique (&agrave; balai)||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
C. L'Atropine est un anti-ulc&egrave;reux.|10) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110210|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
D. Streptomycine est un antibiotique.|10) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110210|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
E. L'H&eacute;parine provient du pancr&eacute;as.|10) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110210|FAUX|foie de chien, anticoagulant||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
A. Un alicament est un aliment ayant des propri&eacute;t&eacute;s qui s'apparentent &agrave; un m&eacute;dicament.|11) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110211|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
B. Le pharmakon en grec ancien d&eacute;signe un rem&egrave;de, un poison et aussi un bouc &eacute;missaire.|11) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110211|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
C. Un r&eacute;ceptogramme correspond &agrave; l'ensemble des r&eacute;cepteurs qui peuvent &ecirc;tre affect&eacute;s par un ligand.|11) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110211|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
D. La r&eacute;sorption correspond au passage progressif d'une substance d'un milieu &agrave; un autre au travers d'un &eacute;pith&eacute;lium.|11) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110211|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
E. On peut dire « J'absorbe une tasse de caf&eacute; et mon intestin r&eacute;sorbe la caf&eacute;ine ». »|11) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110211|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
A. Les accidents immuno-allergiques sont pr&eacute;visibles et surviennent au cours de l'administration r&eacute;p&eacute;t&eacute;e du m&eacute;dicament.|12) Concernant les m&eacute;canismes des accidents m&eacute;dicamenteux :|UE6S110212|FAUX|A : impr&eacute;visibles,||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
B. Il existe une augmentation exponentielle du risque d'accidents m&eacute;dicamenteux en fonction du nombre de m&eacute;dicaments prescrits.|12) Concernant les m&eacute;canismes des accidents m&eacute;dicamenteux :|UE6S110212|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
C. Certains effets ind&eacute;sirables sont indissociables de l'action th&eacute;rapeutique recherch&eacute;e.|12) Concernant les m&eacute;canismes des accidents m&eacute;dicamenteux :|UE6S110212|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
D. La pathologie iatrog&egrave;ne n'interfere pas avec l'&eacute;volution de la maladie initialement prise en charge.|12) Concernant les m&eacute;canismes des accidents m&eacute;dicamenteux :|UE6S110212|FAUX|D : oui ca interf&egrave;re ,||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
E. Les affections iatrog&eacute;niques sont la 50&egrave;me cause de mortalit&eacute; aux USA.|12) Concernant les m&eacute;canismes des accidents m&eacute;dicamenteux :|UE6S110212|FAUX|E : 8&egrave;me cause de mortalit&eacute; !!!!||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
A.L'iatropathog&eacute;nie est l'ensemble des affections li&eacute;es &agrave; la  prescription m&eacute;dicale dans un but th&eacute;rapeutique ou diagnostic.|13) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ?|UE6S110213|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
B.Un traitement symptomatique mis en place lors d'une affection  iatrog&egrave;ne est une bonne solution.|13) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ?|UE6S110213|FAUX|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
C.Un traitement antihypertenseur peut g&eacute;n&eacute;rer un risque d'hypotension.|13) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ?|UE6S110213|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
D.Pour un m&eacute;dicament d'&eacute;limination r&eacute;nale, il faut prendre en compte le  fonctionnement du rein, qui peut changer la pharmacocin&eacute;tique du  m&eacute;dicament et produire des effets toxiques.|13) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ?|UE6S110213|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
E.Certains accidents m&eacute;dicamenteux sont « acceptables » compte  tenu de leur faible gravit&eacute;.|13) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ?|UE6S110213|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
A.Les accidents toxiques portent sur l'effet pharmacocin&eacute;tique principal du m&eacute;dicament|14) Parmi les propositions suivantes, laquelle ou lesquelles sont fausse(s) ?|UE6S110214|VRAI|A : faux effet pharmacodynamique principal,||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
B.Les accidents toxiques sont dus &agrave; des erreurs d'indication.|14) Parmi les propositions suivantes, laquelle ou lesquelles sont fausse(s) ?|UE6S110214|FAUX|vrai||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
C.Les accidents toxiques&nbsp;sont caus&eacute;s par le non-respect des contre-indications.|14) Parmi les propositions suivantes, laquelle ou lesquelles sont fausse(s) ?|UE6S110214|FAUX|vrai||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
D.Les accidents toxiques sont caus&eacute;s par un exc&egrave;s de surveillance.|14) Parmi les propositions suivantes, laquelle ou lesquelles sont fausse(s) ?|UE6S110214|VRAI|FAUX||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
E.Les effets ind&eacute;sirables sont d&ucirc; &agrave; l'effet pharmacodynamique principal.|14) Parmi les propositions suivantes, laquelle ou lesquelles sont fausse(s) ?|UE6S110214|VRAI|faux<br>E : effet pharmacodynamique lat&eacute;ral||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
A.Le nombre de m&eacute;dicaments prescrits et administr&eacute;s.|15) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ? Quel(s) est (sont) la (les) facteur(s) favorisant les accidents m&eacute;dicamenteux :|UE6S110215|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
B.Les interactions m&eacute;dicamenteuses comme la potentialisation ou l'inactivation.|15) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ? Quel(s) est (sont) la (les) facteur(s) favorisant les accidents m&eacute;dicamenteux :|UE6S110215|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
C.Une appr&eacute;ciation suffisante de la co-morbidit&eacute;.|15) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ? Quel(s) est (sont) la (les) facteur(s) favorisant les accidents m&eacute;dicamenteux :|UE6S110215|FAUX|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
D.Une absence de r&eacute;&eacute;valuation th&eacute;rapeutique, conduisant &agrave;  maintenir un m&eacute;dicament qui n'a plus d'int&eacute;r&ecirc;t ou d'efficacit&eacute;.|15) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ? Quel(s) est (sont) la (les) facteur(s) favorisant les accidents m&eacute;dicamenteux :|UE6S110215|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
E.Les patients eux-m&ecirc;mes selon leur &eacute;tat de sant&eacute; ou leur âge.|15) Parmi les propositions suivantes, laquelle (ou lesquelles) est  (sont) exacte(s) ? Quel(s) est (sont) la (les) facteur(s) favorisant les accidents m&eacute;dicamenteux :|UE6S110215|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
A.L'insuffisance h&eacute;patique n'est pas un crit&egrave;re d'accident m&eacute;dicamenteux.|16) Parmi les propositions suivantes, laquelle ou lesquelles sont  exacte(s) ?|UE6S110216|FAUX|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
B.L'insuffisance h&eacute;patique majore l'action des anticoagulants.|16) Parmi les propositions suivantes, laquelle ou lesquelles sont  exacte(s) ?|UE6S110216|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
C.L'autom&eacute;dication permet un diagnostic pr&eacute;coce.|16) Parmi les propositions suivantes, laquelle ou lesquelles sont  exacte(s) ?|UE6S110216|FAUX|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
D.Un accident m&eacute;dicamenteux peut survenir sur un organe sain.|16) Parmi les propositions suivantes, laquelle ou lesquelles sont  exacte(s) ?|UE6S110216|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
E.La fr&eacute;quence des accidents m&eacute;dicamenteux double apr&egrave;s 30 ans.|16) Parmi les propositions suivantes, laquelle ou lesquelles sont  exacte(s) ?|UE6S110216|FAUX|E ; 65 ans||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
A.Digestives (naus&eacute;es, vomissements).|17) Concernant les manifestations les plus graves des accidents  m&eacute;dicamenteux. Choisissez parmi les affirmations :|UE6S110217|FAUX|A et D fr&eacute;quents mais pas grave||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
B.H&eacute;morragies.|17) Concernant les manifestations les plus graves des accidents  m&eacute;dicamenteux. Choisissez parmi les affirmations :|UE6S110217|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
C.Choc anaphylactique.|17) Concernant les manifestations les plus graves des accidents  m&eacute;dicamenteux. Choisissez parmi les affirmations :|UE6S110217|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
D.Hypotension art&eacute;rielle.|17) Concernant les manifestations les plus graves des accidents  m&eacute;dicamenteux. Choisissez parmi les affirmations :|UE6S110217|FAUX|A et D fr&eacute;quents mais pas grave||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
E.Thrombop&eacute;nie.|17) Concernant les manifestations les plus graves des accidents  m&eacute;dicamenteux. Choisissez parmi les affirmations :|UE6S110217|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
A.Il en r&eacute;sulte un traitement appropri&eacute; pour le patient, car il le  d&eacute;cide lui-m&ecirc;me.|18) Indiquez la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110218|FAUX|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
B.Elle expose &agrave; des accidents m&eacute;dicamenteux.|18) Indiquez la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110218|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
C.Elle est plus importante en cas de douleurs et/ou de troubles du sommeil|18) Indiquez la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110218|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
D.Elle peut t&eacute;moigner d'un manque de confiance envers le m&eacute;decin.|18) Indiquez la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110218|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
E.Elle ne facilite pas le diagnostic d'une maladie.|18) Indiquez la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110218|VRAI|||||Doucet|Iatropathog&eacute;nie m&eacute;dicamenteuse / Le bon usage du m&eacute;dicament / La d&eacute;cision th&eacute;rapeutique|segmo
