labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
B. Un colorant universel &eacute;met toujours une lumi&egrave;re verte|4) Concernant les m&eacute;thodes d'&eacute;tudes 3R|UE2S100604|FAUX|||||||segmo
C. Le microscope confocal a b&eacute;n&eacute;fici&eacute; des techniques d'information d'analyse d'images|4) Concernant les m&eacute;thodes d'&eacute;tudes 3R|UE2S100604|VRAI|||||||segmo
D. Pour une bonne fixation le volume de fixateur doit &ecirc;tre dix fois celui de l'&eacute;chantillon|4) Concernant les m&eacute;thodes d'&eacute;tudes 3R|UE2S100604|VRAI|||||||segmo
E. Le temps de fixation d&eacute;pend de la taille de l'&eacute;chantillon|4) Concernant les m&eacute;thodes d'&eacute;tudes 3R|UE2S100604|VRAI|||||||segmo
A. N&eacute;cessite toujours la cr&eacute;ation de coupes ultra fines|5) Concernant le microscope &eacute;lectronique 3R|UE2S100605|FAUX|ex MEB||||||segmo
B. Se pratique couramment dans un laboratoire de routine|5) Concernant le microscope &eacute;lectronique 3R|UE2S100605|FAUX|||||||segmo
C. Permet d'observer des mol&eacute;cules isol&eacute;es|5) Concernant le microscope &eacute;lectronique 3R|UE2S100605|VRAI|||||||segmo
D. A perdu de son int&eacute;r&ecirc;t en recherche depuis la fluorescence|5) Concernant le microscope &eacute;lectronique 3R|UE2S100605|VRAI|||||||segmo
E. A une r&eacute;solution environ 1000 fois meilleure que la MO|5) Concernant le microscope &eacute;lectronique 3R|UE2S100605|VRAI|||||||segmo
A. Beaucoup de prot&eacute;ines membranaires diffusent dans le plan de la membrane|6) Quelles sont les 4 r&eacute;ponses exactes|UE2S100606|VRAI|||||||segmo
B. M&ecirc;me dans les cellules &eacute;pith&eacute;liales toutes les prot&eacute;ines membranaires peuvent diffuser librement|6) Quelles sont les 4 r&eacute;ponses exactes|UE2S100606|FAUX|||||||segmo
C. Pour analyser les prot&eacute;ines int&eacute;grales de membrane il faut utiliser un d&eacute;tergent|6) Quelles sont les 4 r&eacute;ponses exactes|UE2S100606|VRAI|||||||segmo
D. La pompe sodium — potassium de la membrane plasmique est une ATPase|6) Quelles sont les 4 r&eacute;ponses exactes|UE2S100606|VRAI|||||||segmo
E. L'enregistrement local ou « patch clamp recording » a r&eacute;volutionn&eacute; l'&eacute;tude des canaux ioniques|6) Quelles sont les 4 r&eacute;ponses exactes|UE2S100606|VRAI|||||||segmo
A. Les lipides membranaires sont totalement hydrophobes|7) Concernant la membrane plasmique|UE2S100607|FAUX|amphiphile||||||segmo
B. Les membranes cellulaires sont constitu&eacute;es d'une seule couche lipidique|7) Concernant la membrane plasmique|UE2S100607|FAUX|bicouche||||||segmo
C. La constitution lipidique de la membrane lui conf&egrave;re sa fluidit&eacute;|7) Concernant la membrane plasmique|UE2S100607|VRAI|||||||segmo
D. Les lipides membranaires repr&eacute;sentent un solvant pour les prot&eacute;ines membranaires|7) Concernant la membrane plasmique|UE2S100607|VRAI|||||||segmo
E. La bicouche lipidique est sym&eacute;trique|7) Concernant la membrane plasmique|UE2S100607|FAUX|||||||segmo
A. Les membranes sont constitu&eacute;es d'une couche lipidique prise en sandwich entre 2 couches de prot&eacute;ines|8) Concernant la membrane plasmique|UE2S100608|FAUX|||||||segmo
B. Les lipides membranaires forment spontan&eacute;ment une bicouche|8) Concernant la membrane plasmique|UE2S100608|VRAI|||||||segmo
C. La membrane plasmique est d&eacute;pourvue de cholest&eacute;rol|8) Concernant la membrane plasmique|UE2S100608|FAUX|||||||segmo
D. Seule la membrane plasmique est glycosyl&eacute;e|8) Concernant la membrane plasmique|UE2S100608|FAUX|||||||segmo
E. La membrane plasmique est une mosa&iuml;que fluide|8) Concernant la membrane plasmique|UE2S100608|VRAI|||||||segmo
A. Ce sont des lipides membranaires|9) Concernant les radeaux lipidiques de la membrane plasmique 3R|UE2S100609|FAUX|||||||segmo
B. Ils sont riches en sphingolipides|9) Concernant les radeaux lipidiques de la membrane plasmique 3R|UE2S100609|VRAI|||||||segmo
C. Ils ont une fluidit&eacute; locale augment&eacute;e|9) Concernant les radeaux lipidiques de la membrane plasmique 3R|UE2S100609|FAUX|||||||segmo
D. Ils forment de grandes plaques de plusieurs dizaines de nanom&egrave;tres dans la cellule|9) Concernant les radeaux lipidiques de la membrane plasmique 3R|UE2S100609|VRAI|||||||segmo
E. Ils organisent la fonction des prot&eacute;ines membranaires|9) Concernant les radeaux lipidiques de la membrane plasmique 3R|UE2S100609|VRAI|||||||segmo
A. Consomment de l'oxyg&egrave;ne|10) Concernant les p&eacute;roxysomes|UE2S100610|VRAI|||||||segmo
B. Consomment du peroxyde d'hydrog&egrave;ne (H2O2)|10) Concernant les p&eacute;roxysomes|UE2S100610|FAUX|B. Faux : Ils produisent du peroxyde d'hydrog&egrave;ne||||||segmo
C. Sont limit&eacute;s par une double membrane|10) Concernant les p&eacute;roxysomes|UE2S100610|FAUX|C. Faux : Limit&eacute; par une seule membrane||||||segmo
D. Contiennent des oxydases|10) Concernant les p&eacute;roxysomes|UE2S100610|VRAI|||||||segmo
E. Contiennent de l'ADN|10) Concernant les p&eacute;roxysomes|UE2S100610|FAUX|E. Faux : Ils ne contiennent ni ADN ni ribosomes||||||segmo
A. Existe sous forme lisse et granulaire|11) Concernant le reticulum endoplasmique 4R|UE2S100611|VRAI|||||||segmo
B. S'appelle RE sarcoplasmique dans le muscle|11) Concernant le reticulum endoplasmique 4R|UE2S100611|VRAI|||||||segmo
C. Poss&egrave;de une membrane hautement sp&eacute;cialis&eacute;e dans la translocation co-traductionnelle des prot&eacute;ines|11) Concernant le reticulum endoplasmique 4R|UE2S100611|VRAI|||||||segmo
D. D&eacute;termine lui m&ecirc;me la topographie des prot&eacute;ines dans les membranes|11) Concernant le reticulum endoplasmique 4R|UE2S100611|FAUX|||||||segmo
E. Est une &eacute;tape de d&eacute;cision dans l'itin&eacute;raire intracellulaire des prot&eacute;ines|11) Concernant le reticulum endoplasmique 4R|UE2S100611|VRAI|||||||segmo
A. S'appelle aussi complexe de Golgi|12) Concernant l'appareil de Golgi 4R|UE2S100612|VRAI|||||||segmo
B. A en g&eacute;n&eacute;ral une situation p&eacute;riph&eacute;rique dans la cellule|12) Concernant l'appareil de Golgi 4R|UE2S100612|FAUX|B. Faux : A une situation centrale plut&ocirc;t||||||segmo
C. Est constitu&eacute; de citerne|12) Concernant l'appareil de Golgi 4R|UE2S100612|VRAI|||||||segmo
D. Poss&egrave;de une face d'entr&eacute;e appel&eacute;e cis|12) Concernant l'appareil de Golgi 4R|UE2S100612|VRAI|||||||segmo
E. Poss&egrave;de une face de sortie appel&eacute;e trans|12) Concernant l'appareil de Golgi 4R|UE2S100612|VRAI|||||||segmo
A. Concentration, s&eacute;gr&eacute;gation, tri des prot&eacute;ines|13) Concernant les propri&eacute;t&eacute;s de l'appareil de Golgi|UE2S100613|VRAI|||||||segmo
B. Glycosilation des prot&eacute;ines|13) Concernant les propri&eacute;t&eacute;s de l'appareil de Golgi|UE2S100613|VRAI|||||||segmo
C. Epissage des prot&eacute;ines|13) Concernant les propri&eacute;t&eacute;s de l'appareil de Golgi|UE2S100613|FAUX|||||||segmo
D. Synth&egrave;se des lipides membranaires|13) Concernant les propri&eacute;t&eacute;s de l'appareil de Golgi|UE2S100613|FAUX|||||||segmo
E. Synth&egrave;se de nouvelles prot&eacute;ines|13) Concernant les propri&eacute;t&eacute;s de l'appareil de Golgi|UE2S100613|FAUX|||||||segmo
A. Le complexe de pore se voit en MO|14) Concernant les &eacute;changes noyau / cytosol|UE2S100614|FAUX|||||||segmo
B. Les ARN peuvent circuler librement entre le noyau et le cytosol|14) Concernant les &eacute;changes noyau / cytosol|UE2S100614|FAUX|||||||segmo
C. Les ribosomes immatures empruntent une autre voie pour sortir du noyau|14) Concernant les &eacute;changes noyau / cytosol|UE2S100614|FAUX|||||||segmo
D. Ils se font dans les 2 sens|14) Concernant les &eacute;changes noyau / cytosol|UE2S100614|VRAI|||||||segmo
E. Ils sont maximaux pendant la mitose|14) Concernant les &eacute;changes noyau / cytosol|UE2S100614|FAUX|||||||segmo
A. Noyau|15) Indiquez les 4 structures appartenant &agrave; la mitochondrie|UE2S100615|FAUX|||||||segmo
B. Ribosomes|15) Indiquez les 4 structures appartenant &agrave; la mitochondrie|UE2S100615|VRAI|||||||segmo
C. ADN|15) Indiquez les 4 structures appartenant &agrave; la mitochondrie|UE2S100615|VRAI|||||||segmo
D. Cr&ecirc;tes|15) Indiquez les 4 structures appartenant &agrave; la mitochondrie|UE2S100615|VRAI|||||||segmo
E. Matrice|15) Indiquez les 4 structures appartenant &agrave; la mitochondrie|UE2S100615|VRAI|||||||segmo
A. Elle fait intervenir des SRP et leur r&eacute;cepteur|16) Concernant la translocation des prot&eacute;ines dans le RE|UE2S100616|VRAI|||||||segmo
B. Elle ne n&eacute;cessite pas de signal d'import|16) Concernant la translocation des prot&eacute;ines dans le RE|UE2S100616|FAUX|||||||segmo
C. Elle ne s'applique qu'aux prot&eacute;ines solubles|16) Concernant la translocation des prot&eacute;ines dans le RE|UE2S100616|FAUX|||||||segmo
D. Elle est en g&eacute;n&eacute;ral co-traductionelle|16) Concernant la translocation des prot&eacute;ines dans le RE|UE2S100616|VRAI|||||||segmo
E. Se fait qu'au niveau du REG|16) Concernant la translocation des prot&eacute;ines dans le RE|UE2S100616|VRAI|||||||segmo
A. Canal prot&eacute;ique hydrophile|17) Indiquez les 3 modes de passages d'une prot&eacute;ine pour changer de compartiments|UE2S100617|FAUX|||||||segmo
B. Utilisateur d'un translocateur|17) Indiquez les 3 modes de passages d'une prot&eacute;ine pour changer de compartiments|UE2S100617|VRAI|||||||segmo
C. Pompe|17) Indiquez les 3 modes de passages d'une prot&eacute;ine pour changer de compartiments|UE2S100617|FAUX|||||||segmo
D. Utilisation de v&eacute;sicules|17) Indiquez les 3 modes de passages d'une prot&eacute;ine pour changer de compartiments|UE2S100617|VRAI|||||||segmo
E. Passage &agrave; travers un portillon|17) Indiquez les 3 modes de passages d'une prot&eacute;ine pour changer de compartiments|UE2S100617|VRAI|||||||segmo
A. La pinocytose|18) Indiquez les 3 fonctions faisant appel au processus d'endocytose au sens large|UE2S100618|VRAI|||||||segmo
B. Le traffic v&eacute;siculaire Golgi lysosomes|18) Indiquez les 3 fonctions faisant appel au processus d'endocytose au sens large|UE2S100618|FAUX|||||||segmo
C. L'endocytose constitutive|18) Indiquez les 3 fonctions faisant appel au processus d'endocytose au sens large|UE2S100618|VRAI|||||||segmo
D. La transcytose|18) Indiquez les 3 fonctions faisant appel au processus d'endocytose au sens large|UE2S100618|VRAI|||||||segmo
E. Le trafic v&eacute;siculaire endosome lysosome|18) Indiquez les 3 fonctions faisant appel au processus d'endocytose au sens large|UE2S100618|FAUX|||||||segmo
A. Peut se faire par des v&eacute;sicules de clathrine|19) Concernant l'exocytose|UE2S100619|VRAI|||||||segmo
B. Elle n'a lieu que dans les phagocytes|19) Concernant l'exocytose|UE2S100619|FAUX|B. Faux : L'exocytose constitutive a lieu dans toutes les cellules||||||segmo
C. C'est un des &eacute;l&eacute;ments de la transcytose|19) Concernant l'exocytose|UE2S100619|VRAI|||||||segmo
D. Elle est ind&eacute;pendante de la s&eacute;cr&eacute;tion|19) Concernant l'exocytose|UE2S100619|FAUX|||||||segmo
E. Elle implique des ph&eacute;nom&egrave;nes de fusion de membrane sp&eacute;cifiques|19) Concernant l'exocytose|UE2S100619|FAUX|E. Faux : Ce fait par transport v&eacute;siculaire, il n'y a pas de fusion de membrane dans ce transport||||||segmo
A. La duplication des centrioles d&eacute;bute en phase G2|20) Concernant le cycle du centrosome 2R|UE2S100620|FAUX|||||||segmo
B. Les centrosomes sont &agrave; l'origine de l'aster|20) Concernant le cycle du centrosome 2R|UE2S100620|VRAI|||||||segmo
C. Les centrosomes disparaissent &agrave; la fin de la mitose|20) Concernant le cycle du centrosome 2R|UE2S100620|FAUX|||||||segmo
D. Pendant la mitose il y a deux centrosomes|20) Concernant le cycle du centrosome 2R|UE2S100620|VRAI|||||||segmo
E. Les centrosomes sont les lieux des moteurs d'ascension des chromosomes anaphasiques|20) Concernant le cycle du centrosome 2R|UE2S100620|FAUX|||||||segmo
A. La r&eacute;plication de l'ADN a lieu pendant la phase S|21) Concernant le cycle cellulaire 2R|UE2S100621|VRAI|||||||segmo
B. Pendant l'interphase la quantit&eacute; d'ADN est toujours 2n ADN|21) Concernant le cycle cellulaire 2R|UE2S100621|FAUX|B. Faux : L'interphase correspond a G2, S et G1, il y a une quantit&eacute; 4n en S par exemple||||||segmo
C. Le cycle cellulaire est r&eacute;gul&eacute; par l'entr&eacute;e en phase M|21) Concernant le cycle cellulaire 2R|UE2S100621|FAUX|Les cdks (Cyclin-dependant kinases), contr&ocirc;l&eacute;es par les cyclines phosphorylent les prot&eacute;ines r&eacute;gulatrices du cycle cellulaire lors des diff&eacute;rentes phases, les rendant actives.||||||segmo
D. Toutes les cellules sont cyclantes|21) Concernant le cycle cellulaire 2R|UE2S100621|FAUX|||||||segmo
E. Le cycle cellulaire a une dur&eacute;e tr&egrave;s variable|21) Concernant le cycle cellulaire 2R|UE2S100621|VRAI|||||||segmo
A. La m&eacute;taplasie c'est la transformation d'un tissu diff&eacute;renci&eacute; en un tissu indif&eacute;renci&eacute;|22) Concernant la variabilit&eacute; tissulaire 2R|UE2S100622|FAUX|A. Faux : La m&eacute;taplasie c'est la transformation d'un tissu indiff&eacute;renci&eacute; en un autre tissu indiff&eacute;renci&eacute;||||||segmo
B. L'apoptose est un mort physiologique de la cellule|22) Concernant la variabilit&eacute; tissulaire 2R|UE2S100622|VRAI|||||||segmo
C. L'ectopie est toujours acquise|22) Concernant la variabilit&eacute; tissulaire 2R|UE2S100622|FAUX|C. Faux : L'ectopie peut &ecirc;tre acquise ou cong&eacute;nitale||||||segmo
D. La n&eacute;crose est un ph&eacute;nom&egrave;ne de d&eacute;g&eacute;n&eacute;rescence|22) Concernant la variabilit&eacute; tissulaire 2R|UE2S100622|VRAI|||||||segmo
E. Il existe des ph&eacute;nom&egrave;nes de m&eacute;taplasie dans le tissu musculaire|22) Concernant la variabilit&eacute; tissulaire 2R|UE2S100622|FAUX|E. Faux : Pas de m&eacute;taplasie dans le muscle et le tissu nerveux||||||segmo
A. Le sang est un tissu conjonctif|23) Concernant le tissu sanguin 3R|UE2S100623|VRAI|||||||segmo
B. Le globule rouge descend de la lign&eacute;e my&eacute;lo&iuml;de|23) Concernant le tissu sanguin 3R|UE2S100623|VRAI|||||||segmo
C. Les monocytes poss&egrave;dent des grains dans le cytoplasme de couleurs diff&eacute;rentes|23) Concernant le tissu sanguin 3R|UE2S100623|FAUX|C. Faux : Les monocytes poss&egrave;dent des grains mais ils ne sont pas colorable||||||segmo
D. Les cellules dendritiques d&eacute;rivent des macrophages|23) Concernant le tissu sanguin 3R|UE2S100623|FAUX|D. Faux : Les cellules dendritiques comme les macrophages proviennent du monocyte||||||segmo
E. Les plaquettes proviennent des fragments de cytoplasme cortical du m&eacute;gacaryocyte|23) Concernant le tissu sanguin 3R|UE2S100623|VRAI|||||||segmo
A. Le positionnement central de la myosine d&eacute;pend de la titine|24) Dans un sarcom&egrave;re de cellule musculaire stri&eacute;e squelettique 3R|UE2S100624|VRAI|||||||segmo
B. La n&eacute;buline d&eacute;termine la longueur de chaque filament d'actine|24) Dans un sarcom&egrave;re de cellule musculaire stri&eacute;e squelettique 3R|UE2S100624|VRAI|||||||segmo
C. La tropomyosine stabilise les myosines en se liant sur toute leur longueur|24) Dans un sarcom&egrave;re de cellule musculaire stri&eacute;e squelettique 3R|UE2S100624|FAUX|C. Faux : Elle se lie sur toute la longueur de l'actine||||||segmo
D. La tropomyosine coiffe l'extr&eacute;mit&eacute; moins de chaque filament d'actine|24) Dans un sarcom&egrave;re de cellule musculaire stri&eacute;e squelettique 3R|UE2S100624|FAUX|D. Faux : C'est la tropomoduline||||||segmo
E. L'extr&eacute;mit&eacute; plus des filaments d'actine est ancr&eacute;e dans la strie Z|24) Dans un sarcom&egrave;re de cellule musculaire stri&eacute;e squelettique 3R|UE2S100624|VRAI|||||||segmo
A. Bande A|25) Sur une fibre musculaire stri&eacute;e relâch&eacute;e, dans quelle r&eacute;gion trouve-t-on de la myosine 3R|UE2S100625|VRAI|||||||segmo
B. Ligne M|25) Sur une fibre musculaire stri&eacute;e relâch&eacute;e, dans quelle r&eacute;gion trouve-t-on de la myosine 3R|UE2S100625|VRAI|||||||segmo
C. Strie Z|25) Sur une fibre musculaire stri&eacute;e relâch&eacute;e, dans quelle r&eacute;gion trouve-t-on de la myosine 3R|UE2S100625|FAUX|||||||segmo
D. Bande I|25) Sur une fibre musculaire stri&eacute;e relâch&eacute;e, dans quelle r&eacute;gion trouve-t-on de la myosine 3R|UE2S100625|FAUX|||||||segmo
E. Bande H|25) Sur une fibre musculaire stri&eacute;e relâch&eacute;e, dans quelle r&eacute;gion trouve-t-on de la myosine 3R|UE2S100625|VRAI|||||||segmo
A. Sa contraction est influenc&eacute;e par des hormones|26) Concernant le muscle squelettique 3R|UE2S100626|FAUX|||||||segmo
B. Peut se contracter sans commande consciente|26) Concernant le muscle squelettique 3R|UE2S100626|VRAI|r&eacute;flexe||||||segmo
C. S'appelle aussi muscle volontaire|26) Concernant le muscle squelettique 3R|UE2S100626|VRAI|||||||segmo
D. Est innerv&eacute; par le syst&egrave;me v&eacute;g&eacute;tatif|26) Concernant le muscle squelettique 3R|UE2S100626|FAUX|||||||segmo
E. Ne peut d&eacute;clencher sa propre contraction|26) Concernant le muscle squelettique 3R|UE2S100626|VRAI|||||||segmo
A. Son cytoplasme s'appelle sarcol&egrave;me|27) Concernant la cellule musculaire squelettique 2R|UE2S100627|FAUX|A. Faux : = sarcoplasme||||||segmo
B. Contient beaucoup de mitochondrie|27) Concernant la cellule musculaire squelettique 2R|UE2S100627|VRAI|||||||segmo
C. Une seule cellule forme un muscle|27) Concernant la cellule musculaire squelettique 2R|UE2S100627|FAUX|||||||segmo
D. A l'int&eacute;rieur d'une cellule on retrouve de nombreux myofibrilles|27) Concernant la cellule musculaire squelettique 2R|UE2S100627|VRAI|||||||segmo
E. Une triade = 2 tubule T et un prolongement du R. sarcoplasmique|27) Concernant la cellule musculaire squelettique 2R|UE2S100627|FAUX|E. Faux : Une triade = 1 tubule T entour&eacute; de 2 prolongements du R. sarcoplasmique||||||segmo
A. Se fait en l'absence de calcium|28) Concernant la contraction musculaire 3R|UE2S100628|FAUX|A. Faux : Ph&eacute;nom&egrave;ne calcium d&eacute;pendant||||||segmo
B. Est inhib&eacute; par la tropomyosine|28) Concernant la contraction musculaire 3R|UE2S100628|VRAI|||||||segmo
C. N&eacute;cessite la formation de ponts actine — myosine|28) Concernant la contraction musculaire 3R|UE2S100628|VRAI|||||||segmo
D. Ne consomme pas d'&eacute;nergie|28) Concernant la contraction musculaire 3R|UE2S100628|FAUX|||||||segmo
E. La zone H diminue de taille pendant la contraction|28) Concernant la contraction musculaire 3R|UE2S100628|VRAI|||||||segmo
A. Class&eacute; selon leur longueur|29) Concernant la classification des tissus musculaires squelettiques 3R|UE2S100629|FAUX|A. Faux : Class&eacute; selon leur vitesse de conduction et leur r&eacute;sistance &agrave; la fatigue||||||segmo
B. Les fibres a secousses rapides oxydatives glycolytiques se fatiguent plus rapidement que les fibres glycolytiques|29) Concernant la classification des tissus musculaires squelettiques 3R|UE2S100629|FAUX|B. Faux : C'est l'inverse||||||segmo
C. Il existe 3 classes de tissus musculaires squelettiques|29) Concernant la classification des tissus musculaires squelettiques 3R|UE2S100629|VRAI|||||||segmo
D. Les fibres rapides se contractent plus rapidement car elles peuvent pomper le calcium intracellulaire plus rapidement|29) Concernant la classification des tissus musculaires squelettiques 3R|UE2S100629|VRAI|||||||segmo
E. Les fibres glycolytiques peuvent avoir un m&eacute;tabolisme ana&eacute;robie|29) Concernant la classification des tissus musculaires squelettiques 3R|UE2S100629|VRAI|||||||segmo
A. C'est le curare qui est le neurotransmetteur|30) Concernant les jonctions neuromusculaires 3R|UE2S100630|FAUX|A. Faux : C'est l'ac&eacute;tylcholine||||||segmo
B. La portion post synaptique est form&eacute; par les replis du sarcolemme|30) Concernant les jonctions neuromusculaires 3R|UE2S100630|VRAI|||||||segmo
C. Inhibition de l'ac&eacute;tylcholin&eacute;st&eacute;rase est responsable d'une interruption de la signalisation neuromusculaire|30) Concernant les jonctions neuromusculaires 3R|UE2S100630|VRAI|||||||segmo
D. L'ensemble des fibres desservies par un neurone moteur est appel&eacute; unit&eacute; motrice|30) Concernant les jonctions neuromusculaires 3R|UE2S100630|VRAI|||||||segmo
E. La portion pr&eacute; synaptique correspond aux sarcom&egrave;res|30) Concernant les jonctions neuromusculaires 3R|UE2S100630|FAUX|||||||segmo
A. Les cils|31) Quelles sont les 4 structures appartenant au neurone|UE2S100631|FAUX|||||||segmo
B. Le soma|31) Quelles sont les 4 structures appartenant au neurone|UE2S100631|VRAI|||||||segmo
C. Les corps de Nissl|31) Quelles sont les 4 structures appartenant au neurone|UE2S100631|VRAI|||||||segmo
D. Les axones|31) Quelles sont les 4 structures appartenant au neurone|UE2S100631|VRAI|||||||segmo
E. Les dendrites|31) Quelles sont les 4 structures appartenant au neurone|UE2S100631|VRAI|||||||segmo
A. Multiplication cellulaire active|32) Quelles sont les caract&eacute;ristiques du tissu nerveux 3R|UE2S100632|FAUX|A. Faux : Les cellules nerveuses sont bloqu&eacute;es en GO||||||segmo
B. Synth&egrave;se de collag&egrave;ne|32) Quelles sont les caract&eacute;ristiques du tissu nerveux 3R|UE2S100632|FAUX|||||||segmo
C. Int&eacute;gration|32) Quelles sont les caract&eacute;ristiques du tissu nerveux 3R|UE2S100632|VRAI|||||||segmo
D. Excitabilit&eacute; ou irritabilit&eacute;|32) Quelles sont les caract&eacute;ristiques du tissu nerveux 3R|UE2S100632|VRAI|||||||segmo
E. Conduction|32) Quelles sont les caract&eacute;ristiques du tissu nerveux 3R|UE2S100632|VRAI|||||||segmo
A. Il a un diam&egrave;tre constant|33) Concernant l'axone 2R|UE2S100633|VRAI|||||||segmo
B. Il est tout entier dans la substance blanche|33) Concernant l'axone 2R|UE2S100633|FAUX|||||||segmo
C. L'influx nerveux est centrifuge|33) Concernant l'axone 2R|UE2S100633|VRAI|||||||segmo
D. Il a un r&ocirc;le de r&eacute;ception|33) Concernant l'axone 2R|UE2S100633|FAUX|||||||segmo
E. Il est toujours centrifuge par rapport au SNC|33) Concernant l'axone 2R|UE2S100633|FAUX|||||||segmo
A. Est une cellule conjonctive|34) Concernant la cellule de Schwann 1R|UE2S100634|FAUX|||||||segmo
B. Est une cellule &eacute;pith&eacute;liale|34) Concernant la cellule de Schwann 1R|UE2S100634|FAUX|||||||segmo
C. Est une cellule nerveuse|34) Concernant la cellule de Schwann 1R|UE2S100634|FAUX|||||||segmo
D. Est une cellule gliale|34) Concernant la cellule de Schwann 1R|UE2S100634|VRAI|||||||segmo
E. Est un macrophage mononucl&eacute;e|34) Concernant la cellule de Schwann 1R|UE2S100634|FAUX|cellule gliale||||||segmo
A. Se poursuit tout le long de l'axone sans d&eacute;cr&eacute;ment|35) Concernant le potentiel gradu&eacute; 2R|UE2S100635|FAUX|||||||segmo
B. Se poursuit sur de courtes distances|35) Concernant le potentiel gradu&eacute; 2R|UE2S100635|VRAI|||||||segmo
C. G&eacute;n&egrave;re toujours un PA|35) Concernant le potentiel gradu&eacute; 2R|UE2S100635|FAUX|||||||segmo
D. Peut &ecirc;tre inhibiteur|35) Concernant le potentiel gradu&eacute; 2R|UE2S100635|VRAI|||||||segmo
E. Existe grâce &agrave; l'ouverture des canaux cl-|35) Concernant le potentiel gradu&eacute; 2R|UE2S100635|FAUX|||||||segmo
A. Commence par une hyperpolarisation|36) Concernant les potentiels d'actions 2R|UE2S100636|FAUX|d&eacute;polarisation||||||segmo
B. Tous les stimuli entra&icirc;nent un PA|36) Concernant les potentiels d'actions 2R|UE2S100636|FAUX|||||||segmo
C. Ce sont les canaux sodiques qui permettent la d&eacute;polarisation|36) Concernant les potentiels d'actions 2R|UE2S100636|VRAI|||||||segmo
D. Les PA sont conduit le long de l'axone dans un seul sens|36) Concernant les potentiels d'actions 2R|UE2S100636|VRAI|||||||segmo
E. L'axone non my&eacute;l&eacute;nis&eacute; ont une conduction tr&egrave;s rapide de l'influx nerveux|36) Concernant les potentiels d'actions 2R|UE2S100636|FAUX|||||||segmo
A. L'histologie est la science qui &eacute;tudie l'anatomie microscopique des cellules|37) Concernant la diversit&eacute; des cellules|UE2S100637|FAUX|A. science qui &eacute;tudie les tissus ( cellules = cytologie)||||||segmo
B. Les procaryotes sont le plus souvent unicellulaires|37) Concernant la diversit&eacute; des cellules|UE2S100637|VRAI|||||||segmo
C. Les procaryotes poss&egrave;dent qu'un seul chromosome pr&eacute;sent dans un noyau allong&eacute;|37) Concernant la diversit&eacute; des cellules|UE2S100637|FAUX|C. pas de noyau chez le procaryote !!||||||segmo
