labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
D. Un liquide est facilement d&eacute;formable, c'est pourquoi il repr&eacute;sente une surface libre plane et horizontale au repos.|4. Concernant les &eacute;tats de la mati&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130404|VRAI|||||||
E. Plus la viscosit&eacute; augmente, plus un liquide est difficile &agrave; traverser.|4. Concernant les &eacute;tats de la mati&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130404|VRAI|||||||
A. A l'&eacute;tat solide cristallis&eacute;, il n'existe aucune libert&eacute; entre les mol&eacute;cules.|5. Concernant les &eacute;tats de la mati&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130405|VRAI|||||||
B. L'&eacute;tat solide poss&egrave;de une forme et un volume propres.|5. Concernant les &eacute;tats de la mati&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130405|VRAI|||||||
C. L'&eacute;tat solide est faiblement compressible.|5. Concernant les &eacute;tats de la mati&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130405|VRAI|||||||
D. Les atomes d'un solide vibre autour de leur point d'&eacute;quilibre.|5. Concernant les &eacute;tats de la mati&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130405|VRAI|||||||
E. Plus la temp&eacute;rature diminue, plus ces vibrations augmentent jusqu'&agrave; rompre les liaisons entre les mol&eacute;cules.|5. Concernant les &eacute;tats de la mati&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130405|FAUX|E. Faux, les vibrations augmentent quand la temp&eacute;rature augmente.||||||
A. La chaleur n'est pas une fonction d'&eacute;tat.|6. Concernant la chaleur, indiquez la ou les proposition(s) exacte(s) :|UE3T130406|VRAI|A. Vrai, la chaleur d&eacute;pend de la nature de sa transformation (elle ne d&eacute;pend pas uniquement de l'&eacute;tat initial et de l'&eacute;tat final).||||||
B. Il existe 3 processus d'&eacute;change thermique : la conduction, la convection et le rayonnement.|6. Concernant la chaleur, indiquez la ou les proposition(s) exacte(s) :|UE3T130406|VRAI|||||||
C. La chaleur est le mode de transfert d'&eacute;nergie macroscopique.|6. Concernant la chaleur, indiquez la ou les proposition(s) exacte(s) :|UE3T130406|FAUX|C. Faux, la chaleur est un mode des modes de transfert d'&eacute;nergie||||||
D. La chaleur peut &ecirc;tre &eacute;chang&eacute;e pas un syst&egrave;me isol&eacute;.|6. Concernant la chaleur, indiquez la ou les proposition(s) exacte(s) :|UE3T130406|FAUX|D. Faux, un syst&egrave;me isol&eacute; n'interagit et n'&eacute;change rien avec son environnement.||||||
E. Un syst&egrave;me ferm&eacute; peut &eacute;changer de la chaleur avec son environnement.|6. Concernant la chaleur, indiquez la ou les proposition(s) exacte(s) :|UE3T130406|VRAI|||||||
A. Un supra-conducteur poss&egrave;de une r&eacute;sistance ohmique minime, c'est pourquoi il conduit facilement le courant.|7. Concernant la conduction, indiquez la ou les proposition(s) exacte(s) :|UE3T130407|FAUX|A. Faux, un supra-conducteur a une r&eacute;sistance ohmique nulle.||||||
B. Les solides non m&eacute;talliques ne conduisent pas le courant.|7. Concernant la conduction, indiquez la ou les proposition(s) exacte(s) :|UE3T130407|FAUX|B. Faux, certains solides non m&eacute;talliques comme le graphite sont des conducteurs.||||||
C. Certains gaz, &agrave; l'&eacute;tat ionis&eacute;s, conduisent le courant.|7. Concernant la conduction, indiquez la ou les proposition(s) exacte(s) :|UE3T130407|VRAI|||||||
D. L'application d'un champ &eacute;lectrique ordonne les porteurs de charge ce qui cr&eacute;e un courant.|7. Concernant la conduction, indiquez la ou les proposition(s) exacte(s) :|UE3T130407|VRAI|||||||
E. Si les porteurs de charge ont un mouvement al&eacute;atoire, le courant aura plus de mal &agrave; se propager.|7. Concernant la conduction, indiquez la ou les proposition(s) exacte(s) :|UE3T130407|FAUX|E. Faux, si les porteurs de charge sont d&eacute;sordonn&eacute;s, il n'existe pas de courant !||||||
A. La membrane cellulaire est s&eacute;lective : c'est une membrane h&eacute;mi-perm&eacute;able.|8. Concernant la perm&eacute;abilit&eacute; membranaire, indiquez la ou les proposition(s) exacte(s) :|UE3T130408|VRAI|||||||
B. Une membrane h&eacute;mi-perm&eacute;able s'oppose au passage du solvant.|8. Concernant la perm&eacute;abilit&eacute; membranaire, indiquez la ou les proposition(s) exacte(s) :|UE3T130408|FAUX|B. Faux, elle s'oppose au passage du solut&eacute; (macromol&eacute;cules).||||||
C. Le transport passif ne mobilise pas les composants de la membrane.|8. Concernant la perm&eacute;abilit&eacute; membranaire, indiquez la ou les proposition(s) exacte(s) :|UE3T130408|VRAI|C. Vrai, c'est un m&eacute;canisme non-membranaire.||||||
D. Si une mol&eacute;cule traverse la membrane grâce &agrave; sa diff&eacute;rence de concentration, elle met en jeu un transport actif.|8. Concernant la perm&eacute;abilit&eacute; membranaire, indiquez la ou les proposition(s) exacte(s) :|UE3T130408|FAUX|D. Faux, c'est le transport passif qui utilise les diff&eacute;rences de concentration de part et d'autre de la membrane.||||||
E. Le transport actif ne n&eacute;cessite pas de d&eacute;pense d'&eacute;nergie de la part de la cellule.|8. Concernant la perm&eacute;abilit&eacute; membranaire, indiquez la ou les proposition(s) exacte(s) :|UE3T130408|FAUX|E. Faux, le transport actif d&eacute;pense de l'&eacute;nergie.||||||
A. L'osmose est un transport passif permettant &agrave; deux compartiments d'&ecirc;tre en &eacute;quilibre.|9. Concernant l'osmose, indiquez la ou les proposition(s) exacte(s) :|UE3T130409|VRAI|||||||
B. Soit un compartiment A tr&egrave;s concentr&eacute; en solut&eacute; et un compartiment B peu concentr&eacute; en solut&eacute;. Le solvant va passer du compartiment B au compartiment A.|9. Concernant l'osmose, indiquez la ou les proposition(s) exacte(s) :|UE3T130409|VRAI|||||||
C. Ce passage du solvant correspond &agrave; un m&eacute;canisme de dilution au niveau du compartiment A (plus concentr&eacute; en solut&eacute;).|9. Concernant l'osmose, indiquez la ou les proposition(s) exacte(s) :|UE3T130409|VRAI|||||||
E. A l'&eacute;quilibre, ces deux compartiments auront la m&ecirc;me concentration de solut&eacute;.|9. Concernant l'osmose, indiquez la ou les proposition(s) exacte(s) :|UE3T130409|VRAI|||||||
A. Un potentiel &eacute;lectrotonique est provoqu&eacute; par un stimulus.|10. Concernant les potentiels &eacute;lectrotoniques et potentiels d'action, indiquez la ou les proposition(s) exacte(s) :|UE3T130410|VRAI|||||||
B. Un potentiel &eacute;lectrotonique a une propagation constante dans l'espace.|10. Concernant les potentiels &eacute;lectrotoniques et potentiels d'action, indiquez la ou les proposition(s) exacte(s) :|UE3T130410|FAUX|B. Faux, sa propagation est dite d&eacute;crementielle, c'est-&agrave;-dire qu'elle diminue au fur et &agrave; mesure que l'on s'&eacute;loigne.||||||
C. Un potentiel &eacute;lectrotonique peut &ecirc;tre de forte intensit&eacute; grâce &agrave; la somation temporelle.|10. Concernant les potentiels &eacute;lectrotoniques et potentiels d'action, indiquez la ou les proposition(s) exacte(s) :|UE3T130410|VRAI|C. Vrai, la somation temporelle signifie que lorsque deux stimuli se succ&egrave;dent de fa&ccedil;on tr&egrave;s rapide, ils s'additionnent et le potentiel &eacute;lectrotonique r&eacute;sultant est plus important.||||||
D. Un potentiel &eacute;lectrotonique se d&eacute;clenche &agrave; la suite d'un potentiel d'action.|10. Concernant les potentiels &eacute;lectrotoniques et potentiels d'action, indiquez la ou les proposition(s) exacte(s) :|UE3T130410|FAUX|D. Faux, un potentiel d'action est d&eacute;clench&eacute; par un potentiel &eacute;lectrotonique||||||
E. Pour obtenir un potentiel d'action, il faut atteindre une valeur seuil : c'est la loi du tout ou rien.|10. Concernant les potentiels &eacute;lectrotoniques et potentiels d'action, indiquez la ou les proposition(s) exacte(s) :|UE3T130410|VRAI|||||||
A. Une source primaire &eacute;met de la lumi&egrave;re.|14. Concernant les sources lumineuses, indiquez la ou les proposition(s) exacte(s) :|UE3T130414|VRAI|||||||
B. Un exemple de source primaire est la lune.|14. Concernant les sources lumineuses, indiquez la ou les proposition(s) exacte(s) :|UE3T130414|FAUX|B. Faux, la lune refl&egrave;te la lumi&egrave;re qu'elle re&ccedil;oit : c'est une source lumineuse secondaire.||||||
C. Une source secondaire renvoit la lumi&egrave;re qu'elle re&ccedil;oit.|14. Concernant les sources lumineuses, indiquez la ou les proposition(s) exacte(s) :|UE3T130414|VRAI|||||||
D. Une source secondaire peut &ecirc;tre s&eacute;lective, c'est-&agrave;-dire qu'elle ne refl&egrave;te qu'une couleur si elle re&ccedil;oit de la lumi&egrave;re blanche.|14. Concernant les sources lumineuses, indiquez la ou les proposition(s) exacte(s) :|UE3T130414|VRAI|D. Vrai, la lumi&egrave;re blanche est compos&eacute;e de vert, rouge et bleu (les pigments des c&ocirc;nes). Si elle arrive sur un objet s&eacute;lectif, celui-ci ne refl&eacute;tera qu'une de ces couleurs et absorbera les deux autres.||||||
E. Un exemple de source secondaire est le soleil.|14. Concernant les sources lumineuses, indiquez la ou les proposition(s) exacte(s) :|UE3T130414|FAUX|E. Faux, le soleil produit sa propre lumi&egrave;re : c'est une source lumineuse primaire.||||||
A. La puissance de l'oeil est r&eacute;partie entre la corn&eacute;e et la r&eacute;tine.|15. Concernant l'anatomie de l'oeil, indiquez la ou les proposition(s) excate(s) :|UE3T130415|FAUX|A. Faux, la puissance de l'oeil concerne la corn&eacute;e (2/3) et le cristallin (1/3).||||||
B. La choro&iuml;de est en dedans de la scl&eacute;rotique et correspond &agrave; une chambre noire.|15. Concernant l'anatomie de l'oeil, indiquez la ou les proposition(s) excate(s) :|UE3T130415|VRAI|||||||
C. Des corps ciliaires partent des fibres permettant de maintenir le cristallin &agrave; sa place.|15. Concernant l'anatomie de l'oeil, indiquez la ou les proposition(s) excate(s) :|UE3T130415|VRAI|||||||
D. Les corps ciliaires sont des muscles faisant varier le diam&egrave;tre de la pupille.|15. Concernant l'anatomie de l'oeil, indiquez la ou les proposition(s) excate(s) :|UE3T130415|VRAI|||||||
E. Le vitr&eacute; se trouve en avant du cristallin et est principalement compos&eacute; d'eau.|15. Concernant l'anatomie de l'oeil, indiquez la ou les proposition(s) excate(s) :|UE3T130415|FAUX|E. Faux, le corps vitr&eacute; se situe en arri&egrave;re mais est bien constitu&eacute; &agrave; 99% d'eau.||||||
A. Les rayons lumineux doivent traverser toute la r&eacute;tine c&eacute;r&eacute;brale avant d'arriver aux photor&eacute;cepteurs.|16. Concernant le trajet de la lumi&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130416|VRAI|A. Vrai, la lumi&egrave;re traverse la corn&eacute;e, l'humeur aqueuse, le cristallin, le vitr&eacute;, les cellules ganglionnaires puis bipolaires avant d'atteindre les photor&eacute;cepteurs ( = c&ocirc;nes+bâtonnets ).||||||
B. La travers&eacute;e de la lumi&egrave;re &agrave; travers l'oeil s'accompagne d'interactions avec les cellules ganglionnaires et bipolaires.|16. Concernant le trajet de la lumi&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130416|FAUX|B. Faux, &agrave; l'aller la lumi&egrave;re n'interagit pas avec ces cellules (elle ne fait que traverser). Au retour, la lumi&egrave;re passera par ces cellules et sera transformer en un influx nerveux jusqu'au nerf optique.||||||
C. On constate un ph&eacute;nom&egrave;ne de convergence au niveau de la fov&eacute;a.|16. Concernant le trajet de la lumi&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130416|FAUX|C. Faux, au niveau de la fov&eacute;a on ne trouve que des c&ocirc;nes qui ne convergent pas ! (un c&ocirc;ne pour une cellule bipolaire, elle-m&ecirc;me pour une cellule ganglionnaire)||||||
D. On constate l'absence de ph&eacute;nom&egrave;ne de convergence en p&eacute;riph&eacute;rie.|16. Concernant le trajet de la lumi&egrave;re dans l'oeil, indiquez la ou les proposition(s) exacte(s) :|UE3T130416|FAUX|D. Faux, &agrave; la p&eacute;riph&eacute;rie, plusieurs bâtonnets font synapse avec une cellule bipolaire, et plusieurs cellules bipolaires font synapse avec une cellule ganglionnaire : il y a convergence.||||||
E. Le cortex visuel primaire est le cortex pari&eacute;tal.|16. Concernant le trajet de la lumi&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130416|FAUX|E. Faux, c'est le cortex occipital qui re&ccedil;oit les informations visuelles.||||||
A. Le seuil absolu correspond &agrave; la plus petite luminance visible &agrave; un instant donn&eacute;.|17. Concernant les travaux de Hecht, indiquez la ou les proposition(s) exacte(s) :|UE3T130417|VRAI|||||||
B. Le seuil diff&eacute;rentiel est la plus grande variation de luminance, qui ajout&eacute;e &agrave; une luminance connue, donne une sensation de lumi&egrave;re diff&eacute;rente.|17. Concernant les travaux de Hecht, indiquez la ou les proposition(s) exacte(s) :|UE3T130417|FAUX|B. Faux, il s'agit de la plus petite variation de luminance provoquant cette sensation de luminance nouvelle.||||||
C. L'adaptation des c&ocirc;nes dure plus de 10 min.|17. Concernant les travaux de Hecht, indiquez la ou les proposition(s) exacte(s) :|UE3T130417|FAUX|C. Faux, l'adaptation des c&ocirc;nes est rapide : elle se fait en moins de 10 min et en se modifiera plus apr&egrave;s ce temps &eacute;coul&eacute;.||||||
D. A partir d'une certaine valeur seuil, seuls les c&ocirc;nes interviendront.|17. Concernant les travaux de Hecht, indiquez la ou les proposition(s) exacte(s) :|UE3T130417|FAUX|D. Faux, les c&ocirc;nes ont une adaptation incompl&egrave;te : &agrave; partir d'une valeur seuil, ce sont les bâtonnets qui interviendront.||||||
E. Au bout d'un certain temps, les bâtonnets auront une perception quasi compl&egrave;te de toutes les luminances et permettront donc de percevoir un niveau tr&egrave;s faible.|17. Concernant les travaux de Hecht, indiquez la ou les proposition(s) exacte(s) :|UE3T130417|VRAI|||||||
A. L'h&eacute;m&eacute;ralopie correspond &agrave; une augmentation trop importante du taux r&eacute;tinien de rhodopsine (pigment des bâtonnets).|18. Concernant l'h&eacute;m&eacute;ralopie, indiquez la ou les proposition(s) exacte(s) :|UE3T130418|FAUX|A. Faux, l'h&eacute;m&eacute;ralopie est caract&eacute;ris&eacute;e par une chute du taux de rhodopsine.||||||
B. Elle peut &ecirc;tre due &agrave; une carence en vitamine A, contenue dans la rhodopsine, et est alors caract&eacute;ris&eacute;e d'h&eacute;m&eacute;ralopie acquise.|18. Concernant l'h&eacute;m&eacute;ralopie, indiquez la ou les proposition(s) exacte(s) :|UE3T130418|VRAI|||||||
C. Le sujet atteint se retrouve aveugle en lumi&egrave;re faible.|18. Concernant l'h&eacute;m&eacute;ralopie, indiquez la ou les proposition(s) exacte(s) :|UE3T130418|VRAI|||||||
D. L'h&eacute;m&eacute;ralopie est toujours irr&eacute;versible.|18. Concernant l'h&eacute;m&eacute;ralopie, indiquez la ou les proposition(s) exacte(s) :|UE3T130418|FAUX|D. Faux, elle peut &ecirc;tre r&eacute;versible apr&egrave;s ingestion de vitamine A ou &ecirc;tre irr&eacute;versible.||||||
E. C'est la premi&egrave;re cause de c&eacute;cit&eacute; dans le monde.|18. Concernant l'h&eacute;m&eacute;ralopie, indiquez la ou les proposition(s) exacte(s) :|UE3T130418|VRAI|||||||
A. La mise en mouvement d'une charge &eacute;lectrique cr&eacute;e un champ magn&eacute;tique.|23. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130423|VRAI|A. Il existe une r&eacute;ciprocit&eacute; entre champ magn&eacute;tique et courant &eacute;lectrique : tout d&eacute;placement de charge cr&eacute;e un champ magn&eacute;tique. Inversement, toute variation d'un champ magn&eacute;tique permet de mettre des charges en mouvement dans un milieu conducteur.||||||
B. Le moment magn&eacute;tique d'un noyau est proportionnel &agrave; son spin nucl&eacute;aire.|23. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130423|VRAI|B. La rotation du proton sur lui-m&ecirc;me (le spin) induit un moment magn&eacute;tique μ orient&eacute; dans la m&ecirc;me direction que le spin nucl&eacute;aire S. La norme du moment magn&eacute;tique est proportionnelle au spin : μ = γS o&ugrave; γ est le rapport gyromagn&eacute;tique.||||||
C. Un neutron isol&eacute; a un moment magn&eacute;tique nul.|23. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130423|FAUX|C. Faux, et ce r&eacute;sultat n'est pas intuitif a priori. Pour le comprendre, il faut savoir que les protons et les neutrons sont constitu&eacute;s de particules plus petites et charg&eacute;es : les quarks. Dans les protons et les neutrons, on rencontre deux types de quarks : les up (charge +2/3q) et les down (charge -1/3q). Les neutrons sont form&eacute;s de deux quarks down et un quark up : la charge globale est donc bien nulle. Mais en regardant de fa&ccedil;on pr&eacute;cise, tout se passe comme si 2 charges – et une charge + &eacute;taient en rotation. La rotation de ces particules charg&eacute;es est alors responsable de l'apparition d'un moment magn&eacute;tique.||||||
D. Un noyau d'h&eacute;lium He (A4 Z2) poss&egrave;de un moment magn&eacute;tique plus important qu'un noyau d'hydrog&egrave;ne H.|23. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130423|FAUX|D. Faux, les nucl&eacute;ons ont tendance &agrave; se regrouper par paires en opposant leurs moments magn&eacute;tiques. Chaque paire poss&egrave;de donc une aimantation globale nulle : le noyau d'h&eacute;lium poss&egrave;de deux paires de nucl&eacute;ons-> son moment magn&eacute;tique est nul. Seuls les noyaux poss&eacute;dant un nombre impair de nucl&eacute;ons poss&egrave;dent un moment magn&eacute;tique global non nul : c'est le cas du noyau d'hydrog&egrave;ne.||||||
E. Pour r&eacute;aliser une image IRM, le patient est plac&eacute; dans un champs magn&eacute;tique fixe et intense B0 .|23. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130423|VRAI|E. on rappelle que :<br />• Aimantation longitudinale : d&eacute;finie par la diff&eacute;rence de nombre entre les populations de protons de haute et basse &eacute;nergies ; elle disparait lors de l'excitation &agrave; 90° (autant de protons dans chaque population => la somme des moments magn&eacute;tiques est donc nulle) ; elle repousse lors de la relaxation (avec la constante de temps T1)<br />• Aimantation transversale : elle correspond &agrave; la mise en phase des spins ; elle apparait lors l'excitation &agrave; 90° puis disparait &agrave; la relaxation (d&eacute;phasage, avec constante de temps T2)||||||
A. Une fois le champ magn&eacute;tique B0 appliqu&eacute;, le moment magn&eacute;tique macroscopique induit par les noyaux d'hydrog&egrave;ne du corps du patient est orient&eacute; dans la m&ecirc;me direction et le m&ecirc;me sens que B0 .|24. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130424|VRAI|A. Vrai, le champ B0 a la propri&eacute;t&eacute; de modifier les moments magn&eacute;tiques de chaque proton. Sous son influence, les protons se r&eacute;partissent en deux populations. D'une part, des protons poss&egrave;dent un moment magn&eacute;tique formant un angle θ avec B0 . D'autre part, les autres protons poss&egrave;dent un moment magn&eacute;tique formant un angle π − θ avec B0 . Ainsi, aucun proton ne poss&egrave;de de moment magn&eacute;tique orient&eacute; selon B0 . Mais la somme de tous les moments magn&eacute;tiques forme un vecteur qui est, lui, colin&eacute;aire &agrave; B0 .||||||
B. Une fois le champ magn&eacute;tique B0 appliqu&eacute;, tous les noyaux d'hydrog&egrave;ne du corps du patient ont un moment magn&eacute;tique parall&egrave;le &agrave; B0 .|24. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130424|FAUX|B. Faux, voir l'explication pr&eacute;c&eacute;dente.||||||
C. L'application d'une onde de radiofr&eacute;quence de fr&eacute;quence quelconque permet de modifier la direction du moment magn&eacute;tique total des noyaux d'hydrog&egrave;ne.|24. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130424|FAUX|C. Faux, pour permettre au syst&egrave;me d'entrer en r&eacute;sonance, il faut que l'onde de radiofr&eacute;quence ait une fr&eacute;quence &eacute;gale &agrave; la fr&eacute;quence de Larmor (c'est &agrave; dire la fr&eacute;quence de pr&eacute;cession des moments magn&eacute;tiques de chaque proton autour de B0 ). Cette fr&eacute;quence est donn&eacute;e par la relation ν ! = B0 .||||||
D. Apr&egrave;s l'application d'une impulsion &agrave; 90°, il y a autant de protons dans les &eacute;tats &eacute;nerg&eacute;tiques “parall&egrave;le” et “antiparall&egrave;le”|24. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130424|VRAI|D. Vrai, on rappelle que :<br />• Aimantation longitudinale : d&eacute;finie par la diff&eacute;rence de nombre entre les populations de protons de haute et basse &eacute;nergies ; elle disparait lors de l'excitation &agrave; 90° (autant de protons dans chaque population => la somme des moments magn&eacute;tiques est donc nulle) ; elle repousse lors de la relaxation (avec la constante de temps T1)<br />• Aimantation transversale : elle correspond &agrave; la mise en phase des spins ; elle apparait lors l'excitation &agrave; 90° puis disparait &agrave; la relaxation (d&eacute;phasage, avec constante de temps T2)||||||
E. Apr&egrave;s l'application d'une impulsion &agrave; 90°, il existe une aimantation dite “longitudinale”.|24. Concernant l'imagerie par r&eacute;sonance magn&eacute;tique, indiquez la (ou les) proposition(s) exacte(s) :|UE3T130424|FAUX|||||||
A. Plus l'indice de r&eacute;fraction n d'un milieu est grand, plus la lumi&egrave;re s'y d&eacute;place rapidement.|27. Concernant les propri&eacute;t&eacute;s de la lumi&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130427|FAUX|A. C'est l'inverse : Plus l'indice de r&eacute;fraction n d'un milieu est petit, plus la lumi&egrave;re s'y d&eacute;place rapidement||||||
B. Le miroir plan est rigoureusement stigmatique|27. Concernant les propri&eacute;t&eacute;s de la lumi&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130427|VRAI|B. Le miroir plan est le seul instrument d'optique qui soit rigoureusement stigmatique (parmi ceux vu dans le cours)||||||
C. Le dioptre plan est rigoureusement stigmatique|27. Concernant les propri&eacute;t&eacute;s de la lumi&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130427|FAUX|||||||
D. Le miroir sph&eacute;rique n'est pas rigoureusement stigmatique|27. Concernant les propri&eacute;t&eacute;s de la lumi&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130427|VRAI|||||||
E. Le dioptre sph&eacute;rique n'est pas rigoureusement stigmatique|27. Concernant les propri&eacute;t&eacute;s de la lumi&egrave;re, indiquez la ou les proposition(s) exacte(s) :|UE3T130427|VRAI|||||||
