labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
A) Il y a 2 fois plus de d&eacute;c&egrave;s li&eacute;s au tabac qu'&agrave; l'alcool par an|7) Concernant les addictions:|UE7S110207|FAUX|A) 70 000 contre 45 000||||||segmo
B) Apr&egrave;s votre concours, les PACES vont se retrouver dans une situation de « binge drinking »!!!|7) Concernant les addictions:|UE7S110207|VRAI|||||||segmo
C) A court terme, la consommation excessive d'alcool a un retentissement social sur la vie de l'individu|7) Concernant les addictions:|UE7S110207|FAUX|C) &agrave; long terme||||||segmo
D) La consommation de tabac est particuli&egrave;rement importante chez les 30-40 ans|7) Concernant les addictions:|UE7S110207|FAUX|D) 15-30 ans||||||segmo
E) Le sevrage d'une addiction &agrave; la drogue se fait par l'administration de substituts opiac&eacute;s|7) Concernant les addictions:|UE7S110207|VRAI|||||||segmo
A) Ils sont l'objet de la pr&eacute;vention primaire|8) Concernant les facteurs de risques:|UE7S110208|VRAI|||||||segmo
B) Parmi les facteurs de risques intrins&egrave;ques, on retrouve l'âge, le sexe, la consommation de tabac et d'alcool|8) Concernant les facteurs de risques:|UE7S110208|FAUX|B) la consommation de tabac et d'alcool font partie des facteurs environnementaux||||||segmo
C) Il existe 2 grands facteurs de risques environnementaux|8) Concernant les facteurs de risques:|UE7S110208|FAUX|C) il y a 4 grandes familles : chimiques, physiques, biologiques et sociaux||||||segmo
D) La pr&eacute;vention permet d'agir sur la totalit&eacute; des facteurs de risque|8) Concernant les facteurs de risques:|UE7S110208|FAUX|D) les facteurs de risques intrins&egrave;ques sont immodifiables||||||segmo
E) La morbidit&eacute; objective est per&ccedil;ue par la personne elle-m&ecirc;me|8) Concernant les facteurs de risques:|UE7S110208|FAUX|E) = ressentie||||||segmo
A) Si Tiphaine ne peut pas corriger les copies car s'est cass&eacute; le poignet cette semaine, cela constitue une d&eacute;ficience|9) Concernant les cons&eacute;quences de la maladie:|UE7S110209|FAUX|A) il s'agit d'une incapacit&eacute;, voire d'une invalidit&eacute;||||||segmo
B) Si Camille se met &agrave; d&eacute;primer aux vues des r&eacute;sultats de cette colle et qu'elle est plac&eacute;e en arr&ecirc;t maladie, cela constitue une invalidit&eacute;|9) Concernant les cons&eacute;quences de la maladie:|UE7S110209|VRAI|||||||segmo
C) Si Estelle fait une overdose d'abricots secs et que cela entraine une prise de 50 kilos avec un diab&egrave;te de type 2, entrainant lui-m&ecirc;me des microangiopathies distales menant &agrave; la n&eacute;crose et &agrave; l'amputation de sa jambe, cela constitue une d&eacute;ficience|9) Concernant les cons&eacute;quences de la maladie:|UE7S110209|VRAI|d&eacute;ficience : alt&eacute;ration d'un organe ou d'une fonction physiologique du fait d'une maladie||||||segmo
D) Si suite &agrave; sa d&eacute;pression, Camille est prise en charge par une psychiatre qui l'emp&ecirc;chera de se suicider, on parle de pr&eacute;vention secondaire|9) Concernant les cons&eacute;quences de la maladie:|UE7S110209|FAUX|D) il s'agit de pr&eacute;vention primaire||||||segmo
E) Le suivi du diab&egrave;te d'Estelle correspond &agrave; une pr&eacute;vention tertiaire|9) Concernant les cons&eacute;quences de la maladie:|UE7S110209|VRAI|||||||segmo
A) La mortalit&eacute; pr&eacute;matur&eacute;e survient avant l'âge de 60 ans|10) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110210|FAUX|A) avant 65 ans||||||segmo
B) La mortalit&eacute; pr&eacute;matur&eacute;e repr&eacute;sente ? des d&eacute;c&egrave;s|10) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110210|FAUX|B) 1/5||||||segmo
C) La mortalit&eacute; infantile ne fait pas partie de la mortalit&eacute; pr&eacute;matur&eacute;e|10) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110210|FAUX|||||||segmo
D) Un enfant pr&eacute;matur&eacute; est un enfant qui nait avant 35 semaines d'am&eacute;norrh&eacute;e|10) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110210|FAUX|D) n&eacute; avant 37 semaines||||||segmo
E) Parmi les d&eacute;c&egrave;s pr&eacute;matur&eacute;s, on estime qu'une partie d'entre eux &eacute;taient non &eacute;vitables|10) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110210|VRAI|||||||segmo
A) Le r&eacute;seau sentinelle regroupe des m&eacute;decins g&eacute;n&eacute;ralistes et sp&eacute;cialistes|11) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110211|FAUX|A) il y a uniquement des m&eacute;decins g&eacute;n&eacute;ralistes||||||segmo
B) Les m&eacute;decins du r&eacute;seau sentinelle sont au nombre de 5 par r&eacute;gion|11) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110211|FAUX|B)&nbsp;m&eacute;decins g&eacute;n&eacute;ralistes&nbsp;entre 400 et 500||||||segmo
C) Les structures de l'Etat ont acc&egrave;s aux identit&eacute;s des personnes inscrites au sein des registres de morbidit&eacute;|11) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110211|VRAI|||||||segmo
D) Les cancers font partie des maladies &agrave; d&eacute;claration obligatoire|11) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110211|FAUX|||||||segmo
E) INVS signifie Institut National de Vigilance et de Surveillance des soins|11) Parmi ces propositions, la ou lesquelles sont exactes ?|UE7S110211|FAUX|E) Institut National de Veille Sanitaire||||||segmo
A) En France, il y a 10 fois plus de m&eacute;decins que de sages-femmes|12) Concernant les professions de sant&eacute;:|UE7S110212|VRAI|||||||segmo
B) On compte 40 000 kin&eacute;sith&eacute;rapeutes en France|12) Concernant les professions de sant&eacute;:|UE7S110212|FAUX|B) 70000||||||segmo
C) On compte 60% de m&eacute;decins lib&eacute;raux environ|12) Concernant les professions de sant&eacute;:|UE7S110212|VRAI|||||||segmo
D) La profession la plus «lib&eacute;rale » est celle des chirurgiens-dentistes|12) Concernant les professions de sant&eacute;:|UE7S110212|VRAI|||||||segmo
E) La profession la moins bien r&eacute;partie sur le territoire fran&ccedil;ais est celle des sages-femmes|12) Concernant les professions de sant&eacute;:|UE7S110212|VRAI|||||||segmo
A) Le num&eacute;rus clausus des professions m&eacute;dicales a &eacute;t&eacute; instaur&eacute; en 1965|13) Concernant l'exercice m&eacute;dical:|UE7S110213|FAUX|A) 1971||||||segmo
B) Il y a autant de m&eacute;decins g&eacute;n&eacute;ralistes que de sp&eacute;cialistes|13) Concernant l'exercice m&eacute;dical:|UE7S110213|VRAI|||||||segmo
C) Les m&eacute;decins exercent pr&eacute;f&eacute;rentiellement dans des &eacute;tablissements de sant&eacute; plut&ocirc;t que dans des cabinets|13) Concernant l'exercice m&eacute;dical:|UE7S110213|FAUX|C) plut&ocirc;t en cabinet||||||segmo
D) L'exercice en cabinet de groupe a tendance &agrave; augmenter depuis quelques ann&eacute;es, particuli&egrave;rement chez les m&eacute;decins âg&eacute;s|13) Concernant l'exercice m&eacute;dical:|UE7S110213|FAUX|D) il augmente surtout chez les jeunes m&eacute;decins||||||segmo
E) Le parcours coordonn&eacute; de soins a &eacute;t&eacute; instaur&eacute; en 2005|13) Concernant l'exercice m&eacute;dical:|UE7S110213|FAUX|E) il a &eacute;t&eacute; instaur&eacute; en 2004||||||segmo
A) A cause du num&eacute;rus clausus, le nombre de m&eacute;decins va diminuer jusqu'en 2030|14) Concernant les professionnels de sant&eacute;:|UE7S110214|FAUX|A) il va diminuer jusqu'en 2020 puis r&eacute;augmenter jusqu'en 2030||||||segmo
B) Sur la totalit&eacute; des m&eacute;decins, 85% sont actuellement conventionn&eacute;s en secteur 1|14) Concernant les professionnels de sant&eacute;:|UE7S110214|FAUX|B) 75%||||||segmo
C) Actuellement, de plus en plus de m&eacute;decins choisissent l'exercice lib&eacute;ral|14) Concernant les professionnels de sant&eacute;:|UE7S110214|FAUX|C) r&eacute;cemment, la tendance est plut&ocirc;t &agrave; l'orientation salari&eacute;e||||||segmo
D) Seulement 15% des infirmiers exercent en lib&eacute;ral|14) Concernant les professionnels de sant&eacute;:|UE7S110214|VRAI|||||||segmo
E) Les pharmaciens ne peuvent choisir librement leur lieu d'exercice|14) Concernant les professionnels de sant&eacute;:|UE7S110214|VRAI|||||||segmo
A) loi du 31 juillet 1991|15) Quel texte instaure le service public hospitalier?|UE7S110215|FAUX|loi du 31 d&eacute;cembre 1970||||||segmo
B) ordonnance de 1958|15) Quel texte instaure le service public hospitalier?|UE7S110215|FAUX|loi du 31 d&eacute;cembre 1970||||||segmo
C) loi du 31 d&eacute;cembre 1970|15) Quel texte instaure le service public hospitalier?|UE7S110215|VRAI|||||||segmo
D) ordonnance de 1996|15) Quel texte instaure le service public hospitalier?|UE7S110215|FAUX|loi du 31 d&eacute;cembre 1970||||||segmo
E) loi du 21 juillet 2009|15) Quel texte instaure le service public hospitalier?|UE7S110215|FAUX|loi du 31 d&eacute;cembre 1970||||||segmo
A) Signifie Accr&eacute;ditation R&eacute;gionale des H&ocirc;pitaux|16) Concernant l'ARH:|UE7S110216|FAUX|||||||segmo
B) Signifie Agence R&eacute;gionale d'Hospitalisation|16) Concernant l'ARH:|UE7S110216|VRAI|||||||segmo
C) A &eacute;t&eacute; remplac&eacute;e par l'ARS par la loi HPST|16) Concernant l'ARH:|UE7S110216|VRAI|||||||segmo
D) A &eacute;t&eacute; remplac&eacute;e par l'ARS en 2009|16) Concernant l'ARH:|UE7S110216|VRAI|||||||segmo
A) L'ensemble des &eacute;tablissements de sant&eacute; a pour obligation d'assurer le service public hospitalier|17) Parmi ces propositions, lesquelles sont exactes?|UE7S110217|FAUX|A) les &eacute;tablissements priv&eacute;s n'y sont pas oblig&eacute;s, mais peuvent le faire s'il en font la demande||||||segmo
B) Il y a 2 fois plus de lits dans le secteur public que dans le secteur priv&eacute;|17) Parmi ces propositions, lesquelles sont exactes?|UE7S110217|FAUX|||||||segmo
C) En France, on compte 30 CHU/CHR|17) Parmi ces propositions, lesquelles sont exactes?|UE7S110217|VRAI|||||||segmo
D) Un m&eacute;decin lib&eacute;ral peut exercer son activit&eacute; dans un &eacute;tablissement de sant&eacute;|17) Parmi ces propositions, lesquelles sont exactes?|UE7S110217|VRAI|||||||segmo
E) Les plateaux techniques sont plus cons&eacute;quents dans les CHR que les CH|17) Parmi ces propositions, lesquelles sont exactes?|UE7S110217|VRAI|||||||segmo
A) Soins de courte dur&eacute;e = M&eacute;decine + chirurgie|18) Concernant les propositions suivantes la ou lesquelles sont exactes:|UE7S110218|FAUX|A) soins de courte dur&eacute;e = MCO (m&eacute;decine, chirurgie, obst&eacute;trique)||||||segmo
B) Les soins de suite et de r&eacute;adaptation sont tr&egrave;s sp&eacute;cialis&eacute;s|18) Concernant les propositions suivantes la ou lesquelles sont exactes:|UE7S110218|FAUX|B) ils sont peu sp&eacute;cialis&eacute;s||||||segmo
C) La tendance actuelle est vers les soins non programm&eacute;s|18) Concernant les propositions suivantes la ou lesquelles sont exactes:|UE7S110218|FAUX|C) on essaye de programmer un maximum de soins (enjeu financier important)||||||segmo
D) Les affections du tube digestif repr&eacute;sentent un grand nombre d'hospitalisation (2,5 millions)|18) Concernant les propositions suivantes la ou lesquelles sont exactes:|UE7S110218|VRAI|||||||segmo
E) 5% des patients d&eacute;c&egrave;dent lors de leur hospitalisation|18) Concernant les propositions suivantes la ou lesquelles sont exactes:|UE7S110218|FAUX|E) 1%||||||segmo
A) Les PA sont les plus grands consommateurs de soins|19) Concernant le recours aux soins:|UE7S110219|VRAI|||||||segmo
B) Chaque ann&eacute;e, environ 24 millions de personnes sont hospitalis&eacute;es|19) Concernant le recours aux soins:|UE7S110219|FAUX|B) 24 millions de s&eacute;jours||||||segmo
C) La chirurgie ambulatoire ne n&eacute;cessite pas d'hospitalisation sup&eacute;rieure &agrave; 24h|19) Concernant le recours aux soins:|UE7S110219|VRAI|||||||segmo
D) Les services d'urgences sont essentiellement priv&eacute;s|19) Concernant le recours aux soins:|UE7S110219|FAUX|D) ils sont essentiellement publics||||||segmo
E) Le recours aux urgences diminue de mani&egrave;re importante grâce &agrave; la programmation des soins|19) Concernant le recours aux soins:|UE7S110219|FAUX|E) m&ecirc;me si de plus en plus de soins sont programm&eacute;s, le recours aux urgences continue de cro&icirc;tre||||||segmo
A) MIGAC signifie : Mission d'int&eacute;r&ecirc;t G&eacute;n&eacute;ral et d'Aide &agrave; la Contractualisation|20) Concernant le financement des soins :|UE7S110220|VRAI|||||||segmo
B) La tarification &agrave; l'activit&eacute; est mise en place depuis 1999|20) Concernant le financement des soins :|UE7S110220|FAUX|B) 2004 pour le d&eacute;but de sa mise en place, elle est aujourd'hui quasiment fonctionnelle partout en France||||||segmo
C) la tarification &agrave; l'activit&eacute; s'applique aux soins de courte dur&eacute;e|20) Concernant le financement des soins :|UE7S110220|VRAI|||||||segmo
D) la tarification &agrave; l'activit&eacute; est possible grâce aux groupes homog&egrave;nes de s&eacute;jour|20) Concernant le financement des soins :|UE7S110220|VRAI|mis en place par le PMSI||||||segmo
E) les MIGAC sont des soins qui sont financ&eacute;s comme les soins de courte dur&eacute;e : &agrave; l'activit&eacute;|20) Concernant le financement des soins :|UE7S110220|FAUX|E) Elles b&eacute;n&eacute;ficient d'une enveloppe sp&eacute;ciale||||||segmo
A. C'est la sp&eacute;cialit&eacute; des troubles mentaux.|1. Indiquez la (ou les) proposition(s) exacte(s) concernant la psychologie m&eacute;dicale :|UE7T130201|FAUX|A. S'int&eacute;resse au fonctionnement psychique||||||
B. Elle concerne principalement la psychiatrie.|1. Indiquez la (ou les) proposition(s) exacte(s) concernant la psychologie m&eacute;dicale :|UE7T130201|FAUX|B. Elle concerne tout soignant||||||
C. C'est l'&eacute;tude de l'homme dans la double perspective de ses comportements et de ses conduites d'une part et de ses &eacute;tats de conscience d'autre part qui cherche &agrave; formuler les lois de ses ph&eacute;nom&egrave;nes et &agrave; en expliquer la gen&egrave;se afin de pouvoir &eacute;ventuellement les modifier.|1. Indiquez la (ou les) proposition(s) exacte(s) concernant la psychologie m&eacute;dicale :|UE7T130201|FAUX|C. ATTENTION !!! C'est la d&eacute;finition de la psychologie humaine et non celle de la psychologie m&eacute;dicale||||||
D. Elle met l'homme au centre de sa r&eacute;flexion.|1. Indiquez la (ou les) proposition(s) exacte(s) concernant la psychologie m&eacute;dicale :|UE7T130201|VRAI|||||||
E. Elle a pour but de reconna&icirc;tre et traiter les dimensions psychiatriques o&ugrave; le m&eacute;decin peut &ecirc;tre impliqu&eacute;.|1. Indiquez la (ou les) proposition(s) exacte(s) concernant la psychologie m&eacute;dicale :|UE7T130201|FAUX|E. Elle a pour but de reconna&icirc;tre et traiter les dimensions psychologiques o&ugrave; le m&eacute;decin peut &ecirc;tre impliqu&eacute;||||||
A. La personnalit&eacute; est l'organisation dynamique des aspects intellectuels, affectifs, comportementaux, physiologiques et morphologiques de l'individu en interaction avec son milieu.|2. Indiquez la (ou les) proposition(s) exacte(s) concernant la personnalit&eacute; et les troubles de la personnalit&eacute; :|UE7T130202|VRAI|||||||
B. La personnalit&eacute; est r&eacute;gul&eacute;e par le temp&eacute;rament.|2. Indiquez la (ou les) proposition(s) exacte(s) concernant la personnalit&eacute; et les troubles de la personnalit&eacute; :|UE7T130202|FAUX|B. La personnalit&eacute; r&eacute;gule elle-­‐m&ecirc;me le temp&eacute;rament||||||
C. Le trouble de la personnalit&eacute; est envahissant et rigide.|2. Indiquez la (ou les) proposition(s) exacte(s) concernant la personnalit&eacute; et les troubles de la personnalit&eacute; :|UE7T130202|VRAI|||||||
D. Le trouble de la personnalit&eacute; appara&icirc;t &agrave; la fin de l'adolescence ou au d&eacute;but de l'âge adulte.|2. Indiquez la (ou les) proposition(s) exacte(s) concernant la personnalit&eacute; et les troubles de la personnalit&eacute; :|UE7T130202|VRAI|||||||
E. Les troubles de la personnalit&eacute; sont identifi&eacute;s dans le DSM IV.|2. Indiquez la (ou les) proposition(s) exacte(s) concernant la personnalit&eacute; et les troubles de la personnalit&eacute; :|UE7T130202|VRAI|||||||
A. D'apr&egrave;s Canguilhem : « l'homme normal est celui qui reste adapt&eacute; &agrave; son milieu».|3. Concernant le Normal et le Pathologique indiquez la (ou les) proposition(s) exacte(s) :|UE7T130203|VRAI|||||||
B. Une personne est dite normale lorsqu'elle arrive &agrave; vivre avec ses difficult&eacute;s, sans trop limiter ses possibilit&eacute;s, sans trop souffrir, sans trop faire souffrir son entourage et sans rejeter les autres.|3. Concernant le Normal et le Pathologique indiquez la (ou les) proposition(s) exacte(s) :|UE7T130203|FAUX|B. Une personne est dite normale lorsqu'elle arrive &agrave; vivre avec ses difficult&eacute;s, limiter ses possibilit&eacute;s, sans trop souffrir, sans trop faire souffrir son entourage et sans se faire rejeter par les autres malgr&eacute; les in&eacute;vitables divergences dans les relations avec eux||||||
C. En cas de maladie lourde (ou chronique) il faut que le soignant cr&eacute;e de nouvelles normes avec l'aide du sujet.|3. Concernant le Normal et le Pathologique indiquez la (ou les) proposition(s) exacte(s) :|UE7T130203|FAUX|C. En cas de maladie lourde ou chronique, il faut que le patient cr&eacute;e de nouvelles normes avec l'aide du soignant||||||
D. Il existe une fronti&egrave;re clairement d&eacute;finie entre le normal et le pathologique.|3. Concernant le Normal et le Pathologique indiquez la (ou les) proposition(s) exacte(s) :|UE7T130203|FAUX|D. Il existe un continuum entre le normal et le pathologique||||||
E. D'apr&egrave;s la d&eacute;finition statistique de la norme ; en m&eacute;decine sont normaux, les &eacute;carts de deux d&eacute;viations standard.|3. Concernant le Normal et le Pathologique indiquez la (ou les) proposition(s) exacte(s) :|UE7T130203|VRAI|||||||
A. Elles reposent sur des questions qui permettent de mieux appr&eacute;hender la personnalit&eacute; de chaque personne.|4. Concernant les m&eacute;thodes de la psychologie, quelle(s) sont la (ou les) proposition(s) exacte(s) ?|UE7T130204|VRAI|||||||
B. Plus les soci&eacute;t&eacute;s sont &eacute;volu&eacute;es, plus les r&ocirc;les sont assign&eacute;s et rigides.|4. Concernant les m&eacute;thodes de la psychologie, quelle(s) sont la (ou les) proposition(s) exacte(s) ?|UE7T130204|FAUX|B. Plus les soci&eacute;t&eacute;s sont primitives, plus les r&ocirc;les sont assign&eacute;s et rigides||||||
C. Elles sont confront&eacute;es &agrave; d'autres courants de pens&eacute;es tels que le positivisme initi&eacute; par Auguste Comte qui consid&egrave;re que la psychologie n'a pas d'existence.|4. Concernant les m&eacute;thodes de la psychologie, quelle(s) sont la (ou les) proposition(s) exacte(s) ?|UE7T130204|VRAI|||||||
D. Dans la m&eacute;thode exp&eacute;rimentale on sacrifie le subjectif &agrave; l'objectif.|4. Concernant les m&eacute;thodes de la psychologie, quelle(s) sont la (ou les) proposition(s) exacte(s) ?|UE7T130204|VRAI|||||||
E. L'introspection est une m&eacute;thode scientifique dans laquelle observateur et observ&eacute; ne font qu'un.|4. Concernant les m&eacute;thodes de la psychologie, quelle(s) sont la (ou les) proposition(s) exacte(s) ?|UE7T130204|FAUX|E. L'introspection est une m&eacute;thode non scientifique dans laquelle observateur et observ&eacute; ne font qu'un||||||
A. L'&eacute;nigme des conversions a &eacute;t&eacute; d&eacute;couverte seulement par Charcot.|5. Concernant l'apport de la psychanalyse, quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130205|FAUX|A. A partir de l'exp&eacute;rience de Freud &agrave; la Salp&ecirc;tri&egrave;re et des patientes hyst&eacute;riques de Charcot, l'&eacute;nigme des conversions a &eacute;t&eacute; mise en &eacute;vidence||||||
B. Freud a eu recours &agrave; l'hypnose et &agrave; la suggestion pour gu&eacute;rir ses patientes hyst&eacute;riques.|5. Concernant l'apport de la psychanalyse, quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130205|FAUX|B. Charcot a eu recours &agrave; l'hypnose et &agrave; la suggestion pour gu&eacute;rir ses patientes hyst&eacute;riques||||||
C. L'hypnose et la suggestion sont des techniques qui permettent l'acc&egrave;s au refoul&eacute; avec un acc&egrave;s r&eacute;el &agrave; la conscience.|5. Concernant l'apport de la psychanalyse, quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130205|FAUX|C. L'hypnose et la suggestion sont des techniques qui permettent l'acc&egrave;s au refoul&eacute; sans acc&egrave;s r&eacute;el &agrave; la conscience||||||
D. Les lapsus, les r&ecirc;ves, les actes manqu&eacute;s sont des &eacute;mergences de l'inconscient.|5. Concernant l'apport de la psychanalyse, quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130205|VRAI|||||||
