labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
E. Les chaines sympathiques se ramifient &agrave; la face ant&eacute;rieure du cœur formant le plexus cardiaque qui agit en ralentissant l'activit&eacute; cardiaque|4. Concernant l'innervation du cœur, donner la ou les r&eacute;ponse(s) exacte(s).|UE5T120404|FAUX|E. Faux, le syst&egrave;me sympathique augmente l'activit&eacute; cardiaque||||||
A. La cavit&eacute; p&eacute;ricardique se situe entre le p&eacute;ricarde fibreux et le p&eacute;ricarde s&eacute;reux|5. Concernant le cœur, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120405|FAUX|A. Faux, elle se situe entre le feuillet pari&eacute;tal et visc&eacute;ral du p&eacute;ricarde s&eacute;reux||||||
B. L'auscultation de la valve aortique s'effectue au niveau du 2 nd espace intercostale gauche|5. Concernant le cœur, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120405|FAUX|B. Faux, elle s'effectue au niveau du 2 nd espace intercostal droit||||||
C. La valve aortique poss&egrave;de 3 cuspides : une gauche, une droite et une post&eacute;rieure|5. Concernant le cœur, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120405|VRAI|||||||
D. La valve mitrale poss&egrave;de 2 cuspides : une droite et une gauche|5. Concernant le cœur, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120405|FAUX|D. Faux, la valve mitrale poss&egrave;de 2 cuspides : une ant&eacute;rieure, une post&eacute;rieure||||||
E. L'auscultation de la valve tricuspide s'effectue au niveau du processus xipho&iuml;de|5. Concernant le cœur, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120405|VRAI|||||||
A. Il est situ&eacute; &agrave; la face post&eacute;rieure du cœur essentiellement|6. Concernant l'atrium gauche, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120406|VRAI|||||||
B. Il communique avec le ventricule gauche par une valve poss&eacute;dant 3 cuspides|6. Concernant l'atrium gauche, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120406|FAUX|B. Faux, la valve atrio ventriculaire gauche (= mitrale) poss&egrave;de 2 cuspides : ant&eacute;rieure et post&eacute;rieure||||||
C. La face lat&eacute;rale droite de l'atrium gauche est perm&eacute;able durant la vie embryonnaire et foetale|6. Concernant l'atrium gauche, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120406|VRAI|||||||
D. L'auricule gauche ne poss&egrave;de pas de muscles pectin&eacute;s contrairement &agrave; l'auricule droit|6. Concernant l'atrium gauche, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120406|FAUX|D. Faux, les 2 auricules poss&egrave;dent des muscles pectin&eacute;s||||||
E. La face post&eacute;rieure re&ccedil;oit du sang riche en dioxyg&egrave;ne provenant de la circulation pulmonaire|6. Concernant l'atrium gauche, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120406|VRAI|||||||
A. L'item 12 vascularise le nœud auriculo ventriculaire|7. Concernant le sch&eacute;ma n°1, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120407|FAUX|A. Faux, elle vascularise le nœud sino atriale (sinusal)<br />Sch&eacute;ma n°1 – Vascularisation du myocarde<br />1. Art&egrave;re coronaire gauche<br />2. Art&egrave;re circonflexe<br />3. Art&egrave;re marginale gauche<br />4. Art&egrave;re interventriculaire ant&eacute;rieure<br />5. Ventricule gauche<br />6. Art&egrave;re diagonale<br />7. Art&egrave;re interventriculaire post&eacute;rieure<br />8. Art&egrave;re marginale droite<br />9. Ventricule droit<br />10. Atrium droit<br />11. Art&egrave;re coronaire droite<br />12. Art&egrave;re sino atriale<br />13. VCS<br />14. Tronc art&eacute;riel brachio c&eacute;phalique droit<br />15. Art&egrave;re carotide commune gauche<br />16. Art&egrave;re subclavi&egrave;re gauche<br />17. Art&egrave;re aorte (crosse de l'aorte)|"<img src=""UE5T1204s1.png"" />"|||||
B. L'item 7 s'anastomose avec l'item 4 au niveau de l'apex cardiaque|7. Concernant le sch&eacute;ma n°1, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120407|VRAI|<br />Sch&eacute;ma n°1 – Vascularisation du myocarde<br />1. Art&egrave;re coronaire gauche<br />2. Art&egrave;re circonflexe<br />3. Art&egrave;re marginale gauche<br />4. Art&egrave;re interventriculaire ant&eacute;rieure<br />5. Ventricule gauche<br />6. Art&egrave;re diagonale<br />7. Art&egrave;re interventriculaire post&eacute;rieure<br />8. Art&egrave;re marginale droite<br />9. Ventricule droit<br />10. Atrium droit<br />11. Art&egrave;re coronaire droite<br />12. Art&egrave;re sino atriale<br />13. VCS<br />14. Tronc art&eacute;riel brachio c&eacute;phalique droit<br />15. Art&egrave;re carotide commune gauche<br />16. Art&egrave;re subclavi&egrave;re gauche<br />17. Art&egrave;re aorte (crosse de l'aorte)|"<img src=""UE5T1204s1.png"" />"|||||
C. L'item 8 est l'art&egrave;re marginale droite|7. Concernant le sch&eacute;ma n°1, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120407|VRAI|<br />Sch&eacute;ma n°1 – Vascularisation du myocarde<br />1. Art&egrave;re coronaire gauche<br />2. Art&egrave;re circonflexe<br />3. Art&egrave;re marginale gauche<br />4. Art&egrave;re interventriculaire ant&eacute;rieure<br />5. Ventricule gauche<br />6. Art&egrave;re diagonale<br />7. Art&egrave;re interventriculaire post&eacute;rieure<br />8. Art&egrave;re marginale droite<br />9. Ventricule droit<br />10. Atrium droit<br />11. Art&egrave;re coronaire droite<br />12. Art&egrave;re sino atriale<br />13. VCS<br />14. Tronc art&eacute;riel brachio c&eacute;phalique droit<br />15. Art&egrave;re carotide commune gauche<br />16. Art&egrave;re subclavi&egrave;re gauche<br />17. Art&egrave;re aorte (crosse de l'aorte)|"<img src=""UE5T1204s1.png"" />"|||||
D. L'item 6 est l'art&egrave;re marginale gauche|7. Concernant le sch&eacute;ma n°1, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120407|FAUX|D. Faux c'est l'art&egrave;re diagonale<br />Sch&eacute;ma n°1 – Vascularisation du myocarde<br />1. Art&egrave;re coronaire gauche<br />2. Art&egrave;re circonflexe<br />3. Art&egrave;re marginale gauche<br />4. Art&egrave;re interventriculaire ant&eacute;rieure<br />5. Ventricule gauche<br />6. Art&egrave;re diagonale<br />7. Art&egrave;re interventriculaire post&eacute;rieure<br />8. Art&egrave;re marginale droite<br />9. Ventricule droit<br />10. Atrium droit<br />11. Art&egrave;re coronaire droite<br />12. Art&egrave;re sino atriale<br />13. VCS<br />14. Tronc art&eacute;riel brachio c&eacute;phalique droit<br />15. Art&egrave;re carotide commune gauche<br />16. Art&egrave;re subclavi&egrave;re gauche<br />17. Art&egrave;re aorte (crosse de l'aorte)|"<img src=""UE5T1204s1.png"" />"|||||
E. L'item 4 &eacute;met des branches septales perforantes qui vascularisent le septum interventriculaire|7. Concernant le sch&eacute;ma n°1, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120407|VRAI|<br />Sch&eacute;ma n°1 – Vascularisation du myocarde<br />1. Art&egrave;re coronaire gauche<br />2. Art&egrave;re circonflexe<br />3. Art&egrave;re marginale gauche<br />4. Art&egrave;re interventriculaire ant&eacute;rieure<br />5. Ventricule gauche<br />6. Art&egrave;re diagonale<br />7. Art&egrave;re interventriculaire post&eacute;rieure<br />8. Art&egrave;re marginale droite<br />9. Ventricule droit<br />10. Atrium droit<br />11. Art&egrave;re coronaire droite<br />12. Art&egrave;re sino atriale<br />13. VCS<br />14. Tronc art&eacute;riel brachio c&eacute;phalique droit<br />15. Art&egrave;re carotide commune gauche<br />16. Art&egrave;re subclavi&egrave;re gauche<br />17. Art&egrave;re aorte (crosse de l'aorte)|"<img src=""UE5T1204s1.png"" />"|||||
A. L'art&egrave;re spl&eacute;nique &eacute;met une art&egrave;re qui vascularise une partie de la grande courbure de l'estomac|9. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120409|VRAI|||||||
B. L'art&egrave;re gastro-omentale droite provient de l'art&egrave;re h&eacute;patique commune|9. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120409|FAUX|B. Faux, elle provient de l'art&egrave;re gastro-duod&eacute;nal provenant de l'art&egrave;re h&eacute;patique commune||||||
C. L'art&egrave;re gastrique droite nait du tronc coeliaque|9. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120409|FAUX|C. Faux, c'est l'art&egrave;re gastrique gauche qui provient du tronc coeliaque, la droite provient de l'art&egrave;re h&eacute;patique commune||||||
D. La vascularisation de la grande courbure est assur&eacute;e par les art&egrave;res gastriques droite et gauche|9. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120409|FAUX|D. Faux, elle est assur&eacute;e par les art&egrave;res gastro-omentales droite et gauche||||||
E. L'art&egrave;re spl&eacute;nique se place sur le bord sup&eacute;rieur de la queue du pancr&eacute;as|9. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120409|VRAI|||||||
A. L'art&egrave;re gastrique droite nait de l'art&egrave;re h&eacute;patique propre|10. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120410|FAUX|A. Faux, l'art&egrave;re gastrique droite nait de l'art&egrave;re h&eacute;patique commune||||||
B. L'art&egrave;re gastrique droite s'anastomose avec la gauche au niveau de la petite courbure de l'estomac|10. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120410|VRAI|||||||
C. L'art&egrave;re gastro-duod&eacute;nale passe en avant de l'antre pylorique|10. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120410|FAUX|C. Faux, elle passe en arri&egrave;re de la r&eacute;gion pylorique||||||
D. Le tronc coeliaque nait &agrave; hauteur de L1|10. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120410|FAUX|D. Faux, le tronc coeliaque nait &agrave; hauteur de TH12/L1||||||
E. Le corps de l'estomac est vascularis&eacute; en partie par l'art&egrave;re gastro-omentale droite|10. Concernant la vascularisation de l'estomac, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120410|VRAI|||||||
A. L'item 7 est accol&eacute; &agrave; la paroi post&eacute;rieure par le fascia de Treitz|11. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;pons(s) exacte(s).|UE5T120411|FAUX|A. Faux, c'est le pancr&eacute;as qui est accol&eacute; &agrave; la paroi post&eacute;rieure par le fascia de Treitz, le D4 est accol&eacute; &agrave; la paroi post&eacute;rieure par le muscle de Treitz<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
B. L'item 8 est le genu inferius|11. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;pons(s) exacte(s).|UE5T120411|VRAI|<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
C. L'item 5 pointe le conduit pancr&eacute;atique principal (de Santorini)|11. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;pons(s) exacte(s).|UE5T120411|FAUX|C. Faux, le conduit pancr&eacute;atique principal est le conduit de Wirsung<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
D. L'item 4 est solidaire de la rate au niveau de son hile|11. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;pons(s) exacte(s).|UE5T120411|VRAI|<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
E. L'item 12 pointe la t&ecirc;te du pancr&eacute;as|11. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;pons(s) exacte(s).|UE5T120411|VRAI|<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
A. L'item 12 est vascularis&eacute; par une branche de l'art&egrave;re gastro duod&eacute;nale|12. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120412|VRAI|<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
B. L'item 1 conduit la bile jusqu'au niveau du hile h&eacute;patique|12. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120412|FAUX|B. Faux, la bile est produite dans le foie et d&eacute;vers&eacute; dans le D2<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
C. L'item 1 est enrob&eacute; par le grand omentum|12. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120412|FAUX|C. Faux, le canal chol&eacute;doque, tout comme le tronc porte et l'art&egrave;re h&eacute;patique propre est enrob&eacute; dans le petit omentum<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
D. L'item 10 est &agrave; la jonction entre le canal chol&eacute;doque et le canal de Wirsung|12. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120412|VRAI|<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
E. L'item 2 est &agrave; la jonction entre le corps et la queue du pancr&eacute;as|12. Concernant le sch&eacute;ma n°2, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120412|FAUX|E. Faux, le col est &agrave; la jonction entre la t&ecirc;te et le corps du pancr&eacute;as<br />Sch&eacute;ma n°2. Bloc pancr&eacute;atico duod&eacute;nal.<br />1. Canal chol&eacute;doque<br />2. Col du pancr&eacute;as<br />3. Corps du pancr&eacute;as<br />4. Queue du pancr&eacute;as<br />5. Conduit pancr&eacute;atique principal (de Wirsung)<br />6. Processus unciforme (crochet) du pancr&eacute;as<br />7. D4<br />8. Genu inferius<br />9. Papille majeure<br />10. Ampoule de Vater<br />11. Genu superius<br />12. T&ecirc;te du pancr&eacute;as|"<img src=""UE5T1204s2.png"" />"|||||
A. En arri&egrave;re du petit omentum on trouve la bourse omentale|13. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120413|VRAI|||||||
B. Grâce &agrave; la pr&eacute;sence du fascia de Treitz, le pancr&eacute;as se retrouve r&eacute;trop&eacute;riton&eacute;al.|13. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120413|FAUX|B. Faux, m&ecirc;me si le pancr&eacute;as est accol&eacute; &agrave; la face post&eacute;rieure par le fascia de Treitz, il reste intrap&eacute;riton&eacute;ale||||||
C. Le canal chol&eacute;doque est situ&eacute; en partie dans le corps du pancr&eacute;as|13. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120413|FAUX|C. Faux||||||
D. L'art&egrave;re m&eacute;sent&eacute;rique sup&eacute;rieure nait au m&ecirc;me niveau de projection de D1|13. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120413|VRAI|||||||
E. Le hile spl&eacute;nique permet l'entrer de la veine spl&eacute;nique|13. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120413|FAUX|E. Faux, la veine spl&eacute;nique sort du hile spl&eacute;nique||||||
A. Le tronc spl&eacute;no m&eacute;saraique est form&eacute; de la veine spl&eacute;nique de la veine m&eacute;sent&eacute;rique sup&eacute;rieure|14. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120414|FAUX|A. Faux, il est form&eacute; par le veine spl&eacute;nique et la veine m&eacute;sent&eacute;rique inf&eacute;rieure||||||
B. Les anses gr&ecirc;les du j&eacute;junum sont verticales contrairement &agrave; celles de l'il&eacute;on plus horizontales|14. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120414|FAUX|B. Faux, les anses gr&ecirc;les du j&eacute;junum sont horizontales et celles des il&eacute;ons est verticales||||||
C. La jonction rectum sigmo&iuml;de est &agrave; hauteur de S1|14. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120414|FAUX|C. Faux, elle est &agrave; hauteur de L3||||||
D. Le canal choledoque est &agrave; la jonction du canal cystique et des voies biliaires communes|14. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120414|VRAI|||||||
E. La circulation porte est en parall&egrave;le de la circulation cave|14. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120414|VRAI|||||||
A. L'art&egrave;re pancr&eacute;atico-duod&eacute;nale inf&eacute;rieure provient d'une branche de l'aorte abdominale naissant &agrave; hauteur de L3|15. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120415|FAUX|A. Faux, l'art&egrave;re pancr&eacute;atico-duod&eacute;nale inf&eacute;rieure provient de l'art&egrave;re m&eacute;sent&eacute;rique sup&eacute;rieure qui nait &agrave; hauteur de L1||||||
B. Le m&eacute;socolon transverse permet l'accolement du colon transverse &agrave; la paroi post&eacute;rieure|15. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120415|FAUX|B. Faux, le colon transverse n'est pas une portion accol&eacute; du colon||||||
C. Le tronc coeliaque vascularise des organes qui sont tous int&eacute;gralement sus m&eacute;socolique|15. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120415|FAUX|C. Faux, le pancr&eacute;as par exemple n'est pas int&eacute;gralement sus m&eacute;socolique||||||
D. A la r&eacute;union des haustrations coliques, on trouve l'appendice|15. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120415|FAUX|D. Faux, &agrave; la r&eacute;union des taenia coli on trouve l'appendice||||||
E. L'art&egrave;re m&eacute;sent&eacute;rique inf&eacute;rieure vascularise le cadre colique gauche|15. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120415|VRAI|||||||
A. En avant, du processus unciforme, la veine m&eacute;sent&eacute;rique sup&eacute;rieure est &agrave; gauche de l'art&egrave;re m&eacute;sent&eacute;rieure sup&eacute;rieure|16. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120416|FAUX|A. Faux, la veine m&eacute;sent&eacute;rique sup&eacute;rieure &agrave; gauche de l'art&egrave;re m&eacute;sent&eacute;rique sup&eacute;rieure||||||
B. Le caecum est accol&eacute; &agrave; la paroi post&eacute;rieure par le fascia de Told droit|16. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120416|FAUX|B. Faux, le caecum n'est pas accol&eacute;||||||
C. Le tronc porte marque son empreinte &agrave; la face post&eacute;rieure du Foie|16. Concernant l'abdomen, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120416|FAUX|C. Faux, c'est la VCI qui marque son empreinte &agrave; la face post&eacute;rieure du Foie||||||
