labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
A) On peut diff&eacute;rencier 3 types de soins : les soins de courte dur&eacute;e, les soins de suite et de r&eacute;adaptation et les affections longue dur&eacute;e|5- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110505|FAUX|A. Attention pour ceux qui confondent ALD et soins de longue dur&eacute;e !!! Il existe 30 ALD. ce sont des pathologies pr&eacute;cises. rien &agrave; voir avec les soins longue dur&eacute;e qui repr&eacute;sentent une hospitalisation||||||segmo
B) L'incidence des cancers est de 150000 nouveaux cas par an|5- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110505|FAUX|B. 300 000 nouveaux cas par an||||||segmo
C) Tous les d&eacute;pistages ne sont pas forc&eacute;ment utiles|5- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110505|VRAI|||||||segmo
D) Le plus souvent, le diagnostic de cancers est fait grâce au d&eacute;pistage|5- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110505|FAUX|D. C'est la pr&eacute;sence de sympt&ocirc;mes||||||segmo
E) Le cancer n'entraine pas obligatoirement une invalidit&eacute;|5- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110505|VRAI|||||||segmo
A) On compte environ 300 000 personnes d&eacute;clar&eacute;es en ALD pour des cancers|6- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110506|VRAI|||||||segmo
B) On compte environ 100000 personnes atteintes de cancers en invalidit&eacute;|6- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110506|FAUX|B. 10 000||||||segmo
C) M&ecirc;me si les femmes ont plus recours aux soins de pr&eacute;vention, leur morphologie plus fragile que celle des hommes fait qu'elles sont plus touch&eacute;es par le cancer que les hommes|6- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110506|FAUX|C. Les hommes sont les plus touch&eacute;s (comportements &agrave; risque)||||||segmo
D) L'incidence du cancer du poumon n'est que l&eacute;g&egrave;rement plus haute que la mortalit&eacute; par an pour ce cancer|6- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110506|VRAI|||||||segmo
E) L'incidence du cancer de la prostate est 7 fois plus importante que la mortalit&eacute; par an pour ce cancer|6- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110506|VRAI|||||||segmo
A) Le taux de mortalit&eacute; du cancer du poumon est plus &eacute;lev&eacute; que celui du cancer du sein qui est lui-m&ecirc;me plus &eacute;lev&eacute; que celui du cancer du c&ocirc;lon/rectum|7- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110507|FAUX|A.&nbsp;mortalit&eacute; : Poumon &gt; Colon/rectum &gt; sein||||||segmo
B) La mortalit&eacute; du cancer du c&ocirc;lon/rectum est &agrave; peu pr&egrave;s identique chez l'homme et chez la femme|7- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110507|VRAI|||||||segmo
C) Le nombre de cancers augmentent; les causes sont &agrave; la fois d&eacute;mographique pour 20% et dues &agrave; l'augmentation du d&eacute;pistage pour 80%|7- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110507|FAUX|C. c'est 50-50 environ||||||segmo
D) C'est l'HAS qui d&eacute;livrent des autorisations pour le traitement des cancers dans les &eacute;tablissements|7- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110507|FAUX|D. C'est l'ARS||||||segmo
E) Les CRLCC (Centres R&eacute;gionaux de Lutte Contre le Cancer) cr&eacute;ent des r&eacute;f&eacute;rentiels de bonne pratiques cliniques pour chaque cancer|7- Parmi les propositions suivantes, la ou lesquelles sont exactes :|UE7S110507|FAUX|E. C'est l'INCa||||||segmo
A) La pr&eacute;vention primaire repose exclusivement sur l'&eacute;ducation pour la sant&eacute;|8- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110508|FAUX|||||||segmo
B) Un d&eacute;pistage efficace se traduit par une augmentation de l'incidence des affections d&eacute;pist&eacute;es|8- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110508|VRAI|||||||segmo
C) Certains m&eacute;decins ont uniquement une activit&eacute; de pr&eacute;vention qui exclut les soins curatifs (sauf situations d'urgence)|8- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110508|VRAI|||||||segmo
D) La pr&eacute;vention primaire ne fait pas partie des missions du Service Public Hospitalier|8- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110508|FAUX|||||||segmo
E) La pr&eacute;vention primaire ne fait pas partie des soins m&eacute;dicaux r&eacute;mun&eacute;r&eacute;s par des honoraires|8- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110508|FAUX|||||||segmo
A) En un si&egrave;cle la part des personnes âg&eacute;es de plus de 60 ans &agrave; quasiment doubl&eacute;|9- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110509|VRAI|||||||segmo
B) La g&eacute;rontologie est la sp&eacute;cialit&eacute; m&eacute;dicale qui prend en charge les personnes âg&eacute;es|9- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110509|FAUX|B. c'est la g&eacute;riatrie. La g&eacute;rontologie est une science qui &eacute;tudie les cons&eacute;quences du vieillissement sur l'organisme||||||segmo
C) C'est vers les âges les plus avanc&eacute;s que l'on retrouve les plus fortes augmentations de population en termes de proportions|9- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110509|VRAI|||||||segmo
D) La seule cons&eacute;quence de la retraite pour les personnes âg&eacute;es est une diminution des ressources|9- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110509|FAUX|D. &eacute;galement la diminution des relations sociales||||||segmo
E) La vieillesse est caract&eacute;ris&eacute;e par des difficult&eacute;s d'adaptation de la personne &agrave; son environnement|9- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110509|VRAI|||||||segmo
A)La premi&egrave;re cause de morbidit&eacute; chez les personnes âg&eacute;es concerne les affections cardiovasculaires|10-Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110510|FAUX|A. c'est la premi&egrave;re cause de MORTALITE||||||segmo
B) La mortalit&eacute; augmente de fa&ccedil;on lin&eacute;aire avec l'âge au cours de la vie|10-Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110510|FAUX|B. la mortalit&eacute; augmente de fa&ccedil;on exponentielle avec l'âge||||||segmo
C) Dans la population la plupart des d&eacute;c&egrave;s a lieu apr&egrave;s 75 ans|10-Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110510|VRAI|||||||segmo
D) L'enqu&ecirc;te PAQUID de 2004 s'int&eacute;resse au vieillissement c&eacute;r&eacute;bral et notamment &agrave; la maladie d'Alzheimer|10-Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110510|VRAI|||||||segmo
E) La maladie d'Alzheimer&nbsp;touche la plupart des personnes de plus de 85ans|10-Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110510|FAUX|E. elle touche environ 20%||||||segmo
A) Les personnes âg&eacute;es de plus de 80ans d&eacute;clarent en moyenne environ 3 pathologies concomitantes|11- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110511|FAUX|A. 6 pbs de sant&eacute; pour les plus de 80ans||||||segmo
B) L'esp&eacute;rance de vie sans incapacit&eacute; est le nombre d'ann&eacute;es &agrave; vivre sans probl&egrave;me limitant l'autonomie, &agrave; la naissance|11- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110511|VRAI|||||||segmo
C) L'esp&eacute;rance de vie &agrave; 65ans a la m&ecirc;me croissance que l'esp&eacute;rance de vie &agrave; la naissance|11- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110511|FAUX|C. l'esp&eacute;rance de vie &agrave; 65ans augmente plus vite que l'esp&eacute;rance de vie &agrave; la naissance||||||segmo
D) L'esp&eacute;rance de vie &agrave; 65ans est sup&eacute;rieure &agrave; l'esp&eacute;rance de vie sans incapacit&eacute; &agrave; 65ans|11- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110511|VRAI|||||||segmo
E) Les principaux aidants aux personnes âg&eacute;es d&eacute;pendantes sont des professionnels de sant&eacute;|11- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110511|FAUX|E. les principaux aidants sont les proches (aidants naturels)||||||segmo
A) Les personnes âg&eacute;es ont le plus souvent recours aux soins ambulatoires|12- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110512|VRAI|||||||segmo
B) Les maladies chroniques qui touchent les PA n&eacute;cessitent peu de m&eacute;dicaments contrairement aux maladies aigu&euml;s qui touchent la population active|12- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110512|FAUX|B. ce sont les maladies qui demandent les plus de m&eacute;dicament (longue dur&eacute;e)||||||segmo
C) La grille d'&eacute;valuation ADL permet d'&eacute;valuer la d&eacute;pendance des personnes âg&eacute;es &agrave; domicile|12- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110512|FAUX|C. IADL &agrave; domicile. ALD en institution||||||segmo
D) Le Mini Mental Score est une &eacute;tude complexe permettant de conna&icirc;tre pr&eacute;cis&eacute;ment l'&eacute;tat de sant&eacute; mentale d'une personne âg&eacute;e|12- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110512|FAUX|D. le MMS est un questionnaire tr&egrave;s simple qui d&eacute;termine si une personne a toutes ses facult&eacute;s mentales ou non||||||segmo
E) Ces tests, du domaine de la g&eacute;rontologie permettent une prise en charge individuelle adapt&eacute;e pour une personne âg&eacute;e|12- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110512|VRAI|||||||segmo
A) CLIC : Centre local d'imagerie et de canc&eacute;rologie|13- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110513|FAUX|<div>Centre Local d'Information et de Coordination</div>Il n'y a pas de personnel m&eacute;dical dans les CLICs se sont des structures administratives||||||segmo
B) CLIC : centre local d'information et de coordination|13- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110513|VRAI|ABCDE. Il n'y a pas de personnel m&eacute;dical dans les CLICs se sont des structures administratives||||||segmo
C) les CLICs sont class&eacute;es en niveaux selon leurs r&ocirc;les|13- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110513|VRAI|ABCDE. Il n'y a pas de personnel m&eacute;dical dans les CLICs se sont des structures administratives||||||segmo
D) les CLICs sont class&eacute;es en niveaux selon le personnel soignant &agrave; disposition|13- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110513|FAUX|ABCDE. Il n'y a pas de personnel m&eacute;dical dans les CLICs se sont des structures administratives||||||segmo
E) les EHPADs ne dispensent pas de soins techniques m&eacute;dicaux|13- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110513|FAUX|||||||segmo
A) les HAS sont responsables de la s&eacute;curit&eacute; des soins ambulatoires|14- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110514|VRAI|||||||segmo
B) C'est l'IRSN qui d&eacute;termine le risque pour les fran&ccedil;ais d'&ecirc;tre touch&eacute;s par un accident nucl&eacute;aire au japon|14- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110514|VRAI|||||||segmo
C) La prise d'iode pour contrer les effets d'un nuage radioactif est un dispositif de pr&eacute;vention primaire|14- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110514|VRAI|||||||segmo
D) les pharmacies dispenseraient ces cachets (d'iode) sans financement de la part des patients, il s'agit du tiers payant|14- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110514|VRAI|||||||segmo
E) c'est l'HAS qui d&eacute;cide de la mise en place d'un d&eacute;pistage pour les fran&ccedil;ais revenus r&eacute;cemment du Japon|14- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110514|FAUX|E. c'est l'Etat||||||segmo
A. Les pharmaciens font une demande &agrave; l'HAS pour qu'un m&eacute;dicament soit rembours&eacute;|15- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110515|FAUX|A. ce sont les industries qui font la demande||||||segmo
B. Ce sont les ARS qui d&eacute;livrent une autorisation pour l'acquisition d'un &eacute;quipement dans un &eacute;tablissement de sant&eacute;|15- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110515|VRAI|||||||segmo
C. La d&eacute;mocratie sanitaire s'appuie sur le fait que l'avis des usagers soit pris en compte lors des concertations|15- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110515|VRAI|||||||segmo
D. la loi de sant&eacute; publique date du 13 aout 2004|15- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110515|FAUX|D. 9 ao&ucirc;t 2004!!||||||segmo
E. la sant&eacute; publique est assur&eacute;e par les ARS qui mettent en place des objectifs quantifi&eacute;s|15- Parmi les propositions suivantes, la ou lesquelles sont exacte|UE7S110515|VRAI|||||||segmo
A. Selon Spitz, la peur de l'&eacute;tranger est comme celle de l'animal.|1. A propos de l'angoisse et de l'anxi&eacute;t&eacute; :|UE7T110501|FAUX|A. Faux, c'est selon Bowlby.||||||
B. Le jeu de la bobine chez l'enfant permet une gestion de l'angoisse et a un r&ocirc;le dans le d&eacute;veloppement.|1. A propos de l'angoisse et de l'anxi&eacute;t&eacute; :|UE7T110501|VRAI|||||||
C. Selon Bowlby, l'angoisse du 8 &egrave;me mois correspond &agrave; la crainte de perte ou d'attaque de la m&egrave;re.|1. A propos de l'angoisse et de l'anxi&eacute;t&eacute; :|UE7T110501|FAUX|C. Faux, selon Spitz.||||||
D. La sublimation correspond &agrave; la d&eacute;rivation de buts non sexuels vers des buts sexuels.|1. A propos de l'angoisse et de l'anxi&eacute;t&eacute; :|UE7T110501|FAUX|D. Faux, c'est l'inverse.||||||
E. L'angoisse est une tension anticipatoire qui peut s'accompagner de sensations physiques.|1. A propos de l'angoisse et de l'anxi&eacute;t&eacute; :|UE7T110501|FAUX|E. Faux, l'anxi&eacute;t&eacute; est une tension anticipatoire, l'angoisse correspond &agrave; des sensations physiques.||||||
A. Armand Trousseau trouva une diff&eacute;rence notable en comparant des pilules hom&eacute;opathiques &agrave; des granules d'amidon et de mie de pain.|2. Concernant le placebo :|UE7T110502|FAUX|A. Faux, aucune diff&eacute;rence notable entre les deux.||||||
B. L'effet placebo est un effet suppl&eacute;mentaire psychologique qui s'ajoute au m&eacute;dicament.|2. Concernant le placebo :|UE7T110502|VRAI|||||||
C. Un placebo peut atteindre 50% d'efficacit&eacute;.|2. Concernant le placebo :|UE7T110502|VRAI|C. Vrai, plus souvent chez les enfants en particulier.||||||
D. Le placebo a un effet durable et prolong&eacute;.|2. Concernant le placebo :|UE7T110502|FAUX|D. Faux, le placebo a un effet transitoire.||||||
E. Le produit placebo n'a aucune activit&eacute; pharmacologique.|2. Concernant le placebo :|UE7T110502|VRAI|||||||
A. L'effet est moindre chez le vieillard par rapport &agrave; l'enfant.|3. Au sujet du placebo :|UE7T110503|VRAI|A. Vrai, le placebo est plus efficace chez les enfants.||||||
B. Les antalgiques activent les m&ecirc;mes r&eacute;gions du cerveau que le placebo, mais &agrave; un degr&eacute; moindre.|3. Au sujet du placebo :|UE7T110503|FAUX|B. Faux. Les antalgiques activent bien les m&ecirc;mes r&eacute;gions c&eacute;r&eacute;brales mais de mani&egrave;re plus forte que le placebo.||||||
C. Il peut servir &agrave; l'exp&eacute;rimentation clinique de nouveaux traitements.|3. Au sujet du placebo :|UE7T110503|VRAI|||||||
D. L'administration de morphiniques active le gyrus cingulaire ant&eacute;rieur.|3. Au sujet du placebo :|UE7T110503|VRAI|||||||
E. Il est plus efficace sur les c&eacute;phal&eacute;es migraineuses que non migraineuses.|3. Au sujet du placebo :|UE7T110503|FAUX|E. Faux, plus efficace sur les c&eacute;phal&eacute;es non migraineuses (cf facteurs de r&eacute;action au placebo).||||||
A. L'administration du placebo par voie intraveineuse est la plus efficace.|4. A propos des facteurs de r&eacute;actions au placebo :|UE7T110504|VRAI|||||||
B. Les personnalit&eacute;s du m&eacute;decin et du sujet entrent en jeu.|4. A propos des facteurs de r&eacute;actions au placebo :|UE7T110504|VRAI|||||||
C. Le niveau culturel du sujet a une influence sur l'effet du placebo.|4. A propos des facteurs de r&eacute;actions au placebo :|UE7T110504|VRAI|||||||
D. L'effet est plus important pour une douleur li&eacute;e &agrave; une pathologie.|4. A propos des facteurs de r&eacute;actions au placebo :|UE7T110504|VRAI|||||||
E. Le placebo est lui-m&ecirc;me un facteur de r&eacute;action.|4. A propos des facteurs de r&eacute;actions au placebo :|UE7T110504|VRAI|||||||
A. Un dispositif du moi permet de g&eacute;rer l'afflux d'excitation.|5. Selon la psychanalyse :|UE7T110505|VRAI|A. Vrai: le signal d'angoisse.||||||
B. Le d&eacute;ni et le refoulement sont des m&eacute;canismes de d&eacute;fense mis en place par le surmoi.|5. Selon la psychanalyse :|UE7T110505|FAUX|B. Faux. Les m&eacute;canismes de d&eacute;fense sont mis en place grace au signal d'angoisse, donc grace au moi.||||||
C. La formation des sympt&ocirc;mes est due &agrave; une mauvaise gestion de l'angoisse.|5. Selon la psychanalyse :|UE7T110505|VRAI|||||||
D. Une d&eacute;charge par le corps est possible si il y a &eacute;chec des m&eacute;canismes de d&eacute;fense.|5. Selon la psychanalyse :|UE7T110505|VRAI|||||||
E. La projection et la sublimation sont mises en place grâce au signal d'angoisse.|5. Selon la psychanalyse :|UE7T110505|VRAI|E. Vrai, ce sont des m&eacute;canismes de d&eacute;fense.||||||
A. La douleur est un ph&eacute;nom&egrave;ne multidimensionnel et parmi ses composantes, la plus importante est la corporelle.|6. A propos de la douleur :|UE7T110506|FAUX|A. Faux, seulement composantes physio, sensorielles, affectives, cognitives, comportementales et socio culturelles.||||||
B. La douleur est une exp&eacute;rience psychique d&eacute;sagr&eacute;able associ&eacute;e &agrave; un dommage tissulaire r&eacute;el ou virtuel ou d&eacute;crite en terme d'un tel dommage.|6. A propos de la douleur :|UE7T110506|FAUX|B. Faux, c'est une exp&eacute;rience sensorielle et &eacute;motionnelle.||||||
C. Sa principale fonction est celle d'apprentissage, d'anticipation du danger et de r&eacute;flexes de protection.|6. A propos de la douleur :|UE7T110506|VRAI|C. Vrai, DOULEUR &iuml;�� fonction de protection et de signal.||||||
D. Dans la douleur mod&eacute;r&eacute;e, il y a une organisation de la personnalit&eacute; alors que dans la douleur forte, il y a un envahissement de la douleur dans le corps et la pens&eacute;e.|6. A propos de la douleur :|UE7T110506|VRAI|||||||
E. La douleur peut &ecirc;tre soulag&eacute;e par des endorphines endog&egrave;nes.|6. A propos de la douleur :|UE7T110506|VRAI|||||||
A. C'est un m&eacute;canisme psychologique et physiologique anormal.|7. A propos de la tr&iacute;ade Angoisse, Anxi&eacute;t&eacute;, Douleur ( AAD ) :|UE7T110507|FAUX|A. Faux, AAD est un m&eacute;canisme de r&eacute;gulation. S'il est physiologique alors il est normal.||||||
B. Elle joue un r&ocirc;le dans le d&eacute;veloppement de la personnalit&eacute; et de son &eacute;volution.|7. A propos de la tr&iacute;ade Angoisse, Anxi&eacute;t&eacute;, Douleur ( AAD ) :|UE7T110507|VRAI|||||||
C. Il n'y a jamais d'inconv&eacute;nient dans les traitements contre la triade AAD si il y a disparition de la douleur.|7. A propos de la tr&iacute;ade Angoisse, Anxi&eacute;t&eacute;, Douleur ( AAD ) :|UE7T110507|FAUX|C. Faux, il existe des inconv&eacute;nients m&ecirc;me si la douleur dispara&icirc;t &iuml;�� il peut y avoir un risque de d&eacute;pendance, notamment avec la morphine.||||||
D. Toute maladie entra&icirc;ne toujours la triade AAD.|7. A propos de la tr&iacute;ade Angoisse, Anxi&eacute;t&eacute;, Douleur ( AAD ) :|UE7T110507|VRAI|||||||
E. De nos jours, les traitements possibles contre la triade AAD ne sont que m&eacute;dicamenteux.|7. A propos de la tr&iacute;ade Angoisse, Anxi&eacute;t&eacute;, Douleur ( AAD ) :|UE7T110507|FAUX|E. Faux, il existe des traitements m&eacute;dicamenteux ET relationnels que chaque m&eacute;decin doit conna&icirc;tre et utiliser.||||||
A. Il existe de nombreux param&egrave;tres qui interviennent dans les r&eacute;actions psychologiques &agrave; la maladie chronique, comme le moment de survenue par rapport au d&eacute;veloppement (si enfant), le type de pathologies, le caract&egrave;re familial s'il est acquis, familial ou g&eacute;n&eacute;tique...|8. A propos de la maladie chronique :|UE7T110508|VRAI|||||||
B. Les avanc&eacute;es m&eacute;dicales ont modifi&eacute; le pronostic vital des enfants atteints de mucoviscidose, ou des grands pr&eacute;matur&eacute;s.|8. A propos de la maladie chronique :|UE7T110508|VRAI|||||||
C. La maladie chronique peut entra&icirc;ner une culpabilit&eacute; du patient (ou des parents si c'est l'enfant qui est atteint).|8. A propos de la maladie chronique :|UE7T110508|VRAI|Chez les parents &iuml;�� risques plus &eacute;lev&eacute;s de troubles d&eacute;pressifs.||||||
D. Le patient (surtout si enfant) passera par diff&eacute;rents moments, de la collaboration &agrave; l'opposition active envers le corps soignant.|8. A propos de la maladie chronique :|UE7T110508|VRAI|||||||
E. La maladie chronique et les risques psychiatriques ne sont pas li&eacute;s.|8. A propos de la maladie chronique :|UE7T110508|FAUX|E. Faux, maladie chronique et maladie psychiatrique sont li&eacute;es que ce soit pour le patient ou pour les parents. Pour les enfants avec maladie chronique : l'incidence des troubles anxieux, comportementaux et d&eacute;pressifs est deux &agrave; trois fois sup&eacute;rieure &agrave; la population normale.||||||
A. La maladie chronique d'un enfant augmente le risque de pathologies psychiatriques pour ses parents.|9. A propos de la maladie chronique :|UE7T110509|VRAI|||||||
B. La maladie chronique augmente le risque de pathologies psychiatriques pour l'enfant.|9. A propos de la maladie chronique :|UE7T110509|VRAI|||||||
C. Maladie chronique et sentiment de d&eacute;pendance sont li&eacute;s.|9. A propos de la maladie chronique :|UE7T110509|VRAI|||||||
D. Les fratries ont un r&ocirc;le important.|9. A propos de la maladie chronique :|UE7T110509|VRAI|||||||
E. Il peut exister des angoisses de mort, de perte ou d'abandon.|9. A propos de la maladie chronique :|UE7T110509|VRAI|||||||
A. Chez le b&eacute;b&eacute;, il faut organiser une continuit&eacute; relationnelle, faire une pr&eacute;vention importante, car la fratrie a un r&ocirc;le tr&egrave;s important.|10. A propos de l'hospitalisation :|UE7T110510|VRAI|||||||
B. Le risque de d&eacute;sorganisation est moindre du fait du nombre important de personnel.|10. A propos de l'hospitalisation :|UE7T110510|FAUX|||||||
C. L'hospitalisation peut entra&icirc;ner un d&eacute;c&egrave;s du nourrisson.|10. A propos de l'hospitalisation :|UE7T110510|VRAI|||||||
