labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
C. C'est au niveau des corps genouill&eacute;s m&eacute;diaux, que partent les radiations optiques|4. Parmi les propositions suivantes concernant l'appareil de la vision, laquelle (lesquelles) est (sont) exacte (s) ?|UEsp&eacute;T130304|FAUX|C. Faux. Les tractus optiques arrivent au niveau des corps genouill&eacute;s lat&eacute;raux, d'o&ugrave; partent les radiations optiques||||||segmo
D. Une projection vers les ventres nerveux v&eacute;g&eacute;tatifs ou autonomes, permet des mouvements de r&eacute;flexes|4. Parmi les propositions suivantes concernant l'appareil de la vision, laquelle (lesquelles) est (sont) exacte (s) ?|UEsp&eacute;T130304|VRAI|D. Vrai||||||segmo
E. C'est le nerf II Optique qui permet la vision|4. Parmi les propositions suivantes concernant l'appareil de la vision, laquelle (lesquelles) est (sont) exacte (s) ?|UEsp&eacute;T130304|VRAI|E.Vrai||||||segmo
A. L'os frontal forme le toit de l'orbite avec son processus zygomatique en dedans et son processus maxillaire en dehors|5. Parmi les propositions suivantes concernant la cavit&eacute; orbitaire, laquelle (lesquelles) est (sont) exacte (s) ?|UEsp&eacute;T130305|FAUX|A. Faux. L'os frontal forme le toit de l'orbite avec son processus zygomatique en dehors et son processus maxillaire en dedans||||||segmo
B. Le canal optique est form&eacute; par les racines d'insertion des grandes ailes du sph&eacute;no&iuml;de|5. Parmi les propositions suivantes concernant la cavit&eacute; orbitaire, laquelle (lesquelles) est (sont) exacte (s) ?|UEsp&eacute;T130305|FAUX|B. Faux. Le canal optique est form&eacute; par les racines d'insertion des petites ailes du sph&eacute;no&iuml;de||||||segmo
C. La glande lacrymale est au contact du plancher de l'orbite|5. Parmi les propositions suivantes concernant la cavit&eacute; orbitaire, laquelle (lesquelles) est (sont) exacte (s) ?|UEsp&eacute;T130305|VRAI|C. Vrai. (Annales 2012)||||||segmo
D. L'os sph&eacute;no&iuml;de est au contact de la fissure orbitaire sup&eacute;rieure, ainsi que de la fissure orbitaire inf&eacute;rieure|5. Parmi les propositions suivantes concernant la cavit&eacute; orbitaire, laquelle (lesquelles) est (sont) exacte (s) ?|UEsp&eacute;T130305|VRAI|D. Vrai||||||segmo
E. Au total, six os participent &agrave; la formation d'une cavit&eacute; orbitaire|5. Parmi les propositions suivantes concernant la cavit&eacute; orbitaire, laquelle (lesquelles) est (sont) exacte (s) ?|UEsp&eacute;T130305|FAUX|E. Faux. Huits os : Frontal, Nasal, Zygomatique, Maxillaire, Lacrymal, Ethmo&iuml;de, Sph&eacute;no&iuml;de, Palatin|||Dp11-02|||segmo
A. Le lobe frontal poss&egrave;de un r&ocirc;le dans la conscience|6. Citer les propositions exactes concernant le syst&egrave;me nerveux central (SNC) :|UEsp&eacute;T130306|VRAI|||||||segmo
B. Le lobe frontal poss&egrave;de un r&ocirc;le dans l'affect|6. Citer les propositions exactes concernant le syst&egrave;me nerveux central (SNC) :|UEsp&eacute;T130306|VRAI|||||||segmo
C. Le lobe frontal poss&egrave;de un r&ocirc;le dans la motricit&eacute;|6. Citer les propositions exactes concernant le syst&egrave;me nerveux central (SNC) :|UEsp&eacute;T130306|VRAI|||||||segmo
D. Le lobe occipital permet une analyse de l'image|6. Citer les propositions exactes concernant le syst&egrave;me nerveux central (SNC) :|UEsp&eacute;T130306|VRAI|||Dp11-09.jpg||||segmo
E. Le nerf II optique poss&egrave;de donc un rapport avec le lobe occipital|6. Citer les propositions exactes concernant le syst&egrave;me nerveux central (SNC) :|UEsp&eacute;T130306|VRAI|||||||segmo
A. Il s'agit d'une vue gauche d'un cerveau|7. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130307|FAUX|A. Faux. C'est une vue de droite<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
B. L'item 1 peut dans certains cas atteindre l'item 5|7. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130307|FAUX|B. Faux. JAMAIS !<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
C. L'item 4 n'est pas r&eacute;ellement s&eacute;par&eacute; des lobes adjacents|7. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130307|VRAI|C. Vrai. Il est dans la continuit&eacute; des lobes pari&eacute;taux et temporaux<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
D. L'item 2 et l'item 10 comporte une somatotopie pr&eacute;cise, l'une sensitive (2) et l'autre motrice (10)|7. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130307|VRAI|D. Vrai<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
E. L'item 10 s'appelle la circonvolution pari&eacute;tale ascendante|7. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130307|FAUX|E.Faux. C'est la CFA<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
A. L'item 5 poss&egrave;de un lobe c&eacute;r&eacute;bral &agrave; 6 circonvolutions en son sein|8. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130308|FAUX|A. Faux. Le lobe insulaire comprend cinq circonvolutions<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
B. Seules 3 circonvolutions du lobe temporal sont visibles sur cette vue|8. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130308|VRAI|B. Vrai<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
C. Le lobe frontale comprend 7 circonvolutions|8. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130308|VRAI|C. Vrai<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
D. Le lobe temporal poss&egrave;de un r&ocirc;le dans l'audition|8. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130308|VRAI|D. Vrai<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br>1. Scissure centrale de Rolando <br>2. CPA Circonvolution Pari&eacute;tale Ascendante <br>3. Sillon Post-central <br>4. Lobe Occipital <br>5. Scissure Lat&eacute;rale de Sylvius <br>6. Pied <br>7. Cap <br>8. Opercule <br>9. Sillon Pr&eacute;-central <br>10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|Dp12-10.jpg|lobes|||segmo
A. Le 8 est le cape|9. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130309|FAUX|A. Faux<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
B. Le 7 est le pied|9. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130309|FAUX|B. Faux<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
C. Le 6 est l'opercule|9. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130309|FAUX|C. Faux<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br />1. Scissure centrale de Rolando <br />2. CPA Circonvolution Pari&eacute;tale Ascendante <br />3. Sillon Post-central <br />4. Lobe Occipital <br />5. Scissure Lat&eacute;rale de Sylvius <br />6. Pied <br />7. Cap <br />8. Opercule <br />9. Sillon Pr&eacute;-central <br />10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
D. D'avant en arri&egrave;re on observe le pied, le cape et l'opercule|9. Citer les propositions exactes concernant le sch&eacute;ma 1 :|UEsp&eacute;T130309|FAUX|D. Faux d'arri&egrave;re en avant<br>ABCDE. Sch&eacute;ma 1 : Vue lat&eacute;rale externe du cerveau <br>1. Scissure centrale de Rolando <br>2. CPA Circonvolution Pari&eacute;tale Ascendante <br>3. Sillon Post-central <br>4. Lobe Occipital <br>5. Scissure Lat&eacute;rale de Sylvius <br>6. Pied <br>7. Cap <br>8. Opercule <br>9. Sillon Pr&eacute;-central <br>10. CFA Circonvolution Frontale Ascendante|"<img src=""UEsp&eacute;T1303s1.jpg"" />"|||||segmo
A. Ces nerfs spinaux g&egrave;rent la motricit&eacute; et la sensibilit&eacute; de la face|10. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130310|FAUX|A. Faux. Ce sont des nerfs crâniens||||||segmo
B. Ils font partis des douze paires de nerfs crâniens|10. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130310|VRAI|B. Vrai||Dj04-02.jpg||||segmo
C. Chez certaines populations, on compte 13 voire 14 paires de nerfs crâniens (notamment les tuteurs d'anat' pour &ecirc;tre aussi cal&eacute;s sur le sujet)|10. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130310|FAUX|C. Faux. Pas de commentaires||||||segmo
D. Une br&ucirc;lure au visage active le nerf V|10. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130310|VRAI|D. Vrai||Dj04-07.jpg||||segmo
E. Lorsque l'on mange un Oeuf de Pâques, c'est le nerf VII qui permet de contracter les muscles masticateurs|10. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130310|VRAI|E.Vrai||||||segmo
A. Le nerf VII poss&egrave;de un trajet en trois segments dans le rocher|11. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130311|VRAI|A. Vrai||Dj04-08.jpg||||segmo
B. Les noyaux sensitifs du nerf V sont au nombre de trois|11. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130311|VRAI|B. Vrai||||||segmo
C. Parmis les noyaux sensitifs on compte : Noyau Sensitif Principal, Noyau M&eacute;senc&eacute;phalique Sensitif et Noyau Spinal Sensitif|11. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130311|VRAI|C. Vrai||||||segmo
D. Le nerf VII est moteur pur|11. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130311|FAUX|D. Faux. Il est mixte||||||segmo
E. Pour les nerfs V et VII, les informations sont &agrave; la fois centrip&egrave;tes et centrifuges|11. A propos des nerfs crâniens V et VII, quelle est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130311|VRAI|E.Vrai. Centip&egrave;des pour les informations sensitives et centrifuges pour les informations motrices||Dj04-03.jpg|Dj04-08|||segmo
A. Rameaux temporo-buccaux|12. A propos du nerf V.3, quelle est (sont) la (les) proposition(s) exacte(s) : Il donne ...|UEsp&eacute;T130312|VRAI|||||||segmo
B. Nerf lingual|12. A propos du nerf V.3, quelle est (sont) la (les) proposition(s) exacte(s) : Il donne ...|UEsp&eacute;T130312|VRAI|||||||segmo
C. Nerf alv&eacute;olaire inf&eacute;rieur|12. A propos du nerf V.3, quelle est (sont) la (les) proposition(s) exacte(s) : Il donne ...|UEsp&eacute;T130312|VRAI|||||||segmo
D. Rameaux mentonniers|12. A propos du nerf V.3, quelle est (sont) la (les) proposition(s) exacte(s) : Il donne ...|UEsp&eacute;T130312|VRAI|||||||segmo
E. Innervation du muscle tenseur de la membrane tympanique|12. A propos du nerf V.3, quelle est (sont) la (les) proposition(s) exacte(s) : Il donne ...|UEsp&eacute;T130312|VRAI|||||||segmo
A. L'uvule est une portion musculaire et conjonctive du palais mou|13. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130313|VRAI|||||||segmo
B. La motricit&eacute; de la langue est assur&eacute;e par le nerf VII bis (interm&eacute;diaire de Wrisberg)|13. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130313|FAUX|B. Faux, la motricit&eacute; de la langue est assur&eacute;e par le nerf XII : hypoglosse. Le nerf VII bis assure la sensibilit&eacute; de la langue au niveau des 2/3 ant&eacute;rieurs||||||segmo
C. La motricit&eacute; de la langue est assur&eacute;e par le nerf IX (glosso pharyngien)|13. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130313|FAUX|C. Faux, le nerf IX assure la sensibilit&eacute; de la langue dans son 1/3 post&eacute;rieur||||||segmo
D. Anesth&eacute;sier l'arcade alv&eacute;olo dentaire inf&eacute;rieure, &agrave; droite, permettrait d'arracher la dent 45 (pr&eacute; molaire).|13. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130313|VRAI|||||||segmo
E. Le « V linguale » est &agrave; la jonction entre le 1/3 ant&eacute;rieur et les 2/3 post&eacute;rieurs de la langue.|13. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130313|FAUX|E. Faux, le V lingual s&eacute;pare le 1/3 post&eacute;rieur des 2/3 ant&eacute;rieur de la langue|||Dj01-02|||segmo
A. L'item 3 est en communication avec les fosses nasales via le canal lacrymal|14. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130314|VRAI|ABCDE. Sch&eacute;ma A – sch&eacute;ma d'une coupe frontale de la face. <br />1. Portion verticale de l'os frontale <br />2. Toit de l'orbite – portion horizontale de l'os frontale <br />3. Orbite <br />4. Portion horizontale sup&eacute;rieure de l'os maxillaire <br />5. Portion verticale de l'os maxillaire. <br />6. Sinus maxillaire <br />7. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />8. Lame cribl&eacute;e de l'&eacute;thmoide <br />9. Processus crista galli <br />10. Lame perpendiculaire de l'ethmoide <br />11. Cornets sup&eacute;rieurs et moyens <br />12. Vomer <br />13. Cornet inf&eacute;rieur|"<img src=""UEsp&eacute;T1303s2.jpg"" />"|||||segmo
B. Au dessus de l'item 8 on trouve les bulbes olfactifs|14. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130314|VRAI|ABCDE. Sch&eacute;ma A – sch&eacute;ma d'une coupe frontale de la face. <br />1. Portion verticale de l'os frontale <br />2. Toit de l'orbite – portion horizontale de l'os frontale <br />3. Orbite <br />4. Portion horizontale sup&eacute;rieure de l'os maxillaire <br />5. Portion verticale de l'os maxillaire. <br />6. Sinus maxillaire <br />7. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />8. Lame cribl&eacute;e de l'&eacute;thmoide <br />9. Processus crista galli <br />10. Lame perpendiculaire de l'ethmoide <br />11. Cornets sup&eacute;rieurs et moyens <br />12. Vomer <br />13. Cornet inf&eacute;rieur|"<img src=""UEsp&eacute;T1303s2.jpg"" />"|||||segmo
C. L'item 4 est parcouru par l'&eacute;chancrure supra orbitaire|14. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130314|FAUX|C. Faux, c'est la portion horizontale sup&eacute;rieure du maxillaire parcouru par l'&eacute;chancrure infra orbitaire<br>ABCDE. Sch&eacute;ma A – sch&eacute;ma d'une coupe frontale de la face. <br />1. Portion verticale de l'os frontale <br />2. Toit de l'orbite – portion horizontale de l'os frontale <br />3. Orbite <br />4. Portion horizontale sup&eacute;rieure de l'os maxillaire <br />5. Portion verticale de l'os maxillaire. <br />6. Sinus maxillaire <br />7. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />8. Lame cribl&eacute;e de l'&eacute;thmoide <br />9. Processus crista galli <br />10. Lame perpendiculaire de l'ethmoide <br />11. Cornets sup&eacute;rieurs et moyens <br />12. Vomer <br />13. Cornet inf&eacute;rieur|"<img src=""UEsp&eacute;T1303s2.jpg"" />"|||||segmo
D. L'item 12 est un cartilage|14. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130314|FAUX|D. Faux, c'est le vomer, c'est un os<br>ABCDE. Sch&eacute;ma A – sch&eacute;ma d'une coupe frontale de la face. <br />1. Portion verticale de l'os frontale <br />2. Toit de l'orbite – portion horizontale de l'os frontale <br />3. Orbite <br />4. Portion horizontale sup&eacute;rieure de l'os maxillaire <br />5. Portion verticale de l'os maxillaire. <br />6. Sinus maxillaire <br />7. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />8. Lame cribl&eacute;e de l'&eacute;thmoide <br />9. Processus crista galli <br />10. Lame perpendiculaire de l'ethmoide <br />11. Cornets sup&eacute;rieurs et moyens <br />12. Vomer <br />13. Cornet inf&eacute;rieur|"<img src=""UEsp&eacute;T1303s2.jpg"" />"|||||segmo
E. L'item 3 est limit&eacute; en dedans par les masses lat&eacute;rales de l'&eacute;thmo&iuml;de|14. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130314|VRAI|ABCDE. Sch&eacute;ma A – sch&eacute;ma d'une coupe frontale de la face. <br />1. Portion verticale de l'os frontale <br />2. Toit de l'orbite – portion horizontale de l'os frontale <br />3. Orbite <br />4. Portion horizontale sup&eacute;rieure de l'os maxillaire <br />5. Portion verticale de l'os maxillaire. <br />6. Sinus maxillaire <br />7. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />8. Lame cribl&eacute;e de l'&eacute;thmoide <br />9. Processus crista galli <br />10. Lame perpendiculaire de l'ethmoide <br />11. Cornets sup&eacute;rieurs et moyens <br />12. Vomer <br />13. Cornet inf&eacute;rieur|"<img src=""UEsp&eacute;T1303s2.jpg"" />"|||||segmo
