labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
D.Est innerv&eacute; par le nerf f&eacute;moral|3)Concernant le muscle illio-psoas quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110103|VRAI|||||||segmo
E.Est ante-fl&eacute;chisseur du tronc|3)Concernant le muscle illio-psoas quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110103|VRAI|||||||segmo
A.Passe en arri&egrave;re de l'os coxal|4)Concernant le muscle piriforme quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110104|VRAI|||||||segmo
B. Passe en avant de l'os coxal|4)Concernant le muscle piriforme quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110104|FAUX|en arr||||||segmo
C.Passe en avant de la grande incisure ischiatique|4)Concernant le muscle piriforme quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110104|FAUX|||||||segmo
D.Se termine sur le p&ocirc;le sup&eacute;rieur du grand trochanter sur le versant m&eacute;dial|4)Concernant le muscle piriforme quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110104|VRAI|||||||segmo
E.Est adducteur et rotateur externe|4)Concernant le muscle piriforme quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110104|FAUX|abducteur et rotateur externe de la hanche||||||segmo
A.Se dirige en dehors et en arri&egrave;re|5)Concernant l'obturateur externe quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110105|VRAI|||||||segmo
B.Passe en avant du f&eacute;mur|5)Concernant l'obturateur externe quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110105|FAUX|||||||segmo
C.Se termine sur la face post&eacute;rieure du grand trochanter|5)Concernant l'obturateur externe quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110105|VRAI|||||||segmo
D.Est rotateur externe et abducteur de la hanche|5)Concernant l'obturateur externe quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110105|FAUX|rotateur externe et adducteur de la hanche||||||segmo
E.Est rotateur interne et abducteur de la hanche|5)Concernant l'obturateur externe quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110105|FAUX|rotateur externe et adducteur||||||segmo
A.est un pelvitrochant&eacute;rien|6)Concernant le carr&eacute; f&eacute;moral quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110106|VRAI|||||||segmo
B.Est rotateur externe et adducteur de la hanche|6)Concernant le carr&eacute; f&eacute;moral quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110106|VRAI|||||||segmo
C.Se dirige en dehors et en arri&egrave;re|6)Concernant le carr&eacute; f&eacute;moral quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110106|VRAI|||||||segmo
D.Est innerv&eacute; par le plexus sacral|6)Concernant le carr&eacute; f&eacute;moral quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110106|VRAI|||||||segmo
E.Passe en avant du f&eacute;mur|6)Concernant le carr&eacute; f&eacute;moral quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110106|FAUX|||||||segmo
A.se termine sur la cr&ecirc;te inter-trochant&eacute;rique|7)Concernant l'obturateur interne quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110107|VRAI|||||||segmo
B.s'ins&egrave;re sur la face exopelvienne de l'os coxal o&ugrave; il remonte dans sa partie sup&eacute;rieure|7)Concernant l'obturateur interne quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110107|FAUX|endopelvienne||||||segmo
C.se termine sur le petit trochanter|7)Concernant l'obturateur interne quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110107|FAUX|||||||segmo
D.passe contre le bord ant&eacute;rieur de l'os coxal|7)Concernant l'obturateur interne quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110107|FAUX|post||||||segmo
E.s'ins&egrave;re autour du foramen obtur&eacute;|7)Concernant l'obturateur interne quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110107|VRAI|||||||segmo
A.Carr&eacute; f&eacute;moral|8)Parmi ces muscles le(s)quel(s) est/sont rotateur externe :|UEsp&eacute;S110108|VRAI|||||||segmo
B.Obturateur interne|8)Parmi ces muscles le(s)quel(s) est/sont rotateur externe :|UEsp&eacute;S110108|VRAI|||||||segmo
C.Piriforme|8)Parmi ces muscles le(s)quel(s) est/sont rotateur externe :|UEsp&eacute;S110108|VRAI|||||||segmo
D.Illio-psoas|8)Parmi ces muscles le(s)quel(s) est/sont rotateur externe :|UEsp&eacute;S110108|VRAI|||||||segmo
E.Jumeau sup&eacute;rieur|8)Parmi ces muscles le(s)quel(s) est/sont rotateur externe :|UEsp&eacute;S110108|VRAI|||||||segmo
A.La partie profonde du grand glut&eacute;al s'ins&egrave;re sur la ligne âpre|9)Parmi ces r&eacute;ponses le(s)quels est/sont vrai(s) sur les muscles glut&eacute;aux :|UEsp&eacute;S110109|VRAI|||||||segmo
B.Le moyen f&eacute;moral s'ins&egrave;re entre les lignes semi circulaires moyenne et ant&eacute;rieure|9)Parmi ces r&eacute;ponses le(s)quels est/sont vrai(s) sur les muscles glut&eacute;aux :|UEsp&eacute;S110109|FAUX|post et ant||||||segmo
C.Le petit fessier s'ins&egrave;re sur le p&ocirc;le post&eacute;rieur du grand trochanter|9)Parmi ces r&eacute;ponses le(s)quels est/sont vrai(s) sur les muscles glut&eacute;aux :|UEsp&eacute;S110109|FAUX|||||||segmo
D.Le moyen fessier s'ins&egrave;re sur le bord sup&eacute;rieur et ant&eacute;rieur du grand trochanter|9)Parmi ces r&eacute;ponses le(s)quels est/sont vrai(s) sur les muscles glut&eacute;aux :|UEsp&eacute;S110109|VRAI|||||||segmo
E.Le moyen fessier s'ins&egrave;re sur le tubercule fessier|9)Parmi ces r&eacute;ponses le(s)quels est/sont vrai(s) sur les muscles glut&eacute;aux :|UEsp&eacute;S110109|VRAI|||||||segmo
A.le piriforme|10)Parmi ces muscles, le(s)quel(s) est/sont abducteur :|UEsp&eacute;S110110|VRAI|||||||segmo
B.l'obturateur externe|10)Parmi ces muscles, le(s)quel(s) est/sont abducteur :|UEsp&eacute;S110110|FAUX|||||||segmo
C.le jumeau sup&eacute;rieur|10)Parmi ces muscles, le(s)quel(s) est/sont abducteur :|UEsp&eacute;S110110|FAUX|rotateur externe et adducteur de la hanche||||||segmo
D.le carr&eacute; f&eacute;moral|10)Parmi ces muscles, le(s)quel(s) est/sont abducteur :|UEsp&eacute;S110110|VRAI|||||||segmo
E.le petit fessier|10)Parmi ces muscles, le(s)quel(s) est/sont abducteur :|UEsp&eacute;S110110|VRAI|||||||segmo
A. Le nerf glut&eacute;al sup&eacute;rieur passe entre le petit et le moyen fessier|11)Concernant ces r&eacute;ponses le(s)quel(s) est/sont vrai(s) :|UEsp&eacute;S110111|VRAI|||||||segmo
B.Le nerf Sciatique est le plus volumineux de l'organisme|11)Concernant ces r&eacute;ponses le(s)quel(s) est/sont vrai(s) :|UEsp&eacute;S110111|VRAI|||||||segmo
C.Le nerf sciatique est situ&eacute; dans la partie sup&eacute;rieure de la grande incisure ischiatique|11)Concernant ces r&eacute;ponses le(s)quel(s) est/sont vrai(s) :|UEsp&eacute;S110111|FAUX|infra-piriforme||||||segmo
D.Le nerf Sciatique passe dans le canal supra-piriforme|11)Concernant ces r&eacute;ponses le(s)quel(s) est/sont vrai(s) :|UEsp&eacute;S110111|FAUX|infra-piriforme||||||segmo
E.Une injection dans la fesse se fera dans le cadran sup&eacute;ro-lat&eacute;ral|11)Concernant ces r&eacute;ponses le(s)quel(s) est/sont vrai(s) :|UEsp&eacute;S110111|VRAI|||||||segmo
A.le droit f&eacute;moral s'ins&egrave;re sur l'&eacute;pine iliaque ant&eacute;ro inf&eacute;rieur|12)Concernant les muscles de la cuisse quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110112|VRAI|||||||segmo
B.le vaste lat&eacute;ral descend plus bas que le vaste m&eacute;dial|12)Concernant les muscles de la cuisse quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110112|FAUX|||||||segmo
C.le Sartorius est oblique en bas et en dehors|12)Concernant les muscles de la cuisse quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110112|FAUX|||||||segmo
D.le Sartorius est un muscle de la patte d'oie|12)Concernant les muscles de la cuisse quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110112|VRAI|||||||segmo
E.le Sartorius est myst&eacute;rieux|12)Concernant les muscles de la cuisse quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110112|VRAI|||||||segmo
A.n'est pas un muscle de la patte d'oie|13)Concernant le muscle gracile quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s) :|UEsp&eacute;S110113|FAUX|||||||segmo
B.est innerv&eacute; par le nerf obturateur|13)Concernant le muscle gracile quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s) :|UEsp&eacute;S110113|VRAI|||||||segmo
C.est extenseur du genou|13)Concernant le muscle gracile quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s) :|UEsp&eacute;S110113|FAUX|rotateur interne||||||segmo
D.appartient &agrave; la loge m&eacute;diale de la cuisse|13)Concernant le muscle gracile quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s) :|UEsp&eacute;S110113|VRAI|||||||segmo
B.est innerv&eacute; par le nerf f&eacute;moral|13)Concernant le muscle gracile quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s) :|UEsp&eacute;S110113|FAUX|obturateur||||||segmo
A.Sont exclusivement innerv&eacute; par le nerf obturateur|14)Concernant les adducteurs quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110114|FAUX|||||||segmo
B.Sont rotateur interne de la hanche|14)Concernant les adducteurs quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110114|FAUX|rotateur externe||||||segmo
C.L'anneau du grand adducteur est form&eacute; des fibres des 2 chefs du grand adducteur|14)Concernant les adducteurs quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110114|VRAI|||||||segmo
D.Appartiennent &agrave; la loge interne de la cuisse|14)Concernant les adducteurs quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110114|VRAI|||||||segmo
E.Le long adducteur s`ins&egrave;re sur l'&eacute;pine du pubis|14)Concernant les adducteurs quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110114|FAUX|||||||segmo
A.S'ins&egrave;re en avant de la tub&eacute;rosit&eacute; ischiatique|15)Concernant le semi membraneux quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110115|FAUX|||||||segmo
B.Appartient aux ischio-jambiers|15)Concernant le semi membraneux quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110115|VRAI|||||||segmo
C.Le tendon r&eacute;curent s'ins&egrave;re sur la coque condylienne|15)Concernant le semi membraneux quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110115|VRAI|||||||segmo
D.Le tendon r&eacute;fl&eacute;chi s'ins&egrave;re sur la coque condylienne|15)Concernant le semi membraneux quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110115|FAUX|tendon r&eacute;ccurent|||Dp07-04|||segmo
E.Appartient &agrave; la loge m&eacute;diale de la cuisse|15)Concernant le semi membraneux quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110115|FAUX|post, ischio-jambier||||||segmo
A.le chef long du biceps f&eacute;moral|16)Parmi ces muscles, le(s)quel(s) s'ins&egrave;re sur la tub&eacute;rosit&eacute;  ischiatique :|UEsp&eacute;S110116|VRAI|||||||segmo
B.le semi tendineux|16)Parmi ces muscles, le(s)quel(s) s'ins&egrave;re sur la tub&eacute;rosit&eacute;  ischiatique :|UEsp&eacute;S110116|VRAI|||||||segmo
C.le carr&eacute; f&eacute;moral|16)Parmi ces muscles, le(s)quel(s) s'ins&egrave;re sur la tub&eacute;rosit&eacute;  ischiatique :|UEsp&eacute;S110116|VRAI|||||||segmo
D.le semi membraneux|16)Parmi ces muscles, le(s)quel(s) s'ins&egrave;re sur la tub&eacute;rosit&eacute;  ischiatique :|UEsp&eacute;S110116|VRAI|||||||segmo
E.le pectin&eacute;|16)Parmi ces muscles, le(s)quel(s) s'ins&egrave;re sur la tub&eacute;rosit&eacute;  ischiatique :|UEsp&eacute;S110116|FAUX|||||||segmo
A.Livre passage au nerf fibulaire commun|17)Concernant le long fibulaire quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110117|VRAI|||||||segmo
B.Passe devant la mall&eacute;ole interne|17)Concernant le long fibulaire quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110117|FAUX|||||||segmo
C.Se termine &agrave; la base du V&egrave;me m&eacute;tatarsien|17)Concernant le long fibulaire quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110117|FAUX|M1 et cun&eacute;iforme m&eacute;d||||||segmo
D.Est abaisseur du pied et pronateur|17)Concernant le long fibulaire quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110117|VRAI|||||||segmo
E.Est abaisseur du pied et abducteur|17)Concernant le long fibulaire quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110117|VRAI|||||||segmo
A.Le sol&eacute;aire s'ins&egrave;re au-dessus de l'&eacute;picondyle f&eacute;morale|18)Concernant le triceps sural quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110118|FAUX|||||||segmo
B.Les deux chefs du gastrocn&eacute;miens d&eacute;terminent la partie inf&eacute;rieure  du losange poplit&eacute;|18)Concernant le triceps sural quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110118|VRAI|||||||segmo
C.Est fl&eacute;chisseur plantaire de la cheville|18)Concernant le triceps sural quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110118|VRAI|||||||segmo
D.S'ins&egrave;re sur le talus|18)Concernant le triceps sural quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110118|FAUX|calcaneus||||||segmo
E.Permet de marcher sur les talons|18)Concernant le triceps sural quelle(s) est/sont la/les bonne(s)  r&eacute;ponse(s):|UEsp&eacute;S110118|FAUX|||||||segmo
A.le dentel&eacute; ant&eacute;rieur s'ins&egrave;re sur les c&ocirc;tes flottantes|19)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110119|FAUX|les 10 premi&egrave;res c&ocirc;tes||||||segmo
B.le dentel&eacute; ant&eacute;rieur se dirige en avant et en bas|19)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110119|VRAI|||||||segmo
C.le dentel&eacute; ant&eacute;rieur est rotateur interne de l'&eacute;paule|19)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110119|FAUX|ant&eacute;pulseur et rotateur externe||||||segmo
D.le petit pectoral recouvre le dentel&eacute; ant&eacute;rieur|19)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110119|VRAI|||||||segmo
E.le petit pectoral est ant&eacute;pulseur|19)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110119|VRAI|||Dp01-01.jpg||||segmo
A.le petit, le grand pectoral et le dentel&eacute; ant&eacute;rieur sont innerv&eacute;s par le  nerf des pectoraux|20)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110120|FAUX|dentel&eacute; ant par le nerf thoracique long||||||segmo
B.le grand pectoral se termine en dehors du sillon bicipital|20)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110120|VRAI|||||||segmo
C.les deux chefs du grand pectoral se dirigent en dehors|20)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110120|VRAI|||||||segmo
D.le grand pectoral ne s'ins&egrave;re pas sur les c&ocirc;tes|20)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110120|FAUX|||||||segmo
E.le grand pectoral est rotateur interne de l'&eacute;paule|20)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110120|VRAI|||||||segmo
A.le subscapulaire s'ins&egrave;re sur la face post&eacute;rieure de la scapula|21)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110121|FAUX|face ant de la scapula||||||segmo
B.le subscapulaire se dirige en dehors|21)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110121|VRAI|||||||segmo
C.le subscapulaire appartient a la coiffe des rotateurs|21)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110121|VRAI|||||||segmo
D.le supra &eacute;pineux s'ins&egrave;re sur le tubercule mineur|21)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110121|FAUX|tubercule majeur||||||segmo
E.le supra &eacute;pineux est abducteur|21)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110121|VRAI|||||||segmo
A.le subclavier|22)Concernant ces muscles le(s)quel(s) appartiennent a la coiffe  des rotateurs :|UEsp&eacute;S110122|FAUX|||||||segmo
B.le subscapulaire|22)Concernant ces muscles le(s)quel(s) appartiennent a la coiffe  des rotateurs :|UEsp&eacute;S110122|VRAI|||||||segmo
C.le petit rond|22)Concernant ces muscles le(s)quel(s) appartiennent a la coiffe  des rotateurs :|UEsp&eacute;S110122|VRAI|||||||segmo
D.le petit pectoral|22)Concernant ces muscles le(s)quel(s) appartiennent a la coiffe  des rotateurs :|UEsp&eacute;S110122|FAUX|||||||segmo
E.l'infra &eacute;pineux|22)Concernant ces muscles le(s)quel(s) appartiennent a la coiffe  des rotateurs :|UEsp&eacute;S110122|VRAI|||||||segmo
A.le grand rond est rotateur interne|23)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110123|VRAI|||||||segmo
B.le grand rond est adducteur de l'&eacute;paule|23)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110123|VRAI|||||||segmo
C.le grand rond se termine sur la berge m&eacute;diale du sillon bicipital|23)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110123|VRAI|||||||segmo
D.le grand dorsal se dirige en haut et en dehors|23)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110123|VRAI|||||||segmo
E.le grand rond recouvre le grand dorsal|23)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110123|FAUX|||||||segmo
A.Les fibres de l'infra &eacute;pineux se dirigent en haut et en dedans|24)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110124|FAUX|bas et dh||||||segmo
B.l'infra &eacute;pineux s'ins&egrave;re en dedans du petit rond sur la scapula|24)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110124|VRAI|||||||segmo
C.le supra &eacute;pineux se termine sur le bord post&eacute;rieur du tubercule majeur|24)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110124|FAUX|sup&eacute;rieur||||||segmo
D. le petit rond est un coapteur de la scapulo hum&eacute;rale|24)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110124|VRAI|||||||segmo
E.le petit rond est un rotateur m&eacute;dial|24)Concernant la racine du membre sup&eacute;rieur quelle(s) est/sont  la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110124|FAUX|rotateur externe||||||segmo
A.Comprend quatre chefs|25)Concernant le delto&iuml;de quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110125|FAUX|ant&eacute;rieur claviculaire, lat&eacute;ral acromial, et post&eacute;rieur &eacute;pine de la scapula||||||segmo
B.Le chef claviculaire s'ins&egrave;re sur le bord post&eacute;rieur de la clavicule|25)Concernant le delto&iuml;de quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110125|FAUX|ant||||||segmo
C.Le chef acromial est le chef post&eacute;rieur|25)Concernant le delto&iuml;de quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110125|FAUX|&eacute;pine de la scapula||||||segmo
D.A la m&ecirc;me innervation que le petit rond|25)Concernant le delto&iuml;de quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110125|VRAI|nerf axilaire||||||segmo
E.Le delto&iuml;de recouvre le grand pectoral|25)Concernant le delto&iuml;de quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110125|VRAI|||||||segmo
A.le coracobrachial est en dedans du chef court du biceps brachial sur  le processus coraco&iuml;de|26)Concernant la loge ant&eacute;rieur du bras quelle(s) est/sont la/les  bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110126|VRAI|||||||segmo
B.le brachial est superficiel|26)Concernant la loge ant&eacute;rieur du bras quelle(s) est/sont la/les  bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110126|FAUX|||||||segmo
C.le brachial s'ins&egrave;re sur la face ant&eacute;ro lat&eacute;rale et m&eacute;diale de l'hum&eacute;rus|26)Concernant la loge ant&eacute;rieur du bras quelle(s) est/sont la/les  bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110126|VRAI|||||||segmo
D.le brachial est ant&eacute;pulseur de l'&eacute;paule|26)Concernant la loge ant&eacute;rieur du bras quelle(s) est/sont la/les  bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110126|FAUX|||||||segmo
E.le brachial et le coracobrachial poss&egrave;dent la m&ecirc;me innervation|26)Concernant la loge ant&eacute;rieur du bras quelle(s) est/sont la/les  bonne(s) r&eacute;ponse(s):|UEsp&eacute;S110126|VRAI|nerf musculo cutan&eacute;||||||segmo
A.le brachial|27)Le(s)quel(s) de ces muscles est/sont innerv&eacute;s par le nerf  musculocutan&eacute; :|UEsp&eacute;S110127|VRAI|||||||segmo
B.le biceps brachial|27)Le(s)quel(s) de ces muscles est/sont innerv&eacute;s par le nerf  musculocutan&eacute; :|UEsp&eacute;S110127|VRAI|||||||segmo
C.le coracobrachial|27)Le(s)quel(s) de ces muscles est/sont innerv&eacute;s par le nerf  musculocutan&eacute; :|UEsp&eacute;S110127|VRAI|||||||segmo
D.le triceps brachial|27)Le(s)quel(s) de ces muscles est/sont innerv&eacute;s par le nerf  musculocutan&eacute; :|UEsp&eacute;S110127|FAUX|||||||segmo
