labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
A. Les int&eacute;r&ecirc;ts du sujet priment avant ceux de la science et de la soci&eacute;t&eacute;|6) Indiquer la (les) proposition(s) exacte(s) concernant les essais cliniques :|UE6S110506|VRAI|||||||segmo
B. Les sujets participants &agrave; l'essai sont toujours inform&eacute;s des objectifs de l'&eacute;tude|6) Indiquer la (les) proposition(s) exacte(s) concernant les essais cliniques :|UE6S110506|VRAI|||||||segmo
C. Ils ne doivent pas &ecirc;tre r&eacute;alis&eacute;s par des personnes m&eacute;dicalement qualifi&eacute;es|6) Indiquer la (les) proposition(s) exacte(s) concernant les essais cliniques :|UE6S110506|FAUX|||||||segmo
D. Ils peuvent &ecirc;tre r&eacute;alis&eacute;s avant une phase exp&eacute;rimentation chez l'animal|6) Indiquer la (les) proposition(s) exacte(s) concernant les essais cliniques :|UE6S110506|FAUX|||||||segmo
E. Un consentement libre et &eacute;clair&eacute;, sign&eacute; par le sujet avant le d&eacute;but d'un essai, n'est plus obligatoire|6) Indiquer la (les) proposition(s) exacte(s) concernant les essais cliniques :|UE6S110506|FAUX|||||||segmo
A. C'est une substance mutag&egrave;ne|7) Indiquer la (les) proposition(s) exacte(s) concernant le thalidomide :|UE6S110507|FAUX|t&eacute;ratog&egrave;ne||||||segmo
B. C'est une substance oncog&egrave;ne|7) Indiquer la (les) proposition(s) exacte(s) concernant le thalidomide :|UE6S110507|FAUX|||||||segmo
C. Administr&eacute; chez la femme enceinte, il entraine des malformations cardiaques chez l'enfant|7) Indiquer la (les) proposition(s) exacte(s) concernant le thalidomide :|UE6S110507|FAUX|C:Phocom&eacute;lie : malformation des membres||||||segmo
D. Il peut d&eacute;terminer une phocom&eacute;lie|7) Indiquer la (les) proposition(s) exacte(s) concernant le thalidomide :|UE6S110507|VRAI|||||||segmo
E. De nos jours, il est administr&eacute; chez la femme enceinte.|7) Indiquer la (les) proposition(s) exacte(s) concernant le thalidomide :|UE6S110507|FAUX|E:Contre-indiqu&eacute; chez la femme enceinte||||||segmo
A. C'est une substance oncog&egrave;ne|8) Indiquer la (les) proposition(s) exacte(s) concernant le DES:|UE6S110508|VRAI|||||||segmo
B. L'une de ses actions &eacute;tait de pr&eacute;venir les fausses couches|8) Indiquer la (les) proposition(s) exacte(s) concernant le DES:|UE6S110508|VRAI|||||||segmo
C. De nos jours, il est administr&eacute; chez la femme enceinte|8) Indiquer la (les) proposition(s) exacte(s) concernant le DES:|UE6S110508|FAUX|C:Contre-indiqu&eacute; chez la femme enceinte||||||segmo
D. Il peut d&eacute;terminer une phocom&eacute;lie&nbsp;|8) Indiquer la (les) proposition(s) exacte(s) concernant le DES:|UE6S110508|FAUX|D: Phocom&eacute;lie : Thalidomide||||||segmo
E. Il peut d&eacute;terminer des malformations gyn&eacute;cologiques|8) Indiquer la (les) proposition(s) exacte(s) concernant le DES:|UE6S110508|VRAI|||||||segmo
A. Se font par administration unique du produit|9) Indiquer la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; :|UE6S110509|VRAI|||||||segmo
B. Permettent de d&eacute;terminer la dose entrainant la mort d'au moins 50% des animaux trait&eacute;s par ce produit|9) Indiquer la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; :|UE6S110509|FAUX|B: entrainant la mort de 50%, pas « au moins »||||||segmo
C. Sont souvent r&eacute;alis&eacute;es chez l'Homme sur de grand effectif|9) Indiquer la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; :|UE6S110509|FAUX|C:petit effectif sur les animaux||||||segmo
D. Permettent de donner des indications sur les effets probables d'une exposition massive chez l'Homme|9) Indiquer la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; :|UE6S110509|VRAI|||||||segmo
E. Durent deux ans|9) Indiquer la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; :|UE6S110509|FAUX|||||||segmo
A. La iatropthog&eacute;nie est l'ensemble des affections li&eacute;es &agrave; la prescription m&eacute;dicale dans le but th&eacute;rapeutique ou diagnostic|10) Indiquer la (les) proposition(s) exacte(s) concernant la iatropathog&eacute;nie m&eacute;dicamenteuse :|UE6S110510|VRAI|||||||segmo
B. La iatropathog&eacute;nie est sans lien avec l'efficacit&eacute; du m&eacute;dicament|10) Indiquer la (les) proposition(s) exacte(s) concernant la iatropathog&eacute;nie m&eacute;dicamenteuse :|UE6S110510|VRAI|||||||segmo
C. La pathologie iatropathog&eacute;ne n'interf&egrave;re pas sur l'&eacute;volution de la maladie initialement prise en charge|10) Indiquer la (les) proposition(s) exacte(s) concernant la iatropathog&eacute;nie m&eacute;dicamenteuse :|UE6S110510|FAUX|||||||segmo
D. La survenue de tout accident m&eacute;dicamenteux qu'elle qu'en soit la gravit&eacute; doit conduire &agrave; une d&eacute;claration|10) Indiquer la (les) proposition(s) exacte(s) concernant la iatropathog&eacute;nie m&eacute;dicamenteuse :|UE6S110510|VRAI|||||||segmo
E. Tous les accidents m&eacute;dicamenteux sont pr&eacute;visibles|10) Indiquer la (les) proposition(s) exacte(s) concernant la iatropathog&eacute;nie m&eacute;dicamenteuse :|UE6S110510|FAUX|E: Un accident sur deux est pr&eacute;visible||||||segmo
A. Elle concerne entre-autre les m&eacute;dicaments pour l'anxi&eacute;t&eacute;|11) Indiquer la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110511|VRAI|||||||segmo
B. Elle augmente apr&egrave;s 65 ans|11) Indiquer la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110511|FAUX|B: diminue apr&egrave;s 65ans||||||segmo
C. Elle peut &ecirc;tre la signification d'une compr&eacute;hension insuffisante de l'ordonnance|11) Indiquer la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110511|VRAI|||||||segmo
D. Elle n'expose pas a des accidents m&eacute;dicamenteux|11) Indiquer la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110511|FAUX|||||||segmo
E. Elle peut entrainer un retard de diagnostique|11) Indiquer la (les) proposition(s) exacte(s) concernant l'autom&eacute;dication :|UE6S110511|VRAI|||||||segmo
A. Peuvent &ecirc;tre la signification d'un d&eacute;ni de la maladie|12) Indiquer la (les) proposition(s) exacte(s) concernant les d&eacute;fauts d'observance :|UE6S110512|VRAI|||||||segmo
B. Concernent plus particuli&egrave;rement les pathologies « aigu&euml;s »|12) Indiquer la (les) proposition(s) exacte(s) concernant les d&eacute;fauts d'observance :|UE6S110512|FAUX|B: Plus particuli&egrave;rement les pathologies chroniques||||||segmo
C. Sont favoris&eacute;s par la difficult&eacute; de manipulation du m&eacute;dicament|12) Indiquer la (les) proposition(s) exacte(s) concernant les d&eacute;fauts d'observance :|UE6S110512|VRAI|||||||segmo
D. Sont la prise d'un m&eacute;dicament en l'absence de prescription m&eacute;dicale|12) Indiquer la (les) proposition(s) exacte(s) concernant les d&eacute;fauts d'observance :|UE6S110512|FAUX|D: d&eacute;finition de l'autom&eacute;dication||||||segmo
E. Exposent &agrave; des accidents de sevrage m&eacute;dicamenteux|12) Indiquer la (les) proposition(s) exacte(s) concernant les d&eacute;fauts d'observance :|UE6S110512|VRAI|||||||segmo
A. L'agence fran&ccedil;aise de s&eacute;curit&eacute; sanitaire des produits de sant&eacute;|13) Indiquer la (les) proposition(s) exacte(s) : L'autorisation de mise sur le march&eacute; peut &ecirc;tre d&eacute;livr&eacute;e par :|UE6S110513|VRAI|ANSM depuis 2012 agence nationale de la s&eacute;curit&eacute; du m&eacute;dicament||||||segmo
B. La haute autorit&eacute; de sant&eacute;|13) Indiquer la (les) proposition(s) exacte(s) : L'autorisation de mise sur le march&eacute; peut &ecirc;tre d&eacute;livr&eacute;e par :|UE6S110513|FAUX|ANSM ou EMA||||||segmo
C. L'institut national de veille sanitaire|13) Indiquer la (les) proposition(s) exacte(s) : L'autorisation de mise sur le march&eacute; peut &ecirc;tre d&eacute;livr&eacute;e par :|UE6S110513|FAUX|ANSM ou EMA||||||segmo
D. Le minist&egrave;re de la sant&eacute;|13) Indiquer la (les) proposition(s) exacte(s) : L'autorisation de mise sur le march&eacute; peut &ecirc;tre d&eacute;livr&eacute;e par :|UE6S110513|FAUX|EMA ou ANSM||||||segmo
E. Une commission europ&eacute;enne|13) Indiquer la (les) proposition(s) exacte(s) : L'autorisation de mise sur le march&eacute; peut &ecirc;tre d&eacute;livr&eacute;e par :|UE6S110513|VRAI|||||||segmo
A. Elle intervient apr&egrave;s l'AMM|14) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110514|VRAI|||||||segmo
B. Elle &eacute;value en particulier l'effet b&eacute;n&eacute;fique du m&eacute;dicament|14) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110514|FAUX|B: &eacute;value surtout les effets ind&eacute;sirables||||||segmo
C. Elle est l'ensemble des techniques pour identifier, &eacute;valuer et pr&eacute;venir les risques d'effets ind&eacute;sirables des m&eacute;dicaments mis sur le march&eacute;|14) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110514|VRAI|||||||segmo
D. Il existe 31 centres r&eacute;gionaux de pharmacovigilance (CRPV) en France|14) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110514|VRAI|||||||segmo
E. Elle intervient avant l'AMM|14) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110514|FAUX|||||||segmo
A. Les CRPV ont pour unique mission de recueillir les notifications d'effets ind&eacute;sirables|15) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110515|FAUX|A: Faux, recueillir, valider, transmettre||||||segmo
B. La d&eacute;claration des effets ind&eacute;sirables des m&eacute;dicaments par les pharmaciens est facultative|15) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110515|FAUX|B:Obligatoire||||||segmo
C. La d&eacute;marche d'imputabilit&eacute; consiste &agrave; d&eacute;terminer le degr&eacute; de plausibilit&eacute; qu'un m&eacute;dicament soit, ou ait &eacute;t&eacute;, la cause d'un &eacute;v&eacute;nement|15) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110515|VRAI|||||||segmo
D. La plupart des accidents m&eacute;dicamenteux sont d&eacute;clar&eacute;s aux CRPV|15) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110515|FAUX|D: Faux c'est une minorit&eacute; (1 cas grave sur 20)||||||segmo
E. Les intoxications aigu&euml;s volontaires doivent &ecirc;tre d&eacute;clar&eacute;es aux CRPV|15) Indiquer la (les) proposition(s) exacte(s) concernant la pharmacovigilance :|UE6S110515|FAUX|centre anti-poison, CAP||||||segmo
A. Ont une affinit&eacute;|16) Indiquer la (les) proposition(s) exacte(s) concernant les agonistes :|UE6S110516|VRAI|||||||segmo
B. Ont une activit&eacute; intrins&egrave;que|16) Indiquer la (les) proposition(s) exacte(s) concernant les agonistes :|UE6S110516|VRAI|||||||segmo
C.Ont une activit&eacute; intrins&egrave;que a=1 lorsqu'ils sont entiers|16) Indiquer la (les) proposition(s) exacte(s) concernant les agonistes :|UE6S110516|VRAI|||||||segmo
D.Ont une liaison avec le r&eacute;cepteur qui est saturable et r&eacute;versible|16) Indiquer la (les) proposition(s) exacte(s) concernant les agonistes :|UE6S110516|VRAI|||||||segmo
E.Activent le r&eacute;cepteur|16) Indiquer la (les) proposition(s) exacte(s) concernant les agonistes :|UE6S110516|VRAI|||||||segmo
A.Bloquent le r&eacute;cepteur|17) Indiquer la (les) proposition(s) exacte(s) concernant les antagonistes :|UE6S110517|VRAI|||||||segmo
B.Ont une affinit&eacute;|17) Indiquer la (les) proposition(s) exacte(s) concernant les antagonistes :|UE6S110517|VRAI|||||||segmo
C.Ont une activit&eacute; intrins&egrave;que|17) Indiquer la (les) proposition(s) exacte(s) concernant les antagonistes :|UE6S110517|FAUX|||||||segmo
D.Sont tous surmontables|17) Indiquer la (les) proposition(s) exacte(s) concernant les antagonistes :|UE6S110517|FAUX|||||||segmo
E.Stimulent le r&eacute;cepteur|17) Indiquer la (les) proposition(s) exacte(s) concernant les antagonistes :|UE6S110517|FAUX|||||||segmo
A.F repr&eacute;sente Emax|18) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110518|VRAI||"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
B.F repr&eacute;sente CE50|18) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110518|FAUX|efficacit&eacute; max|"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
C.La courbe B est plus puissante que la courbe A|18) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110518|FAUX||"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
D.La courbe A est plus puissante que la courbe B|18) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110518|VRAI||"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
E.Emax caract&eacute;rise la puissance de la mol&eacute;cule|18) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110518|FAUX||"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
A.La mol&eacute;cule B repr&eacute;sente un antagoniste comp&eacute;titif par rapport &agrave; la mol&eacute;cule A|19) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma du QCM 18: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110519|FAUX||"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
B.La mol&eacute;cule B repr&eacute;sente un antagoniste non comp&eacute;titif par rapport &agrave; la mol&eacute;cule A|19) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma du QCM 18: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110519|VRAI||"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
C.La courbe A montre une mol&eacute;cule ayant une plus grande efficacit&eacute; que la mol&eacute;cule de la courbe B|19) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma du QCM 18: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110519|VRAI||"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
D.La courbe B montre une mol&eacute;cule ayant une plus grande efficacit&eacute; que la mol&eacute;cule de la courbe A|19) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma du QCM 18: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110519|FAUX||"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
E.La pente de la courbe repr&eacute;sente l'activit&eacute; de la mol&eacute;cule|19) Indiquer la (les) proposition(s) exacte(s) concernant le sch&eacute;ma du QCM 18: Sachant que les mol&eacute;cules A et B se fixent sur le m&ecirc;me r&eacute;cepteur|UE6S110519|VRAI||"<img src=""UE6S1105s2.jpeg"" />"|||||segmo
A.La d&eacute;pendance psychique est consubstantielle &agrave; toute drogue.|20) Concernant les toxicomanies et addictions, laquelle ou lesquelles de ces propositions est (sont) exacte(s) ?|UE6S110520|VRAI|||||||segmo
B.Des traits d&eacute;pressifs, de tristesse ou de focalisation d'attention sur le produit consomm&eacute; sont retrouv&eacute;s dans la d&eacute;pendance psychique.|20) Concernant les toxicomanies et addictions, laquelle ou lesquelles de ces propositions est (sont) exacte(s) ?|UE6S110520|VRAI|||||||segmo
C.Tous les m&eacute;dicaments sont des drogues.|20) Concernant les toxicomanies et addictions, laquelle ou lesquelles de ces propositions est (sont) exacte(s) ?|UE6S110520|FAUX|CD.non, une drogue = substance toxicomanog&egrave;ne <br>M&eacute;dicament = contenant un principe actif th&eacute;rapeutique||||||segmo
D.Toutes les drogues sont des m&eacute;dicaments.|20) Concernant les toxicomanies et addictions, laquelle ou lesquelles de ces propositions est (sont) exacte(s) ?|UE6S110520|FAUX|CD.non, une drogue=substance toxicomanog&egrave;ne ; M&eacute;dicament= contenant un principe actif th&eacute;rapeutique||||||segmo
E.La tol&eacute;rance, c'est le fait d'accroitre r&eacute;guli&egrave;rement la dose uniquement.|20) Concernant les toxicomanies et addictions, laquelle ou lesquelles de ces propositions est (sont) exacte(s) ?|UE6S110520|FAUX|E. augmentation de la fr&eacute;quence des prises aussi||||||segmo
A.Des effets somatiques aigus tels que la cirrhose alcoolique et les cancers broncho-pulmonaires de la sph&egrave;re ORL.|21) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de drogue peut entra&icirc;ner...|UE6S110521|FAUX|A=ici ce sont des effets chroniques,||||||segmo
B.Une neurotoxicit&eacute; en relation avec la destruction ou la perturbation fonctionnelle irr&eacute;versible de certaines populations de neurones.|21) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de drogue peut entra&icirc;ner...|UE6S110521|VRAI|||||||segmo
C.L'incitation &agrave; consommer d'autres drogues.|21) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de drogue peut entra&icirc;ner...|UE6S110521|VRAI|||||||segmo
D.Des d&eacute;gâts soci&eacute;taux.|21) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de drogue peut entra&icirc;ner...|UE6S110521|VRAI|||||||segmo
E.Une psychotoxicit&eacute; irr&eacute;versible.|21) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de drogue peut entra&icirc;ner...|UE6S110521|FAUX|E.r&eacute;versible||||||segmo
A.A 18 ans, 40% des personnes l'ont d&eacute;j&agrave; exp&eacute;riment&eacute;.|22) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? Concernant le cannabis, ou chanvre indien :|UE6S110522|FAUX|A=70%||||||segmo
B.L'&eacute;chauffement de la bouche des voies respiratoires op&eacute;r&eacute; par les fum&eacute;es tir&eacute;es des « joints » autolimite le volume des fum&eacute;es inhal&eacute;es &agrave; 400mL.|22) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? Concernant le cannabis, ou chanvre indien :|UE6S110522|FAUX|B.40mL||||||segmo
C.Le THC stimule les r&eacute;cepteurs CB1, qui induit de nombreux effets.|22) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? Concernant le cannabis, ou chanvre indien :|UE6S110522|VRAI|||||||segmo
D.Le THC a des effets aigus tels que euphorisant, s&eacute;datif, et g&eacute;n&egrave;re des troubles mn&eacute;siques.|22) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? Concernant le cannabis, ou chanvre indien :|UE6S110522|VRAI|||||||segmo
E.Le principal motif de consultation des consommateurs est l'anorexie.|22) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? Concernant le cannabis, ou chanvre indien :|UE6S110522|FAUX|E.anxi&eacute;t&eacute;||||||segmo
A.Elle a une origine min&eacute;rale.|23) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? Concernant la coca&iuml;ne|UE6S110523|FAUX|A=origine v&eacute;g&eacute;tale||||||segmo
B.Le crack est renifl&eacute;, « sniff&eacute; ».|23) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? Concernant la coca&iuml;ne|UE6S110523|FAUX|B.fum&eacute;,||||||segmo
C.Depuis les ann&eacute;es 2000, on observe une hausse vertigineuse des prix.|23) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? Concernant la coca&iuml;ne|UE6S110523|FAUX|C.baisse des prix||||||segmo
D.Est principalement produite aux Philippines.|23) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? Concernant la coca&iuml;ne|UE6S110523|FAUX|D.Colombie et Am&eacute;rique du Sud||||||segmo
A.La tachypsychie.|24) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de coca&iuml;ne entraine :|UE6S110524|VRAI|||||||segmo
B.Une spl&eacute;notoxicit&eacute; par association &agrave; l'alcool.|24) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de coca&iuml;ne entraine :|UE6S110524|FAUX|B= h&eacute;patotoxicit&eacute; par association &agrave; l'alcool||||||segmo
C.Un effet anorexig&egrave;ne.|24) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de coca&iuml;ne entraine :|UE6S110524|VRAI|||||||segmo
D.Une baisse du seuil &eacute;pileptog&egrave;ne.|24) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de coca&iuml;ne entraine :|UE6S110524|VRAI|augmentation des &eacute;pilesies||||||segmo
E.Hypotension art&eacute;rielle pulmonaire.|24) Parmi les propositions suivantes, laquelle ou lesquelles est (sont) exacte(s) ? La consommation de coca&iuml;ne entraine :|UE6S110524|FAUX|E.HYPERtension art&eacute;rielle pulmonaire||||||segmo
