labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
D. On y observe la communication entre les ventricules lat&eacute;raux et le troisi&egrave;me ventricule|3. Citer la (les) proposition(s) exacte(s) concernant une coupe de Fleschig :|UEsp&eacute;T130403|VRAI|D. Vrai. Il s'agit des foramens ventriculaires ou Trous de Monroe||||||segmo
E. Le clostrum ou avant-mur est en dedans du lobe de l'Insula|3. Citer la (les) proposition(s) exacte(s) concernant une coupe de Fleschig :|UEsp&eacute;T130403|VRAI|E.Vrai|||charcot|||segmo
A. Le tronc c&eacute;r&eacute;bral comprend trois parties : P&eacute;doncules c&eacute;r&eacute;braux (M&eacute;senc&eacute;phale), Protub&eacute;rance Annulaire ou Pont de Varrole (M&eacute;tenc&eacute;phale) et Bulbe Rachidien ou Moelle allong&eacute;e (My&eacute;lenc&eacute;phale)|5. Citer la (les) proposition(s) exacte(s) concernant le tronc c&eacute;r&eacute;bral :|UEsp&eacute;T130405|VRAI|A. Vrai. Un peu de vocabulaire !||||||segmo
B. Il comprend la naissance de 20 nerfs crâniens|5. Citer la (les) proposition(s) exacte(s) concernant le tronc c&eacute;r&eacute;bral :|UEsp&eacute;T130405|VRAI|B. Vrai. Il existe 12 paires de nerfs crâniens, dont 10 naissent du tronc c&eacute;r&eacute;bral, jusqu'&agrave; aujourd'hui 10 paires correspondent &agrave; 20||||||segmo
C. Le tronc basilaire issu de la r&eacute;union des deux art&egrave;res vert&eacute;brales, marque la face post&eacute;rieure de la protub&eacute;rance annulaire|5. Citer la (les) proposition(s) exacte(s) concernant le tronc c&eacute;r&eacute;bral :|UEsp&eacute;T130405|FAUX|C. Faux. Il marque la face ant&eacute;rieure du Pont de Varrole||||||segmo
D. Une coupe de Charcot passera par une structure du Tronc c&eacute;r&eacute;bral : Tubercules Mamillaires|5. Citer la (les) proposition(s) exacte(s) concernant le tronc c&eacute;r&eacute;bral :|UEsp&eacute;T130405|VRAI|D. Vrai||||||segmo
E. Un seul nerf spinal na&icirc;t du pont de Varrole ou Protub&eacute;rance Annulaire : V Trijumeau|5. Citer la (les) proposition(s) exacte(s) concernant le tronc c&eacute;r&eacute;bral :|UEsp&eacute;T130405|FAUX|E. Faux. Le V est un nerf crânien||Dj04-02.jpg||||segmo
A. Le nerf V est un nerf mixte|8. A propos du nerf Trijumeau V, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130408|VRAI|A. Vrai||||||segmo
B. Le contingent moteur est pr&eacute;dominant|8. A propos du nerf Trijumeau V, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130408|FAUX|B. Faux. Le contingent sensitif est pr&eacute;dominant||||||segmo
C. Il nait du tronc c&eacute;r&eacute;bral au niveau du sillon bulbo-protub&eacute;ranciel|8. A propos du nerf Trijumeau V, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130408|FAUX|C. Faux. Il nait au niveau du Pont de Varrole ou de la Protub&eacute;rance Annulaire||Dj04-02.jpg|Dj04-03|||segmo
D. Il existe chez chaque individu deux nerfs V|8. A propos du nerf Trijumeau V, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130408|VRAI|D. Vrai||||||segmo
E. Chaque nerf V innerve une h&eacute;miface|8. A propos du nerf Trijumeau V, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130408|VRAI|E.Vrai. Un Droit et un Gauche||||||segmo
A. Il na&icirc;t du tronc c&eacute;r&eacute;bral, en dessous du Pont de Varrole|9. A propos du nerf Facial VII, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130409|VRAI|A. Vrai. Au niveau du sillon bulbo-protub&eacute;ranciel, entre le Pont de Varrole et le Bulbe Rachidien||||||segmo
B. Le VII Bis est l'interm&eacute;diaire de Willis|9. A propos du nerf Facial VII, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130409|FAUX|B. Faux. C'est l'interm&eacute;diaire de Wrisberg||||||segmo
C. Le VII commande les muscles de la mimique facial|9. A propos du nerf Facial VII, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130409|VRAI|C. Vrai||||||segmo
D. Notamment les muscles mass&eacute;ter pour la mastication sont pris en charge par ce nerf|9. A propos du nerf Facial VII, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130409|FAUX|D. Faux. Ces muscles sont innerv&eacute;s par le nerf Mass&eacute;ter issu du V.3||||||segmo
E. Les muscles occulomoteurs sont innerv&eacute;s par le VII|9. A propos du nerf Facial VII, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130409|FAUX|E.Faux. Ils sont innerv&eacute;s par les nerfs occulo-moteurs : III, IV et VI||||||segmo
A. La fronti&egrave;re entre chambre ant&eacute;rieure et post&eacute;rieure de l'œil est marqu&eacute;e par le cristallin|10. Concernant l'œil, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130410|FAUX|A. Faux. La diff&eacute;rence se r&eacute;alise au niveau de l'iris. Le cristallin s&eacute;pare l'humeur vitr&eacute;e de l'humeur aqueuse||||||segmo
B. Les fibres radiaires permettent une mydriase tandis que les fibres circulaires permettent un myosis|10. Concernant l'œil, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130410|VRAI|B. Vrai||Dp11-06.jpg||||segmo
C. La scl&eacute;re ou scl&eacute;rotique recouvre environ 5/6 de l'œil|10. Concernant l'œil, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130410|VRAI|C. Vrai||||||segmo
D. La corn&eacute;e est transparente|10. Concernant l'œil, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130410|VRAI|D. Vrai||||||segmo
E. La r&eacute;tine comprend des c&ocirc;nes et des bâtonnets|10. Concernant l'œil, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130410|VRAI|E.Vrai||||||segmo
A. Si Thibault regarde vers le bas le plongeant de Laetitia, il utilise ses muscles Droits Inf&eacute;rieurs activ&eacute;s par le nerf III1|11. Concernant les muscles occulo-moteurs (et vos tuteurs & tutrices bien entendu), quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130411|VRAI|A. Vrai. Et un vicieux de plus !||||||segmo
B. Si Louise regarde &agrave; droite &agrave; un panneau STOP, elle utilise les muscles Droit Lat&eacute;ral Droit et Droit M&eacute;dial Gauche|11. Concernant les muscles occulo-moteurs (et vos tuteurs & tutrices bien entendu), quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130411|VRAI|B. Vrai. Attention, il faut &eacute;galement regarder &agrave; Gauche !||||||segmo
C. De ce fait elle utilise les nerfs VI Gauche et IIIi Droit|11. Concernant les muscles occulo-moteurs (et vos tuteurs & tutrices bien entendu), quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130411|FAUX|C. Faux. C'est le VI Droit pour le Droit Lat&eacute;ral Droit et le IIIi Gauche pour le Droit M&eacute;dial Gauche||||||segmo
D. Quand Charlinounet ment, il regarde vers le bas et le dehors &agrave; droite, utilisant ainsi les nerfs VI Droit, IIIi Droit et Gauche, et VI Gauche|11. Concernant les muscles occulo-moteurs (et vos tuteurs & tutrices bien entendu), quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130411|FAUX|D. Faux. Pour un regard vers le bas et le dehors &agrave; droite, on utilise : <br />- Droit Inf&eacute;rieur Droit (IIIi Droit) <br />- Droit Inf&eacute;rieur Gauche (IIIi Gauche) <br />- Droit Lat&eacute;ral Droit (VI Droit) <br />- Droit M&eacute;dial Gauche (IIIi Gauche)||||||segmo
A. Le champ nasal d&eacute;cusse enti&egrave;rement au chiasma optique|12. Concernant l'appareil visuel, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130412|VRAI|A. Vrai||||||segmo
B. Le champ temporal d&eacute;cusse de moiti&eacute; au chiasma optique|12. Concernant l'appareil visuel, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130412|FAUX|B. Faux. Il reste homolat&eacute;ral, sans d&eacute;cussation|||Dp11-09|||segmo
C. Les aires 16, 17 et 18 permettent la perception, l'int&eacute;gration et la m&eacute;morisation|12. Concernant l'appareil visuel, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130412|FAUX|C. Faux. Ce sont les aires 17, 18 et 19||||||segmo
D. Les corps genouill&eacute;s lat&eacute;raux voient arriv&eacute; les bandelettes optiques|12. Concernant l'appareil visuel, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130412|VRAI|D. Vrai||||||segmo
E. Il existe une association avec les fibres de la bandelette longitudinale post&eacute;rieure|12. Concernant l'appareil visuel, quelle(s) est (sont) la (les) proposition(s) exacte(s) :|UEsp&eacute;T130412|VRAI|E.Vrai||||||segmo
A. Le muscle petit pectoral est un muscle rotateur m&eacute;dial de l'hum&eacute;rus.|13. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130413|FAUX|A. Il ne poss&egrave;de pas d'insertion sur l'hum&eacute;rus|||Dp01-01|||segmo
B. Le muscle subscapulaire est un muscle qui participe &agrave; la coiffe des rotateurs.|13. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130413|VRAI|||Dp01-04.jpg||||segmo
C. La contraction du muscle subscapulaire provoque une rotation m&eacute;diale du bras.|13. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130413|VRAI|||||||segmo
D. Le muscle infra-&eacute;pineux, adducteur du bras, est innerv&eacute; par le m&ecirc;me nerf que le muscle supra-&eacute;pineux, abducteur du bras.|13. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130413|VRAI|||||||segmo
E. Les muscles petit et grand ronds provoquent une rotation m&eacute;diale du bras.|13. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130413|FAUX|E. Le muscle petit rond est rotateur externe, le muscle grand rond est rotateur interne du bras||||||segmo
A. Le chef post&eacute;rieur du muscle delto&iuml;de s'&eacute;tend entre le bord inf&eacute;rieur de l'&eacute;pine de la scapula et la face ant&eacute;ro-lat&eacute;rale de l'hum&eacute;rus.|14. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130414|VRAI|||Dp01-06.jpg||||segmo
B. Le muscle brachial, muscle fl&eacute;chisseur du coude, s'ins&egrave;re sur la face ant&eacute;rieure de l'hum&eacute;rus.|14. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130414|FAUX|B. L'hum&eacute;rus ne poss&egrave;de pas de face ant&eacute;rieure, le muscle brachial s'ins&egrave;re sur les faces ant&eacute;ro-m&eacute;diale, ant&eacute;ro-lat&eacute;rale et sur le bord ant&eacute;rieur de l'hum&eacute;rus||||||segmo
C. Les trois chefs du muscle triceps brachial sont innerv&eacute;s par le nerf radial.|14. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130414|VRAI|||||||segmo
D. Les deux chefs du muscle biceps brachial sont innerv&eacute;s par le nerf musculo-cutan&eacute;.|14. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130414|VRAI|||||||segmo
E. Le muscle coraco-brachial s'&eacute;tend de la pointe du processus coraco&iuml;de de la scapula &agrave; la face ant&eacute;ro-m&eacute;diale de l'hum&eacute;rus.|14. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130414|VRAI|||||||segmo
A. Les quatre chefs du muscle fl&eacute;chisseur superficiel des doigts sont innerv&eacute;s par le nerf m&eacute;dian.|15. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130415|VRAI|||||||segmo
B. Le muscle fl&eacute;chisseur profond des doigts poss&egrave;de une insertion sur la cr&ecirc;te pronatrice du radius.|15. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130415|FAUX|B. C'est le muscle fl&eacute;chisseur superficiel des doigts qui s'ins&egrave;re &agrave; ce niveau, le muscle fl&eacute;chisseur profond des doigts ne poss&egrave;de pas d'insertion sur le radius||||||segmo
C. Le muscle fl&eacute;chisseur radial du carpe et le muscle long extenseur radial du carpe se terminent sur le m&ecirc;me os.|15. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130415|VRAI|M2||||||segmo
D. Le muscle extenseur propre du cinqui&egrave;me doigt appartient au groupe des muscles &eacute;picondyliens lat&eacute;raux.|15. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130415|VRAI|||||||segmo
E. Les muscles ancon&eacute; et supinateur sont innerv&eacute;s par le m&ecirc;me nerf.|15. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130415|VRAI|nerf radial||||||segmo
A. Il appartient au groupe des muscles &eacute;picondyliens lat&eacute;raux.|16. Indiquez la ou les proposition(s) exacte(s) concernant le muscle extenseur commun des doigts :|UEsp&eacute;T130416|VRAI|||||||segmo
B. Il se termine uniquement sur les phalanges distales des doigts longs.|16. Indiquez la ou les proposition(s) exacte(s) concernant le muscle extenseur commun des doigts :|UEsp&eacute;T130416|FAUX|B. Il se termine sur les phalanges interm&eacute;diaires et distales des doigts longs||||||segmo
C. Il poss&egrave;de un relais d'insertion sur le radius.|16. Indiquez la ou les proposition(s) exacte(s) concernant le muscle extenseur commun des doigts :|UEsp&eacute;T130416|FAUX|C. Il ne poss&egrave;de pas d'insertion sur les os de l'avant-bras||||||segmo
D. Il est innerv&eacute; uniquement par le nerf radial.|16. Indiquez la ou les proposition(s) exacte(s) concernant le muscle extenseur commun des doigts :|UEsp&eacute;T130416|VRAI|||||||segmo
E. Il poss&egrave;de quatre chefs musculaires qui s'individualisent, au niveau de l'avant-bras, pour chaque doigt long.|16. Indiquez la ou les proposition(s) exacte(s) concernant le muscle extenseur commun des doigts :|UEsp&eacute;T130416|FAUX|E. La division pour chaque doigt long ne se fait qu'au niveau de ses tendons, et non au niveau du corps musculaire||||||segmo
A. Le quatri&egrave;me muscle interosseux palmaire s'ins&egrave;re sur deux os m&eacute;tacarpiens.|17. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130417|FAUX|A. Les muscles interosseux palmaires s'ins&egrave;rent sur un seul os m&eacute;tacarpien (exception pour le premier)||||||segmo
B. Le deuxi&egrave;me muscle interosseux palmaire rapproche le deuxi&egrave;me doigt du premier.|17. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130417|FAUX|B. Les muscles interosseux palmaires rapprochent les doigts de l'axe de la main (qui correspond au troisi&egrave;me doigt)||Dp03-05.jpg|Dp03-04|||segmo
C. Le quatri&egrave;me muscle interosseux dorsal rapproche le quatri&egrave;me doigt de l'axe de la main.|17. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130417|FAUX|C. Les muscles interosseux dorsaux &eacute;cartent les doigts de l'axe de la main||||||segmo
D. Les muscles interosseux dorsaux sont innerv&eacute;s par le nerf m&eacute;dian.|17. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130417|FAUX|D. Par le nerf ulnaire||||||segmo
E. Les muscles lombricaux fl&eacute;chissent les articulations m&eacute;tacarpo-phalangiennes des doigts longs.|17. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du membre sup&eacute;rieur :|UEsp&eacute;T130417|VRAI|||||||segmo
A. Les battements de l'art&egrave;re axillaire sont palpables dans le creux axillaire.|18. Indiquez la ou les proposition(s) exacte(s) concernant les vaisseaux du membre sup&eacute;rieur :|UEsp&eacute;T130418|VRAI|||||||segmo
B. La veine axillaire se forme par la r&eacute;union des deux veines brachiales.|18. Indiquez la ou les proposition(s) exacte(s) concernant les vaisseaux du membre sup&eacute;rieur :|UEsp&eacute;T130418|VRAI|||||||segmo
C. L'art&egrave;re axillaire donne naissance &agrave; deux art&egrave;res brachiales, au niveau du bord inf&eacute;rieur du muscle grand pectoral.|18. Indiquez la ou les proposition(s) exacte(s) concernant les vaisseaux du membre sup&eacute;rieur :|UEsp&eacute;T130418|FAUX|C. L'art&egrave;re axillaire donne naissance &agrave; une unique art&egrave;re brachiale||||||segmo
D. L'art&egrave;re radiale na&icirc;t de l'art&egrave;re brachiale profonde.|18. Indiquez la ou les proposition(s) exacte(s) concernant les vaisseaux du membre sup&eacute;rieur :|UEsp&eacute;T130418|FAUX|D. L'art&egrave;re radiale na&icirc;t de l'art&egrave;re brachiale||||||segmo
E. Le pouls de l'art&egrave;re radiale peut-&ecirc;tre palp&eacute; en dehors du tendon du muscle fl&eacute;chisseur radial du carpe.|18. Indiquez la ou les proposition(s) exacte(s) concernant les vaisseaux du membre sup&eacute;rieur :|UEsp&eacute;T130418|VRAI|||||||segmo
A. La veine axillaire chemine entre les tendons des muscles scal&egrave;nes ant&eacute;rieur et moyen pour devenir veine subclavi&egrave;re.|19. Indiquez la ou les proposition(s) exacte(s) concernant les veines du membre sup&eacute;rieur :|UEsp&eacute;T130419|FAUX|A. La veine axillaire passe en avant du tendon du muscle scal&egrave;ne ant&eacute;rieur||||||segmo
B. La veine c&eacute;phalique rejoint le r&eacute;seau veineux profond au niveau du sillon delto-pectoral.|19. Indiquez la ou les proposition(s) exacte(s) concernant les veines du membre sup&eacute;rieur :|UEsp&eacute;T130419|VRAI|||||||segmo
C. La veine basilique est une veine superficielle qui s'abouche &agrave; une veine brachiale.|19. Indiquez la ou les proposition(s) exacte(s) concernant les veines du membre sup&eacute;rieur :|UEsp&eacute;T130419|VRAI|||||||segmo
D. Il existe une unique veine ulnaire qui suit le trajet de l'art&egrave;re ulnaire.|19. Indiquez la ou les proposition(s) exacte(s) concernant les veines du membre sup&eacute;rieur :|UEsp&eacute;T130419|FAUX|D. Au niveau de l'avant-bras chaque art&egrave;re est accompagn&eacute;e par deux veines||||||segmo
E. Il existe deux veines radiales qui suivent le trajet de l'art&egrave;re radiale.|19. Indiquez la ou les proposition(s) exacte(s) concernant les veines du membre sup&eacute;rieur :|UEsp&eacute;T130419|VRAI|||||||segmo
A. Le nerf axillaire provient d'un faisceau qui est form&eacute; par la r&eacute;union des divisions post&eacute;rieures des trois troncs du plexus brachial.|20. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130420|VRAI|||||||segmo
B. Le muscle grand dorsal est innerv&eacute; par un nerf collat&eacute;ral du faisceau m&eacute;dial du plexus brachial.|20. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130420|FAUX|B. Le nerf du grand dorsal est un nerf collat&eacute;ral du faisceau post&eacute;rieur du plexus brachial||||||segmo
C. Le nerf ulnaire chemine en avant de l'&eacute;picondyle m&eacute;dial de l'hum&eacute;rus, directement &agrave; son contact.|20. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130420|FAUX|C. Il chemine en arri&egrave;re de l'&eacute;picondyle m&eacute;dial||||||segmo
D. L'art&egrave;re brachiale profonde est accompagn&eacute;e par un nerf terminal du faisceau post&eacute;rieur du plexus brachial.|20. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130420|VRAI|nerf radial||||||segmo
E. Le nerf musculo-cutan&eacute; et le nerf axillaire proviennent du m&ecirc;me faisceau du plexus brachial.|20. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130420|FAUX|E. Le nerf musculo-cutan&eacute; provient du faisceau lat&eacute;ral, le nerf axillaire provient du faisceau post&eacute;rieur du plexus brachial|||Dp04-05|||segmo
A. La sensibilit&eacute; du bord m&eacute;dial de la main est v&eacute;hicul&eacute;e par des fibres de la racine C7.|21. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130421|FAUX|A. Des fibres de la racine C8|||Dp04-08|||segmo
B. La sensibilit&eacute; du bord m&eacute;dial de la main correspond au territoire du nerf ulnaire.|21. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130421|VRAI|||||||segmo
C. Les fibres de la racine T2 ne v&eacute;hiculent pas d'information sensitive du membre sup&eacute;rieur.|21. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130421|FAUX|C. Si, au niveau de la partie haute de la face m&eacute;diale du bras||||||segmo
D. La sensibilit&eacute; de la pulpe du cinqui&egrave;me doigt est v&eacute;hicul&eacute;e par le nerf m&eacute;dian.|21. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130421|FAUX|D. Par le nerf ulnaire||||||segmo
E. La sensibilit&eacute; cutan&eacute;e de la face lat&eacute;rale de l'avant-bras est assur&eacute;e par le nerf radial.|21. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre sup&eacute;rieur :|UEsp&eacute;T130421|FAUX|E. Par le nerf musculo-cutan&eacute;||Dp04-06.jpg|Dp04-07|||segmo
A. Les muscles ischio-jambiers sont innerv&eacute;s par un nerf provenant du plexus lombal.|24. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre inf&eacute;rieur :|UEsp&eacute;T130424|FAUX|A. Ils sont innerv&eacute;s par le nerf ischiatique, provenant du plexus sacral||||||segmo
B. Le nerf f&eacute;moral commande la flexion du genou.|24. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre inf&eacute;rieur :|UEsp&eacute;T130424|FAUX|B. La flexion du genou est r&eacute;alis&eacute;e par les muscles ischio-jambiers, innerv&eacute;s par le nerf ischiatique||||||segmo
C. L'extension du genou est command&eacute;e par un nerf provenant du plexus sacral.|24. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre inf&eacute;rieur :|UEsp&eacute;T130424|FAUX|C. L'extension du genou est r&eacute;alis&eacute;e par le muscle quadriceps, innerv&eacute; par le nerf f&eacute;moral, provenant du plexus lombal||||||segmo
D. Le muscle long adducteur est innerv&eacute; par un nerf provenant des racines L2, L3 et L4.|24. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre inf&eacute;rieur :|UEsp&eacute;T130424|VRAI|nerf obturateur|||Dp09-04|||segmo
E. Les muscles tibial ant&eacute;rieur et tibial post&eacute;rieur sont innerv&eacute;s par des nerfs terminaux du nerf fibulaire commun.|24. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre inf&eacute;rieur :|UEsp&eacute;T130424|FAUX|E. Le muscle tibial post&eacute;rieur est innerv&eacute; par le nerf tibial, qui est un nerf terminal du nerf ischiatique||||||segmo
A. La sensibilit&eacute; de la partie m&eacute;diale de la jambe est v&eacute;hicul&eacute;e par un nerf issu du nerf f&eacute;moral.|25. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre inf&eacute;rieur :|UEsp&eacute;T130425|VRAI|||||||segmo
B. La sensibilt&eacute; de la partie ant&eacute;ro-m&eacute;diale de la cuisse est assur&eacute;e par un nerf issu du nerf f&eacute;moral.|25. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre inf&eacute;rieur :|UEsp&eacute;T130425|VRAI|||||||segmo
C. La sensibilit&eacute; de la face post&eacute;rieure de la cuisse est v&eacute;hicul&eacute;e par un nerf issu du nerf glut&eacute;al inf&eacute;rieur.|25. Indiquez la ou les proposition(s) exacte(s) concernant l'innervation du membre inf&eacute;rieur :|UEsp&eacute;T130425|VRAI|||||||segmo
