labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
A. Les canaux ioniques sont des syst&egrave;mes de transports|19) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110319|FAUX|A. les canaux sont diff&eacute;rents des prot&eacute;ines porteuses||||||segmo
B. La diffusion se fait dans le sens du moins concentr&eacute; vers le plus concentr&eacute;|19) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110319|FAUX|B. du plus vers le moins||||||segmo
C. L'augmentation de la temp&eacute;rature facilite la diffusion|19) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110319|VRAI|||||||segmo
D. Plus la membrane est visqueuse, plus la diffusion est compliqu&eacute;e|19) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110319|VRAI|||||||segmo
E.  A gradient de concentrations &eacute;gales, une mol&eacute;cule charg&eacute;e positivement entre plus rapidement dans la cellule qu'une mol&eacute;cule charg&eacute;e n&eacute;gativement|19) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110319|VRAI|||||||segmo
A. Les canaux sodiques laissent passer uniquement les ions Na+|20) Parmi les propositions suivantes, quelles sont les trois propositions vraies :|UE2S110320|FAUX|A. aussi un petit peu de K+,||||||segmo
B. Les toxines des canaux potassiques traversent les canaux comme le K+, d'o&ugrave; leur action toxique.|20) Parmi les propositions suivantes, quelles sont les trois propositions vraies :|UE2S110320|FAUX|B. faux, active ou inactive les canaux, d'o&ugrave; dysfonctionnement||||||segmo
C. Les canaux ioniques sont insaturables|20) Parmi les propositions suivantes, quelles sont les trois propositions vraies :|UE2S110320|VRAI|||||||segmo
D. La vitesse de passage des canaux ioniques est de 100 000 000 ions/sec /canal|20) Parmi les propositions suivantes, quelles sont les trois propositions vraies :|UE2S110320|VRAI|||||||segmo
E. La pression osmotique permet d'activer certain canaux|20) Parmi les propositions suivantes, quelles sont les trois propositions vraies :|UE2S110320|VRAI|||||||segmo
A. Les aquaporines sont des prot&eacute;ines transmembranaires,|21) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies:|UE2S110321|VRAI|||||||segmo
B. Les aquaporines sont constamment ouvertes et ne peuvent &ecirc;tre bloqu&eacute;es|21) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies:|UE2S110321|FAUX|B. r&eacute;gl&eacute; par pH cellulaire par exemple||||||segmo
C. Les aquaporines participent &agrave; la r&eacute;gulation de la pression osmotique|21) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies:|UE2S110321|VRAI|||||||segmo
D. On trouve notamment les aquaporines dans les glandes salivaires|21) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies:|UE2S110321|VRAI|||||||segmo
E. Poss&egrave;dent une structure en feuillet b&ecirc;ta|21) Concernant les aquaporines|UE2S110321|FAUX|E. h&eacute;lice alpha||||||segmo
A. Les perm&eacute;ases sont des prot&eacute;ines ubiquitaires|22) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110322|VRAI|||||||segmo
B. Elles augmentent la vitesse de passage des solut&eacute;s par rapport &agrave; la diffusion simple|22) Concernant les perm&eacute;ases|UE2S110322|VRAI|||||||segmo
C. Elles ont un fonctionnement lent|22) Concernant les perm&eacute;ases  :|UE2S110322|VRAI|||||||segmo
D. Elles sont saturables|22) Concernant les perm&eacute;ases :|UE2S110322|VRAI|#NOM ?||||||segmo
E. Elles r&eacute;alisent un transport sp&eacute;cifique|22) Concernant les perm&eacute;ases  :|UE2S110322|VRAI|||||||segmo
A. Le transport actif se fait dans le sens du gradient d&eacute;croissant|23) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110323|FAUX|croissant : du moins au plus concentr&eacute;||||||segmo
B. Les transports passifs se font dans le sens du gradient d&eacute;croissant|23) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110323|VRAI|||||||segmo
C. Il existe deux types de transports passifs : primaire et secondaire|23) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110323|FAUX|||||||segmo
D. Les transports actifs secondaires ne n&eacute;cessitent pas d'&eacute;nergie|23) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110323|FAUX|||||||segmo
E. Les transporteurs de type cotransport utilise obligatoirement le transport actif secondaire|23) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110323|FAUX|||||||segmo
A. L'ATP ase Na/K fait sortir de la cellule 2 K+ et fait entrer 3 Na+|24) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110324|FAUX|A. entrer le K+ et sortir le Na+||||||segmo
B. L'ATP ase de Skou utilise souvent la majorit&eacute; de l'&eacute;nergie des cellules|24) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110324|VRAI|<br>30-70% de l'ATP||||||segmo
C. La phosphorylation de l'ATP ase de Skou permet la fixation des 3 Na +|24) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110324|FAUX|C. la phosphorylation se fait du c&ocirc;t&eacute; intra-cellulaire et entra&icirc;ne un changement de conformation qui fait sortir le Na||||||segmo
D. La phosphorylation se fait du cot&eacute; extra-cellulaire|24) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110324|FAUX|D. la phosphorylation se fait du c&ocirc;t&eacute; intra-cellulaire et entra&icirc;ne un changement de conformation qui fait sortir le Na||||||segmo
E. L'ATPase de Skou peut servir &agrave; produire de l'ATP|24) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110324|VRAI|quand elle fonctionne en sens inverse||||||segmo
A. Le Na + se situe essentiellement dans le milieu intracellulaire|25) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110325|FAUX|K+ et prot&eacute;ines (charg&eacute; -) sont &agrave; l'int&eacute;rieur <br>alors que le Na + et Cl- sont &agrave; l'ext&eacute;rieur||||||segmo
B. Le K + se situe essentiellement dans le milieu extracellulaire|25) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110325|FAUX|K+ et prot&eacute;ines (charg&eacute; -) sont &agrave; l'int&eacute;rieur <br>et le Na + et Cl- sont &agrave; l'ext&eacute;rieur||||||segmo
C. On trouve du Cl—en plus grande quantit&eacute; dans le milieu extracellulaire|25) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110325|VRAI|K+ et prot&eacute;ines (charg&eacute; -) sont &agrave; l'int&eacute;rieur et le Na + et Cl — est &agrave; l'ext&eacute;rieur||||||segmo
D. Le milieu intracellulaire est charg&eacute; positivement|25) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110325|FAUX|n&eacute;gativement||||||segmo
E. Le Ca 2+ est important pour la vie cellulaire|25) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110325|VRAI|||||||segmo
A. Dans les ent&eacute;rocytes, le glucose utilise un transport passif pour passer de la lumi&egrave;re &agrave; l'int&eacute;rieur de la cellule|26) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110326|FAUX|Transport actif pour entrer par le p&ocirc;le apical et transport passif pour sortir par le p&ocirc;le basal||||||segmo
B. Dans les ent&eacute;rocytes, le glucose utilise un transport actif primaire pour passer de la lumi&egrave;re &agrave; l'int&eacute;rieur de la cellule|26) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110326|FAUX|Transport actif secondaire pour entrer par le p&ocirc;le apical et transport passif pour sortir par le p&ocirc;le basal||||||segmo
C. Dans les ent&eacute;rocytes, le glucose utilise un transport actif secondaire pour passer de la lumi&egrave;re &agrave; l'int&eacute;rieur de la cellule|26) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110326|VRAI|Transport actif secondaire pour entrer par le p&ocirc;le apical et transport passif pour sortir par le p&ocirc;le basal||||||segmo
D. Dans les ent&eacute;rocytes, le glucose utilise un transport passif pour sortir de la cellule au p&ocirc;le basal|26) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110326|VRAI|Transport actif pour entrer par le p&ocirc;le apical et transport passif pour sortir par le p&ocirc;le basal||||||segmo
E. Dans les ent&eacute;rocytes, le glucose utilise un transport actif pour sortir de la cellule au p&ocirc;le basal|26) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE2S110326|FAUX|Transport actif pour entrer par le p&ocirc;le apical et transport passif pour sortir par le p&ocirc;le basal||||||segmo
A. Les cellules pari&eacute;tales de l'estomac servent &agrave; l'acidification de ce dernier|27) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies|UE2S110327|VRAI|||||||segmo
B. Pour l'acidification de l'estomac, les ent&eacute;rocytes utilisent pour cela une ATP ase H+/K+|27) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies|UE2S110327|VRAI|||||||segmo
C. L'ATP ase H+/K+ se trouve au domaine baso-lat&eacute;ral de la cellule|27) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies|UE2S110327|FAUX|C. domaine apical||||||segmo
D. Pour pouvoir acidifier la lumi&egrave;re de l'estomac, les cellules ont un pH inf&eacute;rieur au pH de la lumi&egrave;re,|27) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies|UE2S110327|FAUX|D. non, sinon, la cellule se d&eacute;compose ... pH 7,2||||||segmo
E. Les ions H+ utilise donc la diffusion facilit&eacute; pour acidifier l'estomac|27) Parmi les propositions suivantes, laquelle ou lesquelles sont vraies|UE2S110327|FAUX|||||||segmo
A. Chromosome = chromatine dispers&eacute;|28) Concernant les chromosomes (2R) :|UE2S110328|FAUX|A. un chromosome est une forme compact&eacute;e de la chromatine||||||segmo
B. se colorent avec DAPI|28) Concernant les chromosomes (2R) :|UE2S110328|FAUX|B. C'est l'ADN qui se colore avec DAPI. Dans un chromosome, il n'y a pas que de l'ADN.||||||segmo
C. comportent de l'ADN|28) Concernant les chromosomes (2R) :|UE2S110328|VRAI|||||||segmo
D. comporte des prot&eacute;ines|28) Concernant les chromosomes (2R) :|UE2S110328|VRAI|||||||segmo
E. les g&egrave;nes portent les chromosomes|28) Concernant les chromosomes (2R) :|UE2S110328|FAUX|||||||segmo
