labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
A. Les atomes (1) , (2) et (3) sont des atomes de carbone.|3. On consid&egrave;re la mol&eacute;cule suivante :|UE1T130103|VRAI|A. La formule zig-zag sous-entend les atomes de carbone.|"<img src=""UE1T13s3.png"" />"|||||
B. L'atome (1) est hybrid&eacute; sp.|3. On consid&egrave;re la mol&eacute;cule suivante :|UE1T130103|FAUX|B. L'atome (1) est hybrid&eacute; sp3 car il &eacute;tablit 4 liaisons simples avec 4 autres atomes.|"<img src=""UE1T13s3.png"" />"|||||
C. L'atome (2) est hybrid&eacute; sp2.|3. On consid&egrave;re la mol&eacute;cule suivante :|UE1T130103|VRAI|C. L'atome (2) est hybrid&eacute; sp2 car il &eacute;tablit 2 liaisons simples et 1 liaison double avec 3 autres atomes.|"<img src=""UE1T13s3.png"" />"|||||
D. L'atome (3) est hybrid&eacute; sp3.|3. On consid&egrave;re la mol&eacute;cule suivante :|UE1T130103|FAUX|D. L'atome (3) est hybrid&eacute; sp car il &eacute;tablit 1 liaison simple et 1 liaison triple avec 2 autres atomes.|"<img src=""UE1T13s3.png"" />"|||||
E. Tous les atomes de cette mol&eacute;cule sont dans le m&ecirc;me plan.|3. On consid&egrave;re la mol&eacute;cule suivante :|UE1T130103|FAUX|E. Tous les atomes de carbone sont dans le m&ecirc;me plan, mais pas tous les atomes de la mol&eacute;cule, puisque les atomes d'hydrog&egrave;ne, sous-entendus par la formule zig-zag, ne le sont pas tous.|"<img src=""UE1T13s3.png"" />"|||||
A. Dans la mol&eacute;cule (1), le carbone pr&eacute;sente une charge partielle positive.|4. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130104|VRAI|A. Le Br poss&egrave;de un effet &eacute;lectroattracteur –I et « attire » donc vers lui les &eacute;lectrons de la liaison carbone-brome, le carbone est donc « appauvri » en &eacute;lectron, il porte ainsi une charge partielle positive.|"<img src=""UE1T13s4.1.png"" />"|||||
B. Le compos&eacute; (2) pr&eacute;sente une fonction c&eacute;tone.|4. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130104|FAUX|B. Faux, il s'agit d'une fonction ald&eacute;hyde R-COH et non d'une fonction c&eacute;tone R-COR'.|"<img src=""UE1T13s4.2.png"" />"|||||
C. Dans le compos&eacute; (2), le groupement encadr&eacute; exerce un effet inductif &eacute;lectroattracteur -I.|4. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130104|VRAI|C. Vrai, les ald&eacute;hydes, c&eacute;tones, acides carboxyliques poss&egrave;dent un effet -I.|"<img src=""UE1T13s4.2.png"" />"|||||
D. Dans la mol&eacute;cule (3), l'oxyg&egrave;ne exerce un effet m&eacute;som&egrave;re donneur +M sur la double liaison.|4. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130104|FAUX|D. Faux, l'oxyg&egrave;ne se situe dans un groupement c&eacute;tone est a donc un effet m&eacute;som&egrave;re –M.|"<img src=""UE1T13s4.3.png"" />"|||||
E. Le compos&eacute; (3) est stabilis&eacute; par r&eacute;sonance.|4. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130104|VRAI|E. Vrai, les &eacute;lectrons de la double liaison sont d&eacute;localis&eacute;s sur l'oxyg&egrave;ne de la c&eacute;tone.|"<img src=""UE1T13s4.3.png"" />"|||||
A. L'interm&eacute;diaire r&eacute;actionnel (1) est un carbocation et l'interm&eacute;diaire r&eacute;actionnel (2) est un carbanion.|5. On consid&egrave;re les deux interm&eacute;diaires r&eacute;actionnels suivants :|UE1T130105|FAUX|A. C'est le contraire : un carbocation est un cation (portant une charge r&eacute;elle positive) et un carbanion est un anion (portant une charge r&eacute;elle n&eacute;gative).&nbsp;<div>Rappel : Pour savoir si un groupement exerce un effet inductif +I ou -I, il faut comparer son &eacute;lectron&eacute;gativit&eacute; &agrave; celle de l'hydrog&egrave;ne.&nbsp;</div><div>Exception : l'atome de carbone ! Parmi les groupements dont les effets m&eacute;som&egrave;res sont &agrave; conna&icirc;tre, ceux dont le 1 er atome est un atome de carbone exercent un effet m&eacute;som&egrave;re -M et les autres exercent un effet m&eacute;som&egrave;re +M.&nbsp;</div><div>Exception : le groupement nitro NO2 !</div>|"<img src=""UE1T13s5.1.png"" /><img src=""UE1T13s5.2.png"" />"|||||
B. L'interm&eacute;diaire r&eacute;actionnel (1) est nucl&eacute;ophile.|5. On consid&egrave;re les deux interm&eacute;diaires r&eacute;actionnels suivants :|UE1T130105|VRAI|B. Le carbanion (1) est bien nucl&eacute;ophile (esp&egrave;ce poss&eacute;dant au moins un doublet d'&eacute;lectrons libres) car il porte une charge r&eacute;elle n&eacute;gative et il poss&egrave;de des substituants poss&eacute;dant de tels doublets.Un &;lectrophile est quant &agrave; lui une espece poss&eacute;dant une orbitale &eacute;lectronique vide.[Rappel]Pour savoir si un groupement exerce un effet inductif +I ou -I, il faut comparer son &eacute;lectron&eacute;gativit&eacute; à celle de l'hydrog&egrave;ne.Except:l'atome de carbone. Parmi les groupements dont les effets m&eacute;som&egrave;res sont à conna&icirc;tre, ceux dont le 1er atome est un atome de carbone exercent un effet m&eacute;som&egrave;re -M et les autres exercent un effet m&eacute;som&egrave;re +M.Exception:le groupement nitro NO2|"<img src=""UE1T13s5.1.png"" />"|||||
C. L'interm&eacute;diaire r&eacute;actionnel (1) est essentiellement stabilis&eacute; par les effets inductifs -I des groupements nitros.|5. On consid&egrave;re les deux interm&eacute;diaires r&eacute;actionnels suivants :|UE1T130105|FAUX|C. Les groupements nitros exercent certes des effets inductifs &eacute;lectroattracteurs -I, mais ce sont principalement leur effet m&eacute;som&egrave;re &eacute;lectroattracteur -M qui stabilise le carbanion (1), car les effets m&eacute;som&egrave;res pr&eacute;dominent sur les effets inductifs.|"<img src=""UE1T13s5.1.png"" />"|||||
D. Le groupement thiol exerce sur l'interm&eacute;diaire r&eacute;actionnel (2) un effet inductif -I.|5. On consid&egrave;re les deux interm&eacute;diaires r&eacute;actionnels suivants :|UE1T130105|VRAI|D. Le groupement thiol exerce toujours un effet inductif -I car son &eacute;lectron&eacute;gativit&eacute; est plus importante que celle de l'hydrog&egrave;ne. Rappel : Pour savoir si un groupement exerce un effet inductif +I ou -I, il faut comparer son &eacute;lectron&eacute;gativit&eacute; &agrave; celle de l'hydrog&egrave;ne. Exception : l'atome de carbone ! Parmi les groupements dont les effets m&eacute;som&egrave;res sont &agrave; conna&icirc;tre, ceux dont le 1 er atome est un atome de carbone exercent un effet m&eacute;som&egrave;re -M et les autres exercent un effet m&eacute;som&egrave;re +M. Exception : le groupement nitro NO2 !|"<img src=""UE1T13s5.2.png"" />"|||||
E. L'interm&eacute;diaire r&eacute;actionnel (2) est d&eacute;stabilis&eacute; par son groupement thiol.|5. On consid&egrave;re les deux interm&eacute;diaires r&eacute;actionnels suivants :|UE1T130105|FAUX|E. Le groupement thiol stabilise le carbocation (2) car il exerce sur lui un effet m&eacute;som&egrave;re electrodonneur +M qui pr&eacute;domine sur son effet inductif &eacute;lectroattracteur. Rappel : Pour savoir si un groupement exerce un effet inductif +I ou -I, il faut comparer son &eacute;lectron&eacute;gativit&eacute; &agrave; celle de l'hydrog&egrave;ne. Exception : l'atome de carbone ! Parmi les groupements dont les effets m&eacute;som&egrave;res sont &agrave; conna&icirc;tre, ceux dont le 1 er atome est un atome de carbone exercent un effet m&eacute;som&egrave;re -M et les autres exercent un effet m&eacute;som&egrave;re +M. Exception : le groupement nitro NO2 !|"<img src=""UE1T13s5.2.png"" />"|||||
A. La m&eacute;som&eacute;rie permet de d&eacute;stabiliser un interm&eacute;diaire r&eacute;actionnel.|6. On consid&egrave;re les deux compos&eacute;s suivants :|UE1T130106|FAUX|A. Faux, la m&eacute;som&eacute;rie permet de stabiliser un interm&eacute;diaire r&eacute;actionnel (attention &agrave; bien lire les items, m&ecirc;me en chimie organique les petits pi&egrave;ges peuvent arriver, ex : classer par ordre croissant-d&eacute;croissant...). Plus un interm&eacute;diaire r&eacute;actionnel poss&egrave;de de formes m&eacute;som&egrave;res limites, plus il est stable.||||||
B. Un carbocation porte une charge n&eacute;gative.|6. On consid&egrave;re les deux compos&eacute;s suivants :|UE1T130106|FAUX|B. Faux, un carbocation porte une charge positive.||||||
C. Le compos&eacute; (1) est plus stable que le compos&eacute; (2).|6. On consid&egrave;re les deux compos&eacute;s suivants :|UE1T130106|VRAI|C. (1) est stabilis&eacute; par les effets +I des deux restes carbon&eacute;s tandis que (2) n'est stabilis&eacute; que par un seul effet +I.|"<img src=""UE1T13s6.png"" />"|||||
D. Les carbocations primaires sont plus stables que les carbocations tertiaires.|6. On consid&egrave;re les deux compos&eacute;s suivants :|UE1T130106|FAUX|D. Vrai, par ordre de stabilit&eacute; croissante : carbocation 1aire &lt; carbocation 2ndaire &lt; carbocation 3aire.||||||
E. Les effets +M stabilisent plus que les effets +I.|6. On consid&egrave;re les deux compos&eacute;s suivants :|UE1T130106|VRAI|||||||
A. Le carbocation (1) est le moins stable des carbocations.|7. On consid&egrave;re les cinq carbocations suivants :|UE1T130107|VRAI|"A. Vrai, le groupement COCH3 exerce les effets –I et –M, ce qui d&eacute;stabilise le carbocation. Un carbocation est stabilis&eacute; par les effets +I et +M&nbsp;<div><br><div>Par ordre de stabilit&eacute; croissante :&nbsp;</div><div><img src=""UE1T13s713.png"" /></div><div><img src=""UE1T13s745.png"" /></div><div><br></div><div><br></div><div>(1) &lt; (3) &lt; (2) &lt; (5) &lt; (4)</div></div>"|"<div><img src=""UE1T13s713.png"" /></div><div><img src=""UE1T13s745.png"" /></div>"|||||
B. Le carbocation (2) est stabilis&eacute; par trois effets +I.|7. On consid&egrave;re les cinq carbocations suivants :|UE1T130107|VRAI|"<br /><div><div>Par ordre de stabilit&eacute; croissante :&nbsp;</div><div><img src=""UE1T13s713.png"" /></div><div><img src=""UE1T13s745.png"" /></div><div><br /></div><div><br /></div><div>(1) &lt; (3) &lt; (2) &lt; (5) &lt; (4)</div></div>"|"<img src=""UE1T13s7.2.png"" />"|||||
C. Dans le carbocation (3) le groupement CHBr2 stabilise le carbocation.|7. On consid&egrave;re les cinq carbocations suivants :|UE1T130107|FAUX|"C. Faux, le groupement CHBr2 exerce un effet –I, ce qui d&eacute;stabilise le carbocation.&nbsp;<div><br /></div><div><div>Par ordre de stabilit&eacute; croissante :&nbsp;</div><div><img src=""UE1T13s713.png"" /></div><div><img src=""UE1T13s745.png"" /></div><div><br /></div><div><br /></div><div>(1) &lt; (3) &lt; (2) &lt; (5) &lt; (4)</div></div>"|"<img src=""UE1T13s7.3.png"" />"|||||
D. Dans le carbocation (4) le groupement amino exerce un effet m&eacute;som&egrave;re donneur.|7. On consid&egrave;re les cinq carbocations suivants :|UE1T130107|VRAI|"<br /><div><div>Par ordre de stabilit&eacute; croissante :&nbsp;</div><div><img src=""UE1T13s713.png"" /></div><div><img src=""UE1T13s745.png"" /></div><div><br /></div><div><br /></div><div>(1) &lt; (3) &lt; (2) &lt; (5) &lt; (4)</div></div>"|"<img src=""UE1T13s745.png"" />"|||||
E. Le carbocation (4) est plus stable que le carbocation (5).|7. On consid&egrave;re les cinq carbocations suivants :|UE1T130107|VRAI|"E. Vrai, les groupements m&eacute;som&egrave;res donneurs situ&eacute;s sur les sommets ortho et para stabilisent plus que ceux situ&eacute;s sur les sommets m&eacute;ta. &nbsp;<div><br><div><div>Par ordre de stabilit&eacute; croissante :&nbsp;</div><div><img src=""UE1T13s713.png"" /></div><div><img src=""UE1T13s745.png"" /></div><div><br></div><div><br></div><div>(1) &lt; (3) &lt; (2) &lt; (5) &lt; (4)</div></div></div>"|"<img src=""UE1T13s745.png"" />"|||||
A. Le compos&eacute; (1) est aromatique.|8. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130108|VRAI|A. Vrai, on constate que le cycle est plan et comporte deux doubles liaisons conjugu&eacute;es, de plus l'atome de soufre comporte un doublet non liant capable de se d&eacute;localiser au sein du cycle. Ainsi on a : 2 &eacute;lectrons d&eacute;localisables du S + 4 &eacute;lectrons d&eacute;localisables dans le cycle = 6 &eacute;lectrons d&eacute;localisables. Or, pour &ecirc;tre aromatique un compos&eacute; doit r&eacute;pondre &agrave; la r&egrave;gle des 4n+2 &eacute;lectrons d&eacute;localisables, ici on a n=1, le compos&eacute; est aromatique.|"<img src=""UE1T13s8.1.png"" />"|||||
B. Le compos&eacute; (2) est aromatique.|8. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130108|VRAI|B. Vrai, ici on a trois doubles liaisons conjugu&eacute;es dans le cycle, ce qui donne 6 &eacute;lectrons d&eacute;localisables. En effet, le doublet non liant de l'azote n'entre pas en r&eacute;sonance dans ce cycle, ainsi cette mol&eacute;cule est bien aromatique.|"<img src=""UE1T13s8.2.png"" />"|||||
C. Le compos&eacute; (3) est aromatique.|8. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130108|FAUX|C. Faux, ici on constate la pr&eacute;sence de quatre doubles liaisons conjugu&eacute;es, ce qui &eacute;quivaut &agrave; 8 &eacute;lectrons d&eacute;localisables. Or, il n'existe pas d'entier n tel que 4n+2=8, ainsi ce compos&eacute; n'est pas aromatique.|"<img src=""UE1T13s8.3.png"" />"|||||
D. Pour &ecirc;tre aromatique, un compos&eacute; doit r&eacute;pondre &agrave; la r&egrave;gle de Markovnikov.|8. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130108|FAUX|D. Faux, pour &ecirc;tre aromatique un compos&eacute; doit r&eacute;pondre &agrave; la r&egrave;gle de H&uuml;ckel qui d&eacute;fini que pour &ecirc;tre aromatique une mol&eacute;cule doit : &ecirc;tre cyclique, plane, poss&eacute;der des doubles liaisons conjugu&eacute;es, r&eacute;pondre &agrave; la r&egrave;gle des 4n+2 &eacute;lectrons d&eacute;localisables.||||||
E. Pour &ecirc;tre aromatique, un compos&eacute; doit r&eacute;pondre &agrave; la r&egrave;gle des 4n+2 &eacute;lectrons d&eacute;localisables.|8. On consid&egrave;re les trois compos&eacute;s suivants :|UE1T130108|VRAI|||||||
A. La mol&eacute;cule (1) et la mol&eacute;cule (2) sont identiques.|9. On consid&egrave;re les cinq mol&eacute;cules suivantes :|UE1T130109|VRAI|A. Il faut faire basculer dans l'espace la mol&eacute;cule (1) pour retrouver la mol&eacute;cule (2) : elles sont donc identiques.|"<img src=""UE1T13s9.1.png"" /><img src=""UE1T13s9.2.png"" />"|||||
B. La mol&eacute;cule (1) et la mol&eacute;cule (3) sont identiques.|9. On consid&egrave;re les cinq mol&eacute;cules suivantes :|UE1T130109|VRAI|B. Il faut effectuer sur la mol&eacute;cule (2) une rotation autour de la liaison simple C-C pour retrouver la mol&eacute;cule (3) : elles sont donc identiques entre elles et &agrave; la mol&eacute;cule (1).|"<img src=""UE1T13s9.1.png"" /><img src=""UE1T13s9.3.png"" />"|||||
C. La mol&eacute;cule (1) et la mol&eacute;cule (4) sont identiques.|9. On consid&egrave;re les cinq mol&eacute;cules suivantes :|UE1T130109|FAUX|C. Il faut inverser les positions spatiales des substituants CH 3 et NH2 de la mol&eacute;cule (3) pour retrouver la mol&eacute;cule (4) : cette derni&egrave;re n'est donc pas identique aux trois premi&egrave;res.|"<img src=""UE1T13s9.1.png"" /><img src=""UE1T13s9.4.png"" />"|||||
D. La mol&eacute;cule (1) et la mol&eacute;cule (5) sont identiques.|9. On consid&egrave;re les cinq mol&eacute;cules suivantes :|UE1T130109|FAUX|D. Les deux substituants CH 3 sont li&eacute;s au m&ecirc;me atome de carbone dans la mol&eacute;cule (5) ce qui n'est pas le cas dans la mol&eacute;cule (1) : elles ne sont donc pas identiques.|"<img src=""UE1T13s9.1.png"" /><img src=""UE1T13s9.5.png"" />"|||||
E. Les mol&eacute;cules (2) et (3) sont des st&eacute;r&eacute;oisom&egrave;res conformationnels.|9. On consid&egrave;re les cinq mol&eacute;cules suivantes :|UE1T130109|VRAI|E. La st&eacute;r&eacute;oisom&eacute;rie conformationnelle correspond &agrave; la rotation autour d'une ou plusieurs liaisons simples (sans aucune rupture), ce qui est le cas ici.|"<img src=""UE1T13s9.2.png"" /><img src=""UE1T13s9.3.png"" />"|||||
A. Cl a pour configuration &eacute;lectronique r&eacute;duite, &agrave; l'&eacute;tat fondamental, [Ne] 3s2 3p5|10. On consid&egrave;re l'&eacute;l&eacute;ment chlore Cl .|UE1T130110|VRAI|||||||
B. Cl a pour configuration &eacute;lectronique r&eacute;duite, &agrave; l'&eacute;tat fondamental, [Ne] 3s2 3p4|10. On consid&egrave;re l'&eacute;l&eacute;ment chlore Cl .|UE1T130110|FAUX|[Ne] 3s2  3p5||||||
C. Cl- a pour configuration &eacute;lectronique r&eacute;duite, &agrave; l'&eacute;tat fondamental, [Ar]|10. On consid&egrave;re l'&eacute;l&eacute;ment chlore Cl .|UE1T130110|VRAI|C. Vrai, Cl- a la configuration &eacute;lectronique du gaz rare Ar.||||||
D. Cl- a pour configuration &eacute;lectronique &agrave; l'&eacute;tat fondamental : 1s2 2s2 2p6 3s2 3p6|10. On consid&egrave;re l'&eacute;l&eacute;ment chlore Cl .|UE1T130110|VRAI|||||||
E. Cl a 7 &eacute;lectrons de valence|10. On consid&egrave;re l'&eacute;l&eacute;ment chlore Cl .|UE1T130110|VRAI|||||||
A. Cet &eacute;l&eacute;ment appartient au groupe des gaz rares|11. On consid&egrave;re le calcium Ca.|UE1T130111|FAUX|A. Cet &eacute;l&eacute;ment appartient au groupe des m&eacute;taux alcalino-terreux.||||||
B. Ca2+ a pour configuration &eacute;lectronique r&eacute;duite, &agrave; l'&eacute;tat fondamental, [Ar]|11. On consid&egrave;re le calcium Ca.|UE1T130111|VRAI|||||||
C. A l'&eacute;tat fondamental, le nombre quantique principal d'un de ses &eacute;lectrons de valence vaut n=0|11. On consid&egrave;re le calcium Ca.|UE1T130111|FAUX|C. A l'&eacute;tat fondamental, le nombre quantique principal d'un de ses &eacute;lectrons de valence vaut n=4.||||||
D. A l'&eacute;tat fondamental, le nombre quantique secondaire d'un de ses &eacute;lectrons de valence vaut l=4|11. On consid&egrave;re le calcium Ca.|UE1T130111|FAUX|D. A l'&eacute;tat fondamental, le nombre quantique secondaire d'un de ses &eacute;lectrons de valence vaut l=0.||||||
E. A l'&eacute;tat fondamental, le nombre quantique secondaire d'un de ses &eacute;lectrons de valence vaut l=0|11. On consid&egrave;re le calcium Ca.|UE1T130111|VRAI|||||||
A. Cette entit&eacute; chimique contient 12 &eacute;lectrons.|12. On consid&egrave;re l'entit&eacute; chimique suivante A25 Z12 Mg2+|UE1T130112|FAUX|ABCD. Cette entit&eacute; chimique suivante Mg2+ contient 25 (A) nucl&eacute;ons, 12 (Z) protons, 10 &eacute;lectrons et 13 (A-Z) neutrons.||||||
B. Cette entit&eacute; chimique contient 25 &eacute;lectrons.|12. On consid&egrave;re l'entit&eacute; chimique suivante A25 Z12 Mg2+|UE1T130112|FAUX|ABCD. Cette entit&eacute; chimique suivante Mg2+ contient 25 (A) nucl&eacute;ons, 12 (Z) protons, 10 &eacute;lectrons et 13 (A-Z) neutrons.||||||
C. Cette entit&eacute; chimique contient 10 protons.|12. On consid&egrave;re l'entit&eacute; chimique suivante A25 Z12 Mg2+|UE1T130112|FAUX|ABCD. Cette entit&eacute; chimique suivante Mg2+ contient 25 (A) nucl&eacute;ons, 12 (Z) protons, 10 &eacute;lectrons et 13 (A-Z) neutrons.||||||
D. Cette entit&eacute; chimique contient 25 neutrons.|12. On consid&egrave;re l'entit&eacute; chimique suivante A25 Z12 Mg2+|UE1T130112|FAUX|ABCD. Cette entit&eacute; chimique suivante Mg2+ contient 25 (A) nucl&eacute;ons, 12 (Z) protons, 10 &eacute;lectrons et 13 (A-Z) neutrons.||||||
E. Cette entit&eacute; chimique contient 25 nucl&eacute;ons.|12. On consid&egrave;re l'entit&eacute; chimique suivante A25 Z12 Mg2+|UE1T130112|VRAI|||||||
A. L'&eacute;l&eacute;ment Be a tendance &agrave; perdre facilement deux &eacute;lectrons pour former un cation divalent.|13. Parmi les propositions suivantes, indiquez la (les) proposition(s) exacte(s) :|UE1T130113|VRAI|||||||
B. L'&eacute;l&eacute;ment Na a tendance &agrave; perdre facilement un &eacute;lectron pour former un cation monovalent.|13. Parmi les propositions suivantes, indiquez la (les) proposition(s) exacte(s) :|UE1T130113|VRAI|||||||
C. L'&eacute;l&eacute;ment F a tendance &agrave; perdre facilement un &eacute;lectron pour former un cation monovalent.|13. Parmi les propositions suivantes, indiquez la (les) proposition(s) exacte(s) :|UE1T130113|FAUX|CDE. Les atomes ont tendances &agrave; obtenir la configuration &eacute;lectronique des gazs rares, c'est pour cela que les alcalins font pr&eacute;f&eacute;rentiellement form&eacute; des cations et que les halog&egrave;nes vont form&eacute; pr&eacute;f&eacute;rentiellement des anions.||||||
D. L'&eacute;l&eacute;ment Cl a tendance &agrave; perdre facilement un &eacute;lectron pour former un cation monovalent.|13. Parmi les propositions suivantes, indiquez la (les) proposition(s) exacte(s) :|UE1T130113|FAUX|CDE. Les atomes ont tendances &agrave; obtenir la configuration &eacute;lectronique des gazs rares, c'est pour cela que les alcalins font pr&eacute;f&eacute;rentiellement form&eacute; des cations et que les halog&egrave;nes vont form&eacute; pr&eacute;f&eacute;rentiellement des anions.||||||
E. L'&eacute;l&eacute;ment K a tendance &agrave; gagner facilement un &eacute;lectron pour former un anion monovalent.|13. Parmi les propositions suivantes, indiquez la (les) proposition(s) exacte(s) :|UE1T130113|FAUX|CDE. Les atomes ont tendances &agrave; obtenir la configuration &eacute;lectronique des gazs rares, c'est pour cela que les alcalins font pr&eacute;f&eacute;rentiellement form&eacute; des cations et que les halog&egrave;nes vont form&eacute; pr&eacute;f&eacute;rentiellement des anions.||||||
A. Cette repr&eacute;sentation est associ&eacute;e &agrave; celle de l'orbitale dz2|15. On a repr&eacute;sent&eacute; ci-dessous la forme d'une orbitale « d ».|UE1T130115|FAUX|dyz|"<img src=""UE1T13s15.png"" />"|||||
B. Cette repr&eacute;sentation est associ&eacute;e &agrave; celle de l'orbitale dxy.|15. On a repr&eacute;sent&eacute; ci-dessous la forme d'une orbitale « d ».|UE1T130115|FAUX|dyz|"<img src=""UE1T13s15.png"" />"|||||
C. Cette repr&eacute;sentation est associ&eacute;e &agrave; celle de l'orbitale d yz .|15. On a repr&eacute;sent&eacute; ci-dessous la forme d'une orbitale « d ».|UE1T130115|VRAI||"<img src=""UE1T13s15.png"" />"|||||
D. Les &eacute;lectrons peuplant cette orbitale ont tous imp&eacute;rativement pour nombre quantique orbital l=1.|15. On a repr&eacute;sent&eacute; ci-dessous la forme d'une orbitale « d ».|UE1T130115|FAUX|D. Faux, Les &eacute;lectrons peuplant cette orbitale ont tous imp&eacute;rativement pour nombre quantique orbital l=2, l=1 caract&eacute;rise l'orbitale p.|"<img src=""UE1T13s15.png"" />"|||||
E. Un des &eacute;lectrons peuplant cette orbitale peut avoir pour nombre quantique principal n=1.|15. On a repr&eacute;sent&eacute; ci-dessous la forme d'une orbitale « d ».|UE1T130115|FAUX|E. Faux, Un des &eacute;lectrons peuplant cette orbitale peut avoir pour nombre quantique principal n=3 ou 4 ou 5 etc... Mais pour n=1 ou 2, il n'existe pas d'orbitale de type d.|"<img src=""UE1T13s15.png"" />"|||||
